Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.784s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.97	0.00	3.89	0.00	0.00	0.66	0.00	0.35	0.59	0.00	0.44
3.00	0.00	0.34	3.90	0.00	0.26	0.39	0.00	0.15	0.04	1.79	0.15
4.00	0.00	1.77	3.90	0.00	0.37	0.04	0.00	0.31	0.03	0.51	0.00
5.00	2.58	4.05	3.89	0.00	0.33	0.58	0.50	0.18	0.66	2.11	0.50
6.00	4.19	4.05	3.90	0.00	0.44	0.99	0.24	0.33	0.00	1.81	0.00
7.00	4.20	4.04	3.90	0.00	0.17	2.81	1.80	0.39	0.78	0.91	0.00
8.00	4.19	4.05	3.89	0.00	0.29	1.94	1.78	0.00	0.04	0.00	0.75
9.00	4.20	4.04	3.90	0.00	0.58	0.00	0.00	0.03	1.89	1.80	0.94
10.00	4.20	4.05	3.90	0.00	0.00	0.00	0.00	2.62	2.70	1.36	0.56
11.00	4.19	4.05	3.89	0.45	0.47	0.64	0.00	1.74	0.44	0.48	0.00
12.00	4.20	4.04	3.90	0.28	0.00	0.64	1.04	2.70	2.71	0.34	0.99
13.00	4.19	4.05	3.90	0.00	0.00	0.00	0.00	2.70	2.17	0.67	0.00
14.00	4.20	4.05	3.89	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00
15.00	4.19	4.04	3.90	0.00	0.00	0.19	0.00	2.70	3.71	0.03	0.00
16.00	4.20	4.05	3.90	0.00	0.00	2.45	0.00	2.70	2.71	1.02	0.00
17.00	4.20	4.04	3.89	0.00	0.00	0.00	0.25	2.70	2.70	0.00	0.00
18.00	4.19	4.05	3.90	0.00	0.00	1.00	0.00	2.70	2.70	0.00	0.00
19.00	4.20	4.05	3.90	0.00	0.00	0.83	0.00	1.60	1.62	0.35	0.00
20.00	4.19	4.04	3.89	0.00	0.00	0.30	0.00	0.35	0.15	1.58	0.00
21.00	4.20	4.05	3.90	0.00	0.00	2.22	0.00	0.37	0.49	0.81	2.14
22.00	4.19	4.05	3.90	0.00	0.00	0.21	0.00	0.00	0.00	0.60	1.95
23.00	4.20	4.04	3.89	0.00	0.00	0.97	0.00	0.00	2.42	0.00	1.96
24.00	4.20	4.05	3.90	0.00	0.00	0.77	0.49	1.21	2.69	0.00	0.64
25.00	4.19	4.04	3.90	0.00	0.00	0.27	0.64	2.70	2.71	1.00	1.83
26.00	4.20	4.05	3.89	0.00	0.00	0.00	0.21	2.68	2.70	0.00	0.10
27.00	4.19	4.05	3.90	0.00	0.00	2.70	0.18	0.00	2.71	0.00	0.00
28.00	4.20	4.04	3.90	0.00	0.00	1.74	1.25	0.87	2.70	0.01	0.00
29.00	4.19	4.05	3.89	0.00	0.00	0.00	0.00	1.41	2.69	0.00	0.00
30.00	4.20	4.04	3.90	0.00	0.00	0.00	0.00	2.69	2.71	0.00	0.18
31.00	4.20	4.05	3.90	0.00	0.00	0.00	0.00	2.71	2.70	0.00	0.65
32.00	4.19	4.05	3.89	0.00	0.00	0.00	0.00	2.70	2.70	0.00	0.21
33.00	4.20	4.04	3.90	0.00	0.00	0.00	1.36	2.70	0.83	0.00	1.78
34.00	4.19	4.05	3.90	0.00	0.00	0.00	0.00	2.70	2.36	0.30	1.03
35.00	4.20	4.05	3.89	0.00	0.00	0.00	0.39	2.70	2.70	0.66	0.00
36.00	4.19	4.04	3.90	0.00	0.00	0.25	0.47	2.70	2.70	0.46	0.00
37.00	4.20	4.05	3.90	0.00	0.00	0.00	0.75	2.70	2.70	0.54	0.25
38.00	4.20	4.04	3.89	0.00	0.00	0.00	0.00	2.70	0.93	0.34	0.56
39.00	4.19	4.05	3.90	0.00	0.00	0.18	0.08	2.70	0.71	0.62	0.04
40.00	4.20	4.05	3.90	0.00	0.00	0.00	1.30	2.63	0.12	0.00	0.67
