Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.849s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	2.56	0.00	4.01	1.99	0.00	0.00	0.00	0.00	0.00	0.00
5.00	1.49	2.92	3.00	0.00	0.56	0.35	0.35	1.20	1.16	0.15
6.00	3.30	3.30	3.00	0.00	1.05	1.48	0.88	0.62	1.66	0.06
7.00	3.30	3.30	3.00	2.94	1.07	1.20	0.00	0.42	0.23	0.00
8.00	3.30	3.30	3.00	0.10	0.00	0.31	0.00	0.96	1.32	0.45
9.00	3.29	3.29	3.00	0.00	0.00	0.69	0.00	0.00	1.93	0.00
10.00	3.30	3.30	3.00	0.00	0.00	0.77	0.00	0.85	0.00	0.00
11.00	3.30	3.30	3.00	0.00	0.00	0.00	0.00	0.97	0.00	0.90
12.00	3.30	3.30	3.00	0.00	0.00	1.11	0.00	0.72	0.00	0.00
13.00	3.30	3.30	3.00	0.00	0.00	0.63	0.00	0.00	0.00	1.29
14.00	3.30	3.30	3.00	1.77	0.00	2.00	0.00	2.01	0.00	1.46
15.00	3.30	3.30	3.00	0.00	0.00	1.22	0.00	0.79	0.00	1.85
16.00	3.30	3.30	3.00	0.00	0.00	2.30	0.00	0.00	0.00	0.01
17.00	3.30	3.29	3.00	0.00	0.00	2.70	0.00	1.39	0.00	0.00
18.00	3.29	3.30	3.00	0.40	0.00	2.70	0.00	2.26	0.00	0.19
19.00	3.30	3.30	3.00	0.00	0.00	0.59	0.00	0.52	0.00	0.00
20.00	3.30	3.30	3.00	0.00	0.00	2.55	0.00	0.60	0.00	0.00
21.00	3.30	3.30	3.00	0.00	0.00	0.03	1.18	1.30	0.00	1.73
22.00	3.30	3.30	3.00	0.00	2.54	0.15	0.67	0.00	0.00	0.51
23.00	3.30	3.30	3.00	0.00	0.00	0.00	0.00	2.95	0.00	0.00
24.00	3.30	3.30	3.00	0.00	0.15	1.17	0.00	1.08	0.00	0.33
25.00	3.29	3.30	3.00	1.02	0.00	1.18	0.00	0.73	1.76	1.02
26.00	3.30	3.29	3.00	0.71	0.00	0.65	0.00	0.22	0.00	1.60
27.00	3.30	3.30	3.00	0.00	0.00	1.49	0.00	1.01	0.00	0.06
28.00	3.30	3.30	3.00	0.00	0.00	1.73	0.00	0.08	0.00	1.85
29.00	3.30	3.30	3.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00
30.00	3.30	3.30	3.00	0.00	0.00	3.48	0.00	0.96	0.00	0.09
31.00	3.30	3.30	3.00	0.00	0.00	2.70	0.00	2.16	0.00	0.00
32.00	3.30	3.30	3.00	0.00	0.00	2.70	0.00	2.40	0.00	0.00
33.00	3.30	3.29	3.00	0.00	0.00	0.66	0.00	2.40	0.00	0.76
34.00	3.29	3.30	3.00	0.00	0.00	0.13	0.00	1.07	0.00	0.00
35.00	3.30	3.30	3.00	0.00	0.00	1.56	0.00	1.02	0.00	0.00
36.00	3.30	3.30	3.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51
37.00	3.30	3.30	3.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00
38.00	3.30	3.30	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	3.30	3.30	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.00	3.30	3.30	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	3.30	3.30	3.00	0.00	2.41	0.00	0.00	0.00	3.25	0.00
42.00	3.29	3.29	3.00	0.00	2.85	0.00	0.00	0.00	2.25	0.00
43.00	3.30	3.30	3.00	0.17	0.39	0.00	0.00	0.00	1.70	1.26
