Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.718s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.80	0.09	3.29	2.68	0.15	0.04	0.21	0.00	0.99	0.00	0.00	1.69	0.00	0.00	0.24
3.00	4.80	3.46	3.30	0.51	0.06	0.00	1.06	3.35	0.54	1.23	0.00	1.80	0.04	0.00	0.13
4.00	4.81	3.30	3.30	0.71	0.36	0.97	0.00	0.87	0.57	0.00	3.07	1.81	0.00	0.00	0.13
5.00	4.80	3.30	3.30	3.17	0.73	0.56	0.21	0.86	0.38	0.00	2.11	1.36	0.00	2.26	0.00
6.00	4.80	3.30	3.30	0.00	0.56	0.57	2.48	0.00	1.94	0.09	2.10	0.38	0.76	1.42	0.00
7.00	4.81	3.30	3.30	0.26	0.09	0.00	0.42	0.40	2.40	0.40	2.10	0.18	0.29	1.64	0.12
8.00	4.80	3.30	3.30	0.63	1.13	0.72	0.00	0.32	2.41	0.35	2.10	0.00	0.15	0.80	0.00
9.00	4.80	3.29	3.29	0.06	0.04	1.39	0.00	0.46	2.40	0.42	2.11	2.53	0.27	0.71	0.00
10.00	4.81	3.30	3.30	1.79	0.07	0.00	0.00	0.00	2.37	1.25	2.10	1.80	0.00	1.11	0.00
11.00	4.80	3.30	3.30	2.49	0.00	0.83	0.78	0.00	0.15	0.27	1.60	1.80	1.61	0.00	0.37
