Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.836s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.29	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.30	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.30	0.00	0.23	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.61	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.30	0.00	2.17	0.00	1.73	1.70	0.04	0.00	0.80	0.00	0.00	0.00	1.67	0.27	0.00	0.59	0.00	0.23	0.00	0.00	0.00	0.00	0.00
6.00	3.30	0.00	3.15	0.00	0.15	2.20	0.32	0.00	1.60	0.00	0.00	0.00	0.53	0.37	0.00	0.40	0.00	0.00	1.54	0.00	0.00	0.00	0.00
7.00	3.30	0.00	2.13	0.00	0.00	2.55	0.29	0.93	1.42	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.01	1.03	0.34	0.00	0.00	0.00
8.00	3.30	0.00	1.25	0.00	0.37	2.55	0.00	1.63	0.67	0.00	0.00	0.00	0.23	0.00	2.97	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00
9.00	3.30	0.00	0.18	0.00	0.01	0.93	0.00	0.93	0.42	0.01	0.00	0.00	0.54	0.00	0.77	1.09	0.00	0.00	0.00	1.34	0.00	0.00	0.00
10.00	3.29	0.00	1.03	0.65	1.27	2.26	0.00	0.16	0.39	0.00	0.00	0.00	0.23	0.66	0.13	0.00	0.15	0.10	0.00	0.74	0.00	0.00	0.00
11.00	3.30	0.00	0.04	0.43	3.15	2.07	0.33	0.65	0.00	0.00	0.22	0.00	0.92	0.00	0.00	0.06	0.00	0.00	0.00	1.19	1.30	0.00	0.00
12.00	3.30	1.77	0.00	0.00	1.18	0.03	0.00	0.00	0.08	0.00	0.00	0.00	0.89	0.00	0.00	0.05	0.18	0.13	1.17	1.64	0.08	0.00	0.00
13.00	3.30	0.85	0.47	1.29	0.15	1.85	0.01	0.09	2.77	0.00	0.12	0.00	1.66	0.00	0.34	0.42	0.49	0.01	0.00	1.48	0.05	0.00	0.00
14.00	3.30	0.00	0.15	1.13	0.15	1.66	0.19	0.05	1.69	0.00	0.00	1.96	1.16	0.00	1.28	0.02	0.06	0.00	0.04	0.35	0.00	0.00	0.00
