Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.778s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.44	3.44	2.85	0.00	0.10	0.00	0.00	0.00	1.25	1.22
3.00	3.45	3.45	2.85	0.00	0.03	0.00	1.05	0.06	0.00	0.21
4.00	3.45	3.45	2.85	0.59	1.31	0.00	0.06	0.00	0.08	2.79
5.00	3.45	3.45	2.85	2.21	0.05	0.95	1.65	0.00	0.00	0.05
6.00	3.45	3.45	2.85	0.00	1.16	0.95	0.14	0.00	0.00	2.34
7.00	3.44	3.44	2.85	0.12	0.02	0.33	0.00	1.56	0.00	1.07
8.00	3.45	3.45	2.85	0.00	3.27	0.00	3.13	2.27	0.00	1.99
9.00	3.45	3.45	2.85	0.00	0.18	0.14	2.68	0.21	0.00	0.00
10.00	3.45	3.45	2.85	1.00	0.27	0.00	0.98	2.02	0.00	2.08
11.00	3.45	3.45	2.85	1.07	0.08	0.00	0.03	1.13	0.00	0.00
12.00	3.45	3.45	2.85	0.00	0.16	0.00	2.49	1.58	0.00	1.59
13.00	3.44	3.44	2.85	1.51	0.96	0.00	1.91	1.19	0.00	1.92
14.00	3.45	3.45	2.85	0.83	0.10	0.00	0.00	2.42	0.00	0.49
15.00	3.45	3.45	2.85	0.20	0.00	0.00	3.20	1.17	0.00	1.03
16.00	3.45	3.45	2.85	0.00	0.00	0.00	1.57	0.15	0.00	1.18
17.00	3.45	3.45	2.85	1.06	0.00	0.00	0.06	0.00	0.00	1.30
18.00	3.45	3.44	2.85	0.00	0.00	0.00	0.00	1.36	0.00	2.24
19.00	3.44	3.45	2.85	2.14	0.00	0.00	0.00	0.92	0.00	1.99
20.00	3.45	3.45	2.85	0.00	0.00	0.00	1.14	1.55	0.00	1.73
21.00	3.45	3.45	2.85	1.51	1.29	0.00	0.64	0.00	0.00	1.82
22.00	3.45	3.45	2.85	0.73	2.03	0.00	1.32	1.33	0.00	0.82
23.00	3.45	3.45	2.85	0.00	0.00	0.00	0.46	1.87	0.00	2.61
24.00	3.44	3.44	2.85	0.20	0.00	1.20	0.78	2.37	0.00	0.00
25.00	3.45	3.45	2.85	0.40	0.00	1.91	0.00	0.59	0.00	1.79
26.00	3.45	3.45	2.85	1.48	0.00	0.17	0.00	0.11	0.00	1.40
