Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.810s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.44	3.29	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	3.30	0.01	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.06	0.35	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.45	3.30	1.66	1.20	0.03	0.00	0.00	0.06	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.35	0.56
5.00	3.45	3.30	0.16	0.11	0.00	1.07	0.00	0.03	1.59	0.23	0.00	0.06	0.00	0.04	0.00	0.00	2.34	0.00	0.00	0.00	0.35	0.00	0.15	0.48
6.00	3.45	3.30	4.20	1.27	0.00	0.68	0.00	0.14	2.24	0.79	0.00	2.33	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.10	0.00	0.06	0.46
7.00	3.44	3.30	3.30	0.01	0.00	1.47	0.00	0.35	0.22	0.59	0.00	0.21	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.48	0.00	0.00	0.00	0.00
8.00	3.45	3.30	0.20	0.57	0.00	2.55	0.00	0.01	0.95	0.52	0.48	0.56	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.12	0.82	0.00	1.11	0.15
9.00	3.45	3.30	0.24	0.00	0.07	1.15	0.00	0.45	0.04	0.72	0.27	1.72	0.00	0.00	0.00	0.67	0.83	0.75	0.00	0.65	0.27	0.00	1.58	1.44
10.00	3.45	3.29	0.27	0.00	0.00	0.32	0.00	1.08	1.41	0.53	0.86	0.36	0.00	0.00	0.00	1.97	0.77	0.77	0.67	2.07	0.11	0.00	0.66	0.75
11.00	3.45	3.30	0.00	0.00	0.00	0.00	0.00	1.56	2.25	0.10	1.51	1.33	0.00	0.00	2.80	0.88	0.00	0.46	0.35	1.49	0.00	0.32	0.00	0.75
12.00	3.45	3.30	0.41	0.23	0.00	0.35	0.67	0.72	0.68	0.00	0.87	2.25	0.00	0.00	2.11	0.16	0.00	0.00	0.31	0.95	0.67	0.22	0.06	0.75
13.00	3.44	3.30	0.00	1.87	1.05	0.34	0.00	0.00	0.76	1.72	0.07	0.60	0.00	0.00	1.15	0.50	0.28	0.73	0.70	0.00	0.58	0.00	1.17	0.74
14.00	3.45	3.30	0.00	0.69	0.19	1.78	0.00	0.73	0.00	0.00	0.00	0.15	0.00	0.72	0.00	0.08	0.00	0.21	0.04	0.68	0.30	2.17	0.89	0.75
15.00	3.45	3.30	0.00	2.19	0.00	1.55	0.32	0.72	0.08	1.31	1.43	0.00	0.00	0.00	0.43	0.31	0.79	1.55	0.18	0.44	0.35	0.03	0.43	0.75
16.00	3.45	3.30	0.00	0.91	0.00	0.53	0.22	0.00	0.08	0.44	0.00	0.48	0.00	1.12	0.04	0.67	0.34	1.72	0.00	0.43	0.00	0.15	1.37	0.38
17.00	3.45	3.29	0.00	0.40	0.81	0.00	0.45	0.15	1.24	0.00	0.21	0.11	0.00	1.25	0.07	0.09	0.15	1.16	0.07	1.41	0.00	0.00	0.90	0.70
18.00	3.45	3.30	0.00	0.08	0.18	0.12	0.91	0.00	0.21	0.00	0.10	3.18	0.00	1.24	0.08	0.00	0.08	0.00	0.48	1.51	0.27	0.00	0.89	0.78
19.00	3.44	3.30	0.45	0.64	0.00	0.13	0.01	0.18	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.01	0.18	0.00	0.42	0.07	1.97	0.10	0.90	0.12
20.00	3.45	3.30	0.07	0.30	1.19	0.71	0.77	0.48	0.20	3.01	0.23	0.00	0.00	0.00	0.76	1.97	0.13	0.00	0.00	0.00	1.51	0.09	0.22	0.56
21.00	3.45	3.30	0.21	0.00	0.21	0.00	1.40	0.04	0.00	1.20	1.93	1.25	0.00	0.29	0.01	1.02	0.51	1.32	0.09	0.00	1.49	0.27	0.20	0.09
22.00	3.45	3.30	0.28	0.00	0.60	0.91	0.00	0.14	0.00	0.00	1.51	0.86	0.00	0.00	1.33	0.28	0.00	1.19	1.61	0.78	1.42	0.00	0.03	0.13
23.00	3.45	3.30	0.00	0.00	0.00	0.00	0.09	0.10	0.00	0.00	3.00	0.00	0.00	0.63	0.00	0.00	0.11	0.00	0.00	0.37	0.00	0.00	0.00	0.56
24.00	3.44	3.30	0.83	0.00	0.20	0.18	0.10	0.51	0.00	0.01	1.63	0.00	0.00	0.00	0.00	1.12	0.47	1.61	1.87	1.29	0.00	1.28	0.00	0.38
25.00	3.45	3.30	0.14	0.00	0.90	0.13	0.00	0.75	0.00	0.81	0.00	0.11	0.00	0.00	0.00	0.00	0.19	2.13	0.65	1.66	0.04	0.85	0.11	0.96
26.00	3.45	3.29	0.07	0.00	0.06	0.00	0.00	1.21	0.00	1.49	2.42	0.72	0.00	0.18	0.00	0.00	0.68	1.27	0.97	0.56	1.14	0.00	0.14	1.16
27.00	3.45	3.30	0.15	0.63	0.30	0.46	0.12	0.00	2.43	0.80	2.27	0.00	0.00	0.00	0.00	2.15	0.39	0.00	0.20	0.42	0.70	0.03	0.22	0.75
28.00	3.45	3.30	0.96	0.00	0.00	0.51	0.00	0.03	0.00	0.30	2.07	3.03	0.00	0.15	0.00	0.00	0.00	2.65	0.00	0.00	0.11	1.35	0.18	0.75
29.00	3.45	3.30	0.00	0.20	0.03	0.00	0.56	0.00	0.15	0.69	2.40	1.87	0.00	0.29	0.10	0.00	0.76	0.76	0.45	0.00	0.00	1.40	1.26	0.74
30.00	3.44	3.30	0.00	0.46	0.08	0.00	0.00	0.00	0.29	0.35	2.25	0.02	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00	1.20	1.05	0.75
31.00	3.45	3.30	0.00	0.59	0.48	0.11	0.48	0.00	0.46	0.44	0.01	0.02	0.00	0.45	0.28	2.08	1.47	0.00	0.45	0.46	2.42	1.19	0.90	0.01
32.00	3.45	3.30	0.06	0.03	2.11	1.09	0.00	0.00	0.21	0.04	0.06	0.34	0.00	0.00	0.16	0.15	1.16	0.00	0.00	0.87	1.51	0.32	0.90	0.14
33.00	3.45	3.30	1.72	0.04	0.06	1.59	0.00	0.00	0.00	0.43	0.40	2.07	0.00	1.13	0.00	1.09	0.00	0.00	0.60	0.46	0.79	0.00	0.90	1.02
34.00	3.45	3.29	2.83	0.08	0.50	0.00	0.01	0.00	0.86	0.18	0.15	0.07	0.00	2.06	1.46	0.39	0.13	0.00	1.56	0.07	0.67	0.00	0.19	0.93
35.00	3.45	3.30	0.80	0.16	0.04	0.09	0.00	0.33	0.10	0.00	0.30	0.64	0.00	0.54	0.33	1.47	0.01	0.00	0.01	0.11	1.81	0.67	1.61	0.00
36.00	3.44	3.30	0.24	0.07	0.32	0.00	1.57	0.26	0.00	1.14	0.62	1.62	0.00	0.00	1.01	0.96	0.00	1.84	0.00	0.09	0.44	0.15	0.90	0.11
37.00	3.45	3.30	0.00	0.19	0.00	0.00	0.00	0.16	0.00	2.13	0.17	1.81	0.00	0.00	0.35	0.00	0.00	1.51	0.02	1.12	0.00	0.18	0.89	1.42
38.00	3.45	3.30	3.73	1.18	0.11	0.00	0.08	0.03	1.34	1.40	0.05	2.25	0.00	0.03	0.00	0.00	0.00	0.00	1.39	1.51	0.00	0.00	0.90	0.45
39.00	3.45	3.30	1.30	2.43	0.78	0.00	0.55	0.15	0.35	0.21	0.00	2.25	0.00	0.61	0.03	0.61	0.00	0.22	0.68	0.64	0.44	0.00	0.90	0.00
40.00	3.45	3.30	3.05	1.51	0.91	0.00	0.00	0.13	0.31	0.00	0.59	0.79	0.00	2.08	0.08	0.00	0.00	0.35	0.00	0.00	0.28	0.00	0.90	0.00
41.00	3.44	3.30	2.22	0.55	0.00	0.00	0.00	0.46	2.46	0.27	2.09	2.15	0.00	1.53	0.08	0.00	0.00	0.51	0.00	0.00	0.10	0.00	0.89	0.00
42.00	3.45	3.29	0.49	0.77	0.06	1.35	0.15	0.34	2.88	0.06	2.25	2.25	0.00	0.00	0.54	0.12	0.29	0.89	0.00	0.24	0.56	0.00	0.36	0.00
43.00	3.45	3.30	0.06	2.81	0.49	0.65	0.00	1.69	0.32	0.21	2.25	2.02	0.00	1.96	2.19	0.00	0.50	0.00	0.00	0.15	0.60	0.14	0.07	0.00
44.00	3.45	3.30	0.00	0.20	0.87	0.09	0.30	0.00	0.75	0.00	2.25	0.39	0.00	0.00	0.00	0.36	0.20	2.70	0.00	0.00	0.18	0.00	0.19	0.00
45.00	3.45	3.30	0.11	1.13	0.00	0.11	0.38	0.45	2.01	0.49	2.26	0.77	0.00	0.94	0.03	0.76	0.16	1.80	0.00	1.41	0.01	0.00	0.00	0.00
46.00	3.45	3.30	1.53	1.02	0.03	2.76	0.14	0.40	0.33	0.20	2.25	0.17	0.00	0.66	0.47	0.00	0.00	0.68	0.00	1.60	0.45	0.00	0.00	0.00
