Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.678s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.65	4.04	3.44	0.00	0.06	0.00	0.00	0.00	1.83	0.46
3.00	4.65	4.05	3.45	1.52	1.38	0.00	1.59	0.00	2.25	0.75
4.00	4.66	4.04	3.45	0.13	1.99	0.00	0.22	0.06	2.25	0.00
5.00	4.65	4.05	3.45	3.51	0.00	0.35	0.65	0.00	1.39	0.00
6.00	4.66	4.05	3.45	0.44	1.22	0.79	0.00	0.00	0.19	0.61
7.00	4.65	4.04	3.44	0.00	0.42	1.30	2.33	0.00	0.36	0.22
8.00	4.65	4.05	3.45	1.92	0.50	0.27	0.03	0.00	1.96	0.51
9.00	4.66	4.04	3.45	0.00	0.07	2.20	0.50	0.00	0.85	0.00
10.00	4.65	4.05	3.45	1.01	1.22	0.00	1.32	0.46	0.00	0.00
11.00	4.66	4.05	3.45	0.00	0.00	0.14	2.55	0.43	0.00	0.48
12.00	4.65	4.04	3.45	0.00	0.00	0.09	2.55	0.00	2.36	0.11
13.00	4.65	4.05	3.44	0.59	0.00	0.14	0.25	0.00	0.23	0.43
14.00	4.66	4.05	3.45	0.00	1.76	1.08	2.58	0.00	0.43	0.00
15.00	4.65	4.04	3.45	1.63	0.86	1.70	0.00	0.69	1.58	0.00
16.00	4.66	4.05	3.45	0.00	0.00	0.06	0.83	1.20	2.25	0.00
17.00	4.65	4.04	3.45	0.00	0.00	0.00	0.00	0.00	0.20	0.62
18.00	4.66	4.05	3.45	2.80	0.00	1.42	0.00	0.25	1.68	0.01
19.00	4.65	4.05	3.44	0.21	2.92	0.45	1.42	1.16	0.63	0.80
20.00	4.65	4.04	3.45	1.40	0.00	0.00	1.77	0.34	0.00	0.38
21.00	4.66	4.05	3.45	0.00	2.87	0.01	2.55	0.00	2.46	0.77
22.00	4.65	4.05	3.45	0.00	0.00	0.00	2.55	0.03	0.00	0.00
23.00	4.66	4.04	3.45	1.42	0.00	0.00	2.55	0.18	0.00	0.00
24.00	4.65	4.05	3.44	2.15	0.00	0.00	1.61	0.35	0.00	0.00
25.00	4.65	4.04	3.45	0.00	2.31	0.66	1.78	0.00	0.97	1.27
26.00	4.66	4.05	3.45	3.44	2.56	0.42	0.18	0.22	0.00	0.03
27.00	4.65	4.05	3.45	1.68	0.00	0.00	1.55	0.00	0.51	0.25
28.00	4.66	4.04	3.45	1.48	0.00	0.82	0.44	0.57	0.06	1.23
29.00	4.65	4.05	3.45	2.97	0.00	0.88	0.06	0.00	0.00	0.25
30.00	4.66	4.04	3.44	0.43	0.52	0.80	0.00	0.00	2.42	0.00
31.00	4.65	4.05	3.45	2.73	1.10	0.00	1.30	0.00	0.60	0.55
32.00	4.65	4.05	3.45	2.48	0.94	0.12	0.18	0.00	1.32	0.03
33.00	4.66	4.04	3.45	0.00	1.30	0.00	0.00	0.00	1.07	0.37
34.00	4.65	4.05	3.45	0.69	0.00	0.00	0.00	0.90	0.00	0.00
35.00	4.66	4.05	3.45	3.05	0.15	0.00	0.00	1.12	0.00	0.00
36.00	4.65	4.04	3.44	2.85	0.00	0.00	0.00	0.00	0.00	0.00
37.00	4.65	4.05	3.45	2.85	0.00	0.00	0.00	0.23	0.30	0.00
38.00	4.66	4.04	3.45	0.30	2.34	0.00	0.00	0.00	0.66	0.00
39.00	4.65	4.05	3.45	0.00	0.20	2.11	0.74	0.00	1.64	0.00
40.00	4.66	4.05	3.45	1.12	2.24	0.00	0.35	0.00	0.42	0.55
41.00	4.65	4.04	3.44	0.00	0.00	3.19	1.31	0.68	2.13	0.00
42.00	4.66	4.05	3.45	1.54	1.52	1.41	1.23	0.00	1.01	0.38
43.00	4.65	4.05	3.45	0.00	0.00	0.00	2.55	0.00	0.00	0.80
44.00	4.65	4.04	3.45	0.00	0.06	0.97	0.17	0.00	0.00	1.48
45.00	4.66	4.05	3.45	0.00	0.12	0.00	2.36	1.27	0.00	0.46
46.00	4.65	4.04	3.45	0.55	2.10	0.00	0.01	0.17	1.34	0.00
47.00	4.66	4.05	3.44	1.74	0.90	0.01	2.58	0.15	1.10	0.00
48.00	4.65	4.05	3.45	0.28	2.15	1.00	2.67	0.13	0.17	0.88
49.00	4.65	4.04	3.45	1.96	0.00	0.69	2.70	0.06	0.03	0.30
50.00	4.66	4.05	3.45	1.41	1.04	2.22	2.05	0.28	0.70	1.19
