Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.794s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.80	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.15	0.43	0.53	0.23	0.65	0.14	0.00
3.00	4.80	0.00	0.00	0.23	3.34	0.00	0.00	1.07	1.04	1.15	0.11	0.00	0.00	0.30	2.44
4.00	4.81	0.00	0.98	0.04	1.91	1.23	0.00	0.43	1.59	2.40	0.57	0.06	0.03	0.10	1.51
5.00	4.80	3.87	0.28	0.58	0.81	0.51	0.04	0.00	0.15	2.40	3.14	0.28	0.11	0.00	1.49
6.00	4.80	2.19	0.81	0.54	0.17	0.00	0.79	0.00	2.80	0.35	0.32	0.00	0.00	0.90	1.51
7.00	4.81	2.57	1.53	0.94	0.47	0.00	0.12	0.00	1.50	0.49	1.23	0.00	0.00	0.04	1.27
8.00	4.80	1.29	0.17	2.75	0.34	0.55	0.00	0.00	2.09	1.52	0.00	0.00	0.00	0.00	0.80
9.00	4.80	0.53	0.37	0.01	0.84	0.12	2.56	0.00	0.29	0.80	0.15	0.00	0.00	1.37	1.81
10.00	4.81	0.00	1.41	1.35	0.61	0.06	0.14	0.00	0.57	0.90	0.16	2.69	3.16	0.16	1.51
11.00	4.80	3.38	0.25	1.02	0.00	0.00	0.04	0.00	0.24	0.51	0.01	1.01	2.02	0.25	1.49
12.00	4.80	0.21	0.24	0.00	0.00	3.40	0.56	0.00	1.87	2.17	0.30	0.43	1.90	0.65	1.51
13.00	4.80	0.00	0.73	4.09	0.00	0.00	0.75	0.00	2.46	0.93	0.69	0.00	0.00	0.37	1.49
14.00	4.80	1.25	1.61	0.21	0.00	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.06	0.00	1.35
15.00	4.81	1.76	0.22	3.88	0.00	0.33	0.00	0.00	0.75	0.33	0.23	0.00	3.25	1.36	1.15
16.00	4.80	0.09	0.27	3.43	0.00	0.42	0.00	0.00	0.00	0.00	0.47	0.00	2.24	1.57	0.92
17.00	4.80	0.00	1.22	3.00	0.09	0.00	0.00	0.00	0.09	0.12	0.00	0.30	0.05	1.65	1.99
18.00	4.81	0.00	3.84	0.00	0.00	0.60	0.00	0.00	0.50	0.83	0.00	0.30	0.00	0.81	1.51
19.00	4.80	0.00	3.45	0.47	2.02	0.37	0.00	0.00	0.26	0.00	0.00	0.66	0.00	0.45	1.49
20.00	4.80	0.87	0.68	0.23	0.63	0.00	0.05	0.00	0.16	0.06	0.00	0.29	0.87	0.82	0.15
21.00	4.81	0.00	1.65	0.29	0.00	3.44	0.53	0.00	0.00	0.72	0.00	0.24	0.00	2.94	2.39
22.00	4.80	0.57	2.55	0.00	2.32	1.81	0.00	0.00	1.01	2.10	0.00	0.14	0.00	1.37	1.51
23.00	4.81	0.64	0.12	0.25	2.55	0.25	0.00	0.00	0.79	2.20	0.46	1.64	0.00	0.00	1.45
24.00	4.80	1.08	0.51	0.06	0.22	2.67	0.00	0.25	2.82	0.26	0.32	0.12	0.00	0.39	0.29
25.00	4.80	0.22	0.33	2.13	0.00	0.00	0.78	2.38	2.40	0.13	0.00	0.00	0.00	1.14	0.00
26.00	4.81	1.14	0.09	0.02	2.90	0.66	0.12	0.00	2.40	0.46	0.13	0.86	0.00	0.00	1.14
27.00	4.80	0.59	0.21	1.08	1.22	0.04	0.00	0.00	1.14	0.36	0.67	2.15	0.00	0.62	0.00
28.00	4.80	0.03	0.94	0.40	0.93	0.52	0.00	0.00	2.69	0.00	0.92	0.65	0.41	2.56	0.00
29.00	4.81	0.00	1.77	1.87	0.94	0.00	0.00	0.63	2.32	0.00	0.00	0.00	0.00	0.36	2.32
30.00	4.80	1.29	0.04	0.83	0.03	0.00	0.01	0.51	2.49	0.42	0.00	0.77	0.01	0.78	0.35
31.00	4.80	0.38	0.70	2.92	1.39	0.00	0.00	0.78	0.45	1.09	0.00	0.69	0.01	0.21	2.11
32.00	4.81	0.00	0.32	2.19	2.85	0.00	0.00	0.80	0.06	0.26	0.00	1.88	2.18	0.00	0.86
33.00	4.80	0.00	0.46	0.00	2.59	1.95	0.00	0.00	0.23	0.09	2.56	0.00	0.00	0.00	0.37
34.00	4.81	0.00	0.12	2.56	3.00	0.09	0.00	0.04	0.00	3.12	0.27	0.12	0.27	0.02	0.00
35.00	4.80	0.00	0.15	0.21	0.82	0.22	0.00	0.23	0.06	0.70	0.00	3.07	0.22	0.66	0.06
36.00	4.80	0.00	1.53	2.04	0.67	2.25	0.00	0.81	0.00	0.68	0.01	2.26	0.69	0.91	1.01
37.00	4.81	0.00	0.00	2.88	0.43	0.30	0.00	0.00	0.00	0.17	2.42	2.25	0.00	1.73	1.22
38.00	4.80	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.15	0.84	2.25	1.79	0.00	0.13	1.07
39.00	4.80	0.00	0.04	0.00	2.85	0.97	0.00	0.00	0.00	1.08	2.25	0.00	0.76	1.88	0.00
40.00	4.81	0.00	1.97	0.07	0.56	0.60	0.00	0.00	1.59	0.23	1.95	0.51	0.00	0.23	0.00
41.00	4.80	0.00	0.88	1.07	1.31	0.18	0.00	0.07	2.24	0.03	0.00	0.93	0.00	1.43	0.77
42.00	4.80	0.00	0.16	0.00	0.25	0.00	0.00	2.81	2.40	0.52	1.12	0.20	0.00	2.26	0.00
