Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.734s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	4.49	0.87	0.00	0.07	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.49	0.09	0.00	0.60	0.54	0.00	3.09	2.76	0.00	0.00	0.45	0.00	0.00
4.00	4.51	0.46	0.00	0.19	0.15	0.00	0.10	1.77	0.04	0.73	1.63	0.00	0.00
5.00	4.49	4.24	0.00	0.00	0.03	3.10	0.01	2.90	0.00	0.46	2.40	2.81	0.21
6.00	4.51	3.45	0.00	0.00	0.82	1.49	1.82	0.27	0.00	0.60	0.61	0.87	1.91
7.00	4.49	3.44	0.00	2.88	0.73	2.24	0.00	0.08	0.00	0.80	0.29	0.20	1.39
8.00	4.51	3.45	0.00	1.08	0.04	3.00	0.23	0.66	0.00	0.00	1.62	1.22	0.27
9.00	4.49	3.45	0.00	1.65	0.72	2.85	0.00	0.17	0.00	0.00	2.40	0.00	0.28
10.00	4.51	3.45	1.38	0.00	0.00	2.85	0.02	0.27	0.07	0.00	2.40	0.00	0.50
11.00	4.49	3.45	1.95	0.00	0.72	2.85	0.39	0.00	0.00	1.05	0.88	0.17	0.12
12.00	4.51	3.45	3.46	0.51	0.00	2.85	0.00	0.00	0.00	0.11	1.48	0.00	0.33
13.00	4.49	3.44	3.44	0.00	0.83	2.85	0.00	0.00	0.00	0.00	2.41	0.00	0.27
14.00	4.51	3.45	0.22	0.41	0.00	2.85	0.02	2.68	0.48	1.36	1.89	0.64	0.00
15.00	4.49	3.45	0.00	0.33	0.00	2.85	2.27	0.19	0.00	2.55	0.00	0.26	0.00
16.00	4.50	3.45	0.61	0.00	0.00	2.84	1.27	0.23	2.11	1.14	1.73	0.14	1.00
17.00	4.50	3.45	0.00	0.47	0.00	2.86	0.00	0.59	0.00	0.00	2.73	0.00	1.56
18.00	4.49	3.45	1.18	0.52	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.92	1.51
19.00	4.51	3.44	3.95	0.43	0.00	0.71	0.01	0.00	0.00	0.16	0.00	0.00	1.49
20.00	4.49	3.45	0.93	0.00	0.45	0.58	0.24	0.18	3.48	1.09	0.00	0.07	1.51
21.00	4.51	3.45	0.20	0.00	0.00	0.00	0.00	1.25	2.55	0.02	0.00	0.00	1.49
22.00	4.49	3.45	0.00	0.00	0.00	0.00	0.00	2.70	2.55	3.35	0.50	0.19	1.51
23.00	4.51	3.45	0.87	0.00	0.00	0.00	0.03	2.53	1.09	2.55	0.00	0.08	1.27
24.00	4.49	3.44	0.00	0.00	0.00	0.00	0.00	0.63	1.99	0.43	0.00	0.18	0.61
25.00	4.51	3.45	4.33	0.00	0.00	0.00	0.17	0.04	2.56	1.61	0.00	0.00	0.63
26.00	4.49	3.45	3.45	0.71	0.00	0.00	0.18	2.17	2.55	0.05	0.02	0.74	0.00
27.00	4.51	3.45	2.70	0.75	0.00	0.68	0.00	2.70	2.55	0.77	0.48	0.00	1.53
28.00	4.49	3.45	0.00	0.06	0.00	0.81	0.00	2.71	2.55	0.00	2.08	0.52	0.29
29.00	4.51	3.45	1.19	0.00	0.00	0.00	0.02	2.70	2.55	0.00	2.31	0.00	0.05
30.00	4.49	3.44	0.00	0.00	0.00	0.00	0.00	2.70	2.55	0.29	0.00	0.28	1.34
31.00	4.50	3.45	0.46	0.00	0.00	0.00	0.99	2.70	2.55	0.12	0.00	0.11	1.49
32.00	4.50	3.45	0.05	0.00	0.00	0.00	0.04	2.70	2.55	0.63	0.00	0.00	1.51
33.00	4.49	3.45	0.00	0.00	0.00	0.38	0.50	2.70	2.56	0.00	0.00	0.00	1.49
34.00	4.51	3.45	0.00	0.00	0.00	0.00	0.16	2.70	2.54	0.00	0.00	0.42	1.49
35.00	4.49	3.45	0.09	0.39	0.00	0.63	0.00	0.17	2.56	2.78	0.00	0.59	1.51
36.00	4.51	3.44	3.60	0.00	0.52	0.39	0.00	0.00	2.55	2.55	0.00	0.00	1.51
37.00	4.49	3.45	0.34	0.40	1.15	0.04	0.00	0.00	2.55	0.17	2.79	0.00	1.49
38.00	4.51	3.45	0.00	0.00	0.00	1.27	1.05	0.99	2.55	0.11	2.40	0.18	1.51
39.00	4.49	3.45	0.22	0.42	0.37	2.85	0.06	2.35	2.55	0.57	0.96	0.00	1.09
40.00	4.51	3.45	0.00	0.00	0.20	2.84	0.19	2.71	2.55	0.43	0.33	1.12	0.00
41.00	4.49	3.44	0.04	0.00	0.18	2.85	0.00	1.63	1.55	0.00	0.00	0.66	0.00
42.00	4.51	3.45	0.00	0.54	0.00	2.86	0.93	1.55	0.00	2.51	2.62	0.40	0.15
43.00	4.49	3.45	0.30	0.00	0.00	2.85	0.00	2.70	3.58	0.00	2.40	0.31	0.15
44.00	4.51	3.45	1.49	0.57	0.00	2.85	0.00	0.74	2.55	1.04	0.64	0.19	0.20
45.00	4.49	3.45	1.49	0.21	0.10	2.85	0.07	0.17	2.55	0.53	0.00	0.52	0.36
46.00	4.50	3.45	0.35	0.44	0.91	2.85	0.03	2.35	2.55	0.11	0.00	0.82	0.61
47.00	4.50	3.44	0.00	0.00	0.15	2.85	0.00	0.01	0.99	0.69	0.00	0.00	0.92
48.00	4.49	3.45	0.00	0.00	0.47	2.85	0.00	0.00	0.00	0.15	0.00	0.00	0.77
49.00	4.51	3.45	0.57	0.00	0.35	2.85	0.17	2.59	0.00	0.00	0.00	0.00	0.16
50.00	4.49	3.45	0.00	0.00	0.00	2.85	0.28	1.69	0.00	0.00	0.00	0.00	1.61
51.00	4.51	3.45	0.00	0.00	0.00	2.85	0.91	0.00	2.70	0.15	2.69	0.00	0.87
52.00	4.49	3.45	0.87	0.00	0.00	2.85	0.00	0.00	2.55	2.84	2.40	0.00	0.20
53.00	4.51	3.44	0.00	0.59	0.00	2.85	0.42	0.69	2.55	1.41	2.40	0.10	0.47
54.00	4.49	3.45	0.00	0.00	0.00	2.85	0.00	1.16	2.55	0.00	2.40	0.48	0.46
55.00	4.51	3.45	0.00	0.00	0.00	2.85	0.13	0.50	2.55	0.13	2.40	0.00	0.00
56.00	4.49	3.45	0.00	0.00	0.00	2.85	0.04	0.33	2.56	0.66	0.82	0.10	0.75
57.00	4.51	3.45	0.66	0.13	0.00	2.85	0.00	0.00	2.54	2.17	0.00	0.26	2.39
58.00	4.49	3.44	0.00	0.00	0.00	2.85	0.00	0.00	2.56	2.56	0.00	0.30	1.49
59.00	4.51	3.45	0.00	0.00	0.00	2.85	0.00	0.00	2.55	0.02	0.00	1.18	1.51
60.00	4.49	3.45	0.00	0.00	0.00	2.85	0.00	0.00	2.55	0.00	0.00	1.81	1.49
61.00	4.50	3.45	0.00	0.00	0.00	2.85	0.00	0.00	2.55	0.00	0.00	1.81	1.51
62.00	4.50	3.45	1.10	0.00	0.00	2.85	0.00	0.00	2.55	0.00	0.00	0.83	1.49
63.00	4.49	3.45	0.91	0.00	0.00	2.85	0.00	0.00	2.56	0.00	0.72	0.62	1.51
64.00	4.51	3.44	2.00	0.00	0.00	2.85	0.00	0.67	2.55	0.00	0.00	0.00	1.49
65.00	4.49	3.45	3.45	0.00	0.00	2.85	0.00	0.00	2.55	0.00	0.00	0.27	1.51
66.00	4.51	3.45	3.45	0.00	0.00	2.85	0.00	0.00	2.55	0.00	0.00	0.00	1.49
67.00	4.49	3.45	3.45	0.00	0.00	2.85	0.00	0.00	2.55	0.00	0.00	0.00	1.51
68.00	4.51	3.45	1.32	0.73	0.00	2.85	0.00	0.00	2.55	0.00	0.00	0.00	1.49
69.00	4.49	3.45	0.00	1.00	0.00	2.85	0.00	0.00	2.55	0.00	0.00	0.00	1.25
70.00	4.51	3.44	0.33	0.00	0.00	2.85	0.00	0.00	2.55	0.00	0.00	0.51	0.00
71.00	4.49	3.45	0.00	0.53	0.00	1.49	0.00	0.00	2.56	0.00	0.00	0.36	0.00
72.00	4.51	3.45	0.00	4.07	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00
73.00	4.49	3.45	0.00	3.15	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00
74.00	4.51	3.45	0.00	3.15	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.78
75.00	4.49	3.45	0.72	3.14	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.33	0.03
76.00	4.51	3.44	0.00	3.16	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	2.51
77.00	4.49	3.45	0.90	3.15	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	1.51
78.00	4.49	3.45	0.00	2.99	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.00	1.49
79.00	4.51	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.29	1.51
80.00	4.49	3.45	0.69	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.37	1.49
81.00	4.51	3.44	2.20	0.35	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	1.51
82.00	4.49	3.45	3.45	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	1.49
83.00	4.51	3.45	3.45	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	1.51
84.00	4.49	3.45	3.45	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	1.49
85.00	4.51	3.45	3.45	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	1.51
86.00	4.49	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	1.49
87.00	4.51	3.44	3.44	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	1.51
88.00	4.49	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	1.49
89.00	4.51	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50
90.00	4.49	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	1.50
91.00	4.51	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	1.49
92.00	4.49	3.45	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51
93.00	4.49	3.44	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49
94.00	4.51	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	1.51
95.00	4.49	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	1.49
96.00	4.51	3.45	3.45	0.00	0.00	0.00	0.00	3.43	0.00	0.00	0.00	0.00	1.51
97.00	4.49	3.45	3.45	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	1.49
98.00	4.51	3.44	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00	1.51
99.00	4.49	3.45	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.65	1.49
100.00	4.51	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76	1.51
101.00	4.49	3.45	4.44	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.01	0.00	1.49
102.00	4.51	3.45	3.45	0.00	0.00	0.85	0.00	0.11	0.00	0.17	0.66	0.00	1.51
103.00	4.49	3.45	3.45	0.00	0.00	0.00	0.00	0.81	0.00	0.07	0.24	0.00	1.49
104.00	4.51	3.44	3.44	0.00	0.00	0.09	0.00	0.48	0.00	1.10	0.00	0.00	1.51
105.00	4.49	3.45	3.45	0.00	0.00	0.30	0.00	0.00	0.00	0.46	1.87	0.00	1.49
106.00	4.50	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00	1.51
107.00	4.50	3.45	0.28	0.00	0.00	0.03	0.00	0.39	2.25	1.17	0.74	0.00	1.49
108.00	4.49	3.45	0.00	0.00	0.00	0.08	0.00	2.88	2.55	0.00	0.58	0.00	1.51
109.00	4.51	3.45	0.00	0.00	0.00	0.92	0.00	2.70	2.56	0.73	1.98	0.00	1.49
110.00	4.49	3.44	0.00	0.00	0.00	0.09	0.00	0.19	0.15	0.04	0.16	0.00	1.51
111.00	4.51	3.45	0.00	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00	0.00	1.49
112.00	4.49	3.45	0.00	3.51	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	1.51
113.00	4.51	3.45	0.00	0.72	0.00	0.19	0.00	0.00	2.55	0.00	0.00	0.00	0.00
114.00	4.49	3.45	0.34	1.17	0.00	0.83	0.00	0.00	2.55	0.00	0.00	0.00	0.00
115.00	4.51	3.44	0.28	0.23	0.00	0.00	0.00	0.00	2.55	0.00	0.00	1.38	0.00
116.00	4.49	3.45	3.02	0.00	0.00	0.26	0.00	0.00	2.55	0.00	0.00	1.81	0.00
117.00	4.51	3.45	1.26	0.13	0.22	0.80	0.00	1.85	2.54	1.58	0.48	1.80	0.00
118.00	4.49	3.45	0.00	0.00	0.00	0.00	0.00	2.49	2.56	2.55	0.22	1.80	0.00
119.00	4.51	3.45	1.69	0.00	0.00	0.00	0.14	0.00	2.55	2.55	0.00	1.80	0.00
10.1.1.1	4.98	24.73
10.1.1.2	3.75	34.74
10.1.1.3	1.37	890.01
10.1.1.4	0.43	1061.48
10.1.1.5	0.09	6623.12
10.1.1.6	1.30	2766.16
10.1.1.7	0.15	2265.98
10.1.1.8	0.85	4331.53
10.1.1.9	1.80	647.91
10.1.1.10	0.52	704.14
10.1.1.11	0.61	587.39
10.1.1.12	0.35	5243.53
10.1.1.13	1.16	484.72
