Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.837s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.28	3.44	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00
3.00	0.44	3.45	3.13	0.00	0.06	2.05	0.02	0.00	0.00	0.04	0.00	1.16	0.00	0.00	0.35	0.00	0.00
4.00	0.00	3.45	0.72	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.15	0.00	0.00
5.00	5.49	3.45	0.18	0.03	0.00	0.00	1.18	1.08	0.00	0.00	1.23	0.04	0.04	0.06	0.00	0.32	0.24
6.00	4.80	3.45	0.01	0.00	0.00	1.24	0.82	0.54	0.00	0.00	1.01	3.32	0.87	1.10	0.59	0.00	0.00
7.00	4.81	3.44	0.69	0.00	3.05	1.56	0.62	0.39	0.00	0.00	0.91	2.40	0.84	2.11	0.57	0.39	0.00
8.00	4.80	3.45	0.57	2.57	0.86	0.13	0.62	0.00	0.00	0.00	1.61	0.62	0.92	1.08	0.12	0.00	0.11
9.00	4.80	3.45	0.25	3.29	1.76	0.21	0.48	3.19	0.00	0.15	2.70	1.57	0.41	0.18	0.18	0.00	0.00
10.00	4.81	3.45	0.65	3.30	0.43	0.23	0.39	0.34	0.00	0.65	2.70	0.00	0.51	0.00	0.00	0.78	0.00
11.00	4.80	3.45	2.27	0.09	0.22	0.90	0.00	2.02	2.28	0.31	0.06	0.18	1.48	0.78	0.49	0.92	0.00
12.00	4.80	3.45	0.96	1.39	0.37	0.36	3.45	0.00	0.71	0.08	2.23	0.81	2.83	2.91	0.04	0.00	0.00
13.00	4.80	3.44	0.00	0.00	0.00	0.00	3.16	0.23	0.48	2.80	0.00	0.00	2.25	2.10	0.32	0.00	0.00
14.00	4.80	3.45	0.00	0.00	0.03	0.00	0.87	0.78	0.00	0.72	0.09	0.00	0.65	2.10	0.00	1.59	0.00
15.00	4.81	3.45	3.02	0.36	0.95	2.68	0.00	0.17	3.64	0.00	0.92	0.15	0.47	2.10	0.00	1.81	0.00
16.00	4.80	3.45	3.44	0.33	0.00	3.12	0.28	0.13	1.04	0.00	0.12	0.50	0.86	2.10	1.40	1.75	0.00
17.00	4.80	3.45	0.95	0.00	0.00	0.76	0.00	1.82	0.17	0.00	0.89	0.41	1.58	2.11	0.04	0.00	0.00
18.00	4.81	3.45	1.48	0.03	0.72	2.19	0.19	3.48	0.00	0.00	0.27	0.51	2.25	2.10	0.65	0.00	0.00
19.00	4.80	3.44	0.82	0.51	0.06	3.14	0.18	3.00	0.63	0.00	0.65	0.14	2.26	2.10	0.00	0.17	0.00
20.00	4.80	3.45	0.72	0.00	0.00	0.82	0.63	3.00	0.00	0.00	0.00	2.55	2.25	0.54	0.00	0.86	0.00
21.00	4.81	3.45	0.00	0.00	4.03	0.89	1.26	0.87	0.87	0.07	0.00	0.89	0.75	0.00	0.00	0.00	0.00
22.00	4.80	3.45	0.00	1.16	1.95	0.00	0.00	0.14	0.00	0.54	0.00	0.86	2.42	0.00	0.00	0.14	0.00
23.00	4.81	3.45	0.17	0.83	0.23	0.10	3.07	0.57	0.00	0.24	0.72	0.00	1.03	2.06	0.00	0.00	0.00
24.00	4.80	3.44	1.09	0.00	0.00	0.57	0.00	0.00	3.52	0.21	0.00	3.29	0.04	2.10	0.00	0.00	0.00
25.00	4.80	3.45	0.18	1.06	0.62	0.62	0.00	0.24	2.85	0.30	0.00	1.60	0.00	2.10	0.00	0.72	0.00
26.00	4.81	3.45	0.20	0.00	0.87	0.55	0.00	0.00	2.85	0.71	0.00	0.15	2.76	2.11	0.00	0.00	0.00
27.00	4.80	3.45	0.00	0.25	0.00	0.20	0.71	0.48	2.85	0.23	0.83	0.61	2.26	2.10	1.74	0.00	0.00
28.00	4.80	3.45	0.00	0.10	0.46	0.00	2.45	0.00	1.59	0.42	0.00	1.13	2.25	2.08	2.10	0.00	0.00
29.00	4.81	3.45	0.47	0.70	0.09	0.27	0.81	0.00	2.17	0.93	1.75	0.03	1.07	0.93	0.09	0.00	0.00
30.00	4.80	3.44	0.59	0.00	0.37	2.08	0.07	0.25	2.06	0.67	2.59	0.21	0.00	0.20	0.91	0.00	0.00
31.00	4.80	3.45	0.39	0.20	0.00	0.00	0.79	0.00	0.78	0.22	0.00	1.54	2.94	0.00	1.72	0.00	0.00
32.00	4.81	3.45	0.00	0.78	0.00	0.81	1.05	0.00	0.15	1.02	1.61	0.74	2.26	0.00	0.00	1.80	0.00
33.00	4.80	3.45	0.46	0.00	0.42	0.00	0.28	0.31	3.40	0.00	0.71	2.10	2.25	2.00	0.00	0.00	0.00
34.00	4.81	3.45	0.00	0.00	0.72	0.00	0.38	0.00	2.40	2.84	0.00	2.40	1.87	2.10	0.00	0.00	0.00
35.00	4.80	3.45	2.33	0.55	0.00	0.00	0.00	1.33	0.00	0.00	0.00	2.40	0.00	2.10	0.00	0.00	0.00
36.00	4.80	3.44	0.32	0.58	0.78	0.34	0.00	0.26	0.48	0.21	1.12	2.41	1.09	2.09	0.07	0.00	0.00
37.00	4.81	3.45	0.00	0.06	0.00	0.00	0.00	0.78	0.49	0.00	0.32	1.61	2.71	2.12	0.08	0.00	0.00
38.00	4.80	3.45	0.93	0.91	0.00	3.96	0.00	0.33	0.00	0.00	0.50	0.00	0.00	1.70	0.16	0.71	0.00
