Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.717s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.89	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.30	0.65	0.00	0.54	0.00	1.69	0.06	0.00
3.00	3.90	0.00	0.00	0.06	0.06	0.29	0.00	0.15	0.00	0.81	0.00	0.51	0.06	0.10	1.70	0.01
4.00	3.90	0.66	0.00	0.00	0.00	0.38	0.00	0.46	0.58	2.45	0.00	2.78	0.00	1.02	1.81	0.00
5.00	3.90	0.06	0.53	0.40	0.00	1.85	3.72	0.34	0.06	0.06	0.00	0.34	0.00	0.98	1.80	0.00
6.00	3.90	0.18	0.98	0.00	0.48	2.86	0.62	3.15	0.00	0.43	0.00	1.51	1.37	0.16	1.80	0.00
7.00	3.90	0.00	0.00	0.54	0.00	2.85	0.35	2.70	0.38	0.44	0.10	0.39	0.04	0.00	1.81	0.00
8.00	3.89	1.48	0.15	0.04	0.00	2.84	1.70	1.18	1.02	2.45	0.00	0.00	0.00	0.85	1.80	0.57
9.00	3.90	0.09	2.43	0.00	0.00	0.39	0.00	0.00	0.60	0.45	0.62	1.81	0.17	0.00	0.76	0.00
10.00	3.90	0.00	0.56	0.00	0.00	3.44	0.35	0.00	0.00	1.02	0.00	0.61	2.55	0.00	0.20	0.00
11.00	3.89	2.83	1.86	1.16	0.00	1.58	1.74	0.74	0.00	0.00	0.00	0.00	0.45	1.64	0.19	1.24
12.00	3.90	1.72	2.80	0.64	0.00	0.00	0.26	0.75	0.00	0.00	0.00	0.00	2.03	1.95	0.80	0.31
13.00	3.90	1.35	0.21	0.00	0.00	0.05	0.74	0.17	0.00	0.39	0.00	0.18	1.88	0.44	0.00	0.15
14.00	3.89	0.16	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.14	0.00	0.00	2.41	0.03	1.02	0.28
15.00	3.90	0.73	0.19	0.42	0.00	1.95	2.64	0.47	0.00	0.27	0.00	0.00	2.40	0.28	0.00	1.51
16.00	3.90	0.09	1.13	0.00	0.00	0.24	1.98	0.00	0.00	0.72	0.00	0.05	2.25	1.10	2.02	0.00
17.00	3.89	0.00	0.15	0.00	0.00	0.81	0.53	3.64	0.00	0.00	0.00	0.20	1.08	0.50	0.00	2.01
18.00	3.90	0.89	1.75	0.64	0.00	0.84	1.96	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.21
19.00	3.90	0.15	3.43	0.42	0.53	0.00	0.00	0.00	0.00	0.15	0.00	0.46	0.00	2.58	0.46	0.00
20.00	3.89	0.55	2.75	0.00	0.37	2.89	1.47	0.60	0.00	0.05	0.00	0.00	0.41	1.05	0.00	0.76
21.00	3.90	0.00	0.49	0.08	0.00	0.92	3.28	1.38	0.00	0.07	0.00	0.00	1.05	0.26	0.99	0.00
22.00	3.90	0.93	0.46	0.14	0.00	0.28	2.70	2.70	0.00	0.16	0.00	2.93	0.49	0.32	0.07	0.00
23.00	3.89	0.35	0.26	0.07	0.01	2.38	2.70	1.56	0.00	0.60	0.00	2.55	0.00	0.15	0.16	0.00
24.00	3.90	0.59	0.57	0.48	0.00	1.39	1.34	0.18	0.00	0.22	0.00	2.55	0.03	0.76	0.00	0.48
25.00	3.90	0.00	0.90	0.00	0.00	0.00	0.07	0.07	0.00	1.22	0.00	2.56	1.09	1.84	2.52	0.17
26.00	3.89	0.75	0.50	0.12	0.07	0.00	0.66	0.93	0.00	0.87	0.00	2.17	0.76	1.85	1.80	0.00
27.00	3.90	0.06	0.09	0.00	0.00	0.66	0.35	0.84	0.00	1.07	0.02	0.24	2.14	0.09	0.20	1.02
28.00	3.90	0.00	3.72	0.53	0.00	1.16	0.00	0.00	0.00	0.25	0.05	0.00	2.40	0.98	0.00	0.21
29.00	3.89	0.03	3.44	0.27	0.62	0.00	0.86	1.49	0.00	0.00	0.00	0.14	2.40	1.28	0.00	1.05
30.00	3.90	0.33	0.49	0.91	2.12	0.00	1.39	1.14	0.00	0.00	0.00	0.00	0.65	0.00	0.51	0.00
31.00	3.90	1.71	4.01	0.92	0.00	0.18	0.09	0.72	0.00	0.34	0.00	3.18	0.00	0.13	0.00	0.00
32.00	3.89	3.45	3.45	0.33	0.06	0.00	0.00	0.13	0.00	0.04	0.00	2.55	1.14	0.00	0.57	0.02
33.00	3.90	3.45	1.07	0.01	0.81	0.17	0.00	0.34	0.00	1.71	0.00	0.50	0.00	0.67	0.06	0.00
34.00	3.90	3.45	0.60	0.65	0.00	2.95	0.30	1.86	0.00	0.82	0.85	0.00	0.06	0.00	0.47	0.00
35.00	3.89	2.24	1.22	0.00	0.00	2.48	0.30	0.00	0.00	0.00	0.00	1.40	0.18	0.77	0.46	0.00
36.00	3.90	0.37	2.62	0.00	0.00	2.67	0.70	0.00	0.00	0.00	0.00	0.00	3.01	0.01	0.00	0.02
37.00	3.90	0.31	0.00	0.46	0.00	0.00	0.05	0.42	0.00	2.47	0.00	0.01	1.25	2.28	0.21	0.00
38.00	3.89	0.00	2.59	0.00	0.00	2.76	0.06	0.00	0.00	2.70	0.00	0.31	1.68	0.18	0.03	0.00
39.00	3.90	0.07	0.22	0.00	0.00	0.52	0.23	0.00	0.00	0.38	0.00	0.81	2.40	1.81	0.62	0.00
40.00	3.90	0.85	1.05	1.82	0.00	2.34	0.41	0.00	0.00	0.16	0.00	0.00	2.40	0.00	0.00	0.00
41.00	3.89	0.00	3.26	0.00	0.00	2.85	0.25	0.00	0.00	0.00	0.12	1.36	0.75	0.71	0.00	0.00
42.00	3.90	3.13	0.79	0.04	0.00	0.39	0.00	0.00	0.00	0.00	1.83	0.00	0.31	0.00	0.00	0.00
43.00	3.90	0.17	0.41	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	1.76	0.20	1.09	2.63	0.00
44.00	3.89	0.27	0.12	4.28	0.00	0.00	0.05	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00
45.00	3.90	0.00	1.44	1.60	0.00	0.00	0.00	0.30	0.00	0.00	0.55	0.00	0.15	1.74	0.00	0.00
46.00	3.90	0.00	0.06	0.37	0.00	2.41	0.00	0.11	0.00	0.00	0.00	0.00	0.38	1.46	1.15	0.00
47.00	3.89	0.68	0.00	1.81	0.00	0.00	2.42	0.00	0.00	0.02	0.00	0.00	0.60	0.30	1.80	0.00
48.00	3.90	0.00	0.00	0.47	0.00	0.00	0.10	2.67	0.00	0.00	0.51	0.00	0.66	0.72	1.81	0.00
49.00	3.90	3.08	1.21	0.50	0.00	0.44	0.07	0.33	0.00	0.48	0.12	0.00	0.42	0.00	1.80	0.00
50.00	3.89	3.44	3.45	0.00	0.00	0.08	0.81	0.00	0.00	0.00	0.19	1.42	0.00	0.06	1.07	0.00
51.00	3.90	0.49	3.45	0.38	0.00	0.08	0.00	0.00	0.00	0.00	0.35	2.55	0.00	0.00	0.42	0.00
52.00	3.90	0.03	1.10	1.82	0.00	0.00	0.00	1.50	0.00	0.00	2.10	0.90	0.00	0.26	0.00	0.00
53.00	3.89	0.64	0.14	1.10	0.00	0.00	0.00	0.86	0.00	0.00	0.00	2.89	0.19	0.63	1.85	0.00
54.00	3.90	0.00	0.13	0.20	0.00	3.27	0.00	3.64	0.00	0.00	0.00	2.55	0.00	0.39	1.80	0.84
55.00	3.90	0.00	0.00	0.46	0.00	2.85	0.00	2.70	0.00	0.00	0.00	2.55	0.00	0.00	1.80	0.00
56.00	3.89	0.00	1.74	0.00	0.00	2.85	0.00	1.85	0.00	1.63	0.00	2.56	0.00	0.00	1.81	0.39
57.00	3.90	0.00	3.10	0.57	0.00	1.33	0.00	0.06	0.00	0.37	0.00	2.55	0.00	0.00	1.80	0.00
58.00	3.90	0.00	3.44	0.97	0.00	0.00	0.00	0.00	0.00	2.39	0.00	1.63	0.00	0.19	1.80	0.00
59.00	3.89	0.00	0.57	0.00	0.00	0.00	0.00	3.26	0.00	0.28	0.16	0.00	0.00	0.79	1.80	0.00
60.00	3.90	0.00	0.59	4.46	0.00	0.48	0.00	2.10	0.00	0.27	0.00	3.18	0.00	0.00	1.80	0.00
61.00	3.90	0.00	0.51	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	1.81	0.00
62.00	3.89	0.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.63	2.55	0.00	0.95	1.80	0.00
63.00	3.90	0.00	1.26	2.95	0.00	0.17	0.00	0.04	0.00	0.04	0.00	0.36	0.00	0.00	0.45	0.00
64.00	3.90	0.00	3.63	3.45	0.00	0.91	0.00	0.00	0.00	0.68	0.09	0.70	0.00	0.00	0.84	0.00
65.00	3.89	0.00	2.26	3.45	0.00	0.00	0.00	1.00	0.00	0.00	0.74	0.70	0.00	0.23	0.00	0.00
66.00	3.90	0.00	2.10	0.49	0.00	2.34	2.26	2.24	0.00	0.00	0.06	0.60	0.00	0.41	0.66	0.00
67.00	3.90	0.00	3.45	0.30	0.00	0.00	0.71	2.17	0.00	0.34	0.00	0.23	0.00	0.00	1.11	0.00
68.00	3.89	0.00	2.25	1.59	0.00	0.00	0.24	0.00	0.00	0.19	0.00	0.43	0.33	0.00	1.56	1.71
