Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.793s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.49	3.74	3.74	1.25	0.90	0.00	0.00	1.49	2.42	1.03	0.60	0.00	0.04	0.00	0.00	0.15
3.00	4.49	3.75	3.75	0.00	1.95	0.00	0.85	0.14	0.00	0.04	0.70	1.87	0.00	0.52	0.00	0.74
4.00	4.51	3.75	3.75	3.93	0.18	0.00	0.34	0.07	3.60	0.03	0.05	0.21	0.07	1.04	0.88	0.45
5.00	4.49	3.74	3.74	0.12	0.00	0.06	0.00	0.90	2.86	0.04	0.41	0.00	0.00	0.13	0.54	0.45
6.00	4.51	3.75	3.75	1.51	0.00	0.00	0.69	0.00	2.85	2.53	0.00	1.42	2.19	0.00	0.09	0.45
7.00	4.49	3.75	3.75	3.60	0.17	0.00	1.77	0.97	2.85	0.01	3.37	0.11	0.00	0.21	0.36	0.45
8.00	4.51	3.75	3.75	3.21	0.03	0.00	0.23	0.45	1.07	0.00	0.96	0.00	0.06	0.69	0.57	0.44
9.00	4.49	3.74	3.74	0.92	3.77	0.00	0.00	0.00	2.81	2.87	0.68	0.00	0.04	1.22	0.00	0.45
10.00	4.51	3.75	3.75	0.25	3.46	0.67	0.14	0.35	2.85	0.00	0.27	0.00	1.27	2.40	0.76	0.45
11.00	4.49	3.75	3.75	1.47	3.23	0.00	0.89	0.00	1.18	0.60	0.00	0.00	0.00	2.15	0.39	0.45
12.00	4.51	3.74	3.74	0.00	0.96	0.00	0.06	0.00	0.23	0.01	3.45	0.00	3.34	0.00	0.00	0.45
13.00	4.49	3.75	3.75	0.00	0.00	0.27	0.00	0.58	0.18	1.23	2.55	0.00	2.41	0.26	0.00	0.45
14.00	4.51	3.75	3.75	0.00	0.00	0.52	1.08	0.67	0.00	0.00	2.29	0.00	2.40	0.49	2.48	0.44
15.00	4.49	3.75	3.75	0.00	0.00	1.34	1.48	0.57	0.00	3.39	1.21	0.30	1.16	0.00	0.97	0.45
16.00	4.50	3.74	3.74	2.13	0.00	0.00	0.00	2.41	0.46	1.18	2.55	0.09	2.24	0.00	0.00	0.45
17.00	4.50	3.75	3.75	0.06	0.00	0.00	0.00	3.00	0.00	0.62	2.55	1.04	2.15	0.00	0.97	0.45
18.00	4.49	3.75	3.75	0.04	0.00	0.00	0.00	3.00	2.44	0.00	2.56	0.00	0.18	1.10	0.63	0.45
19.00	4.51	3.75	3.74	0.00	0.00	1.09	0.00	3.00	0.00	0.00	2.55	0.00	0.37	0.23	0.00	0.45
20.00	4.49	3.75	3.75	0.14	3.82	0.36	0.00	3.00	0.82	0.10	2.29	0.00	0.12	0.46	0.42	0.45
21.00	4.51	3.75	3.75	0.00	0.00	0.75	0.00	3.00	0.15	3.02	0.00	0.20	2.06	0.00	0.00	0.44
22.00	4.49	3.75	3.75	0.00	0.00	0.50	0.00	3.00	1.76	2.70	0.00	0.95	2.40	1.04	0.00	0.45
23.00	4.51	3.74	3.74	0.10	0.00	0.87	0.00	2.70	0.24	2.70	0.27	0.00	2.14	0.00	0.93	0.45
24.00	4.49	3.75	3.75	0.67	0.00	3.81	0.00	0.13	1.85	2.18	0.00	0.00	0.00	0.15	0.00	0.45
25.00	4.51	3.75	3.75	0.10	0.00	3.45	0.00	0.53	0.32	0.37	0.00	0.00	0.18	0.00	0.01	0.02
26.00	4.49	3.75	3.75	2.32	0.00	1.52	0.00	1.25	3.54	0.01	0.00	0.00	0.24	0.14	0.00	0.13
27.00	4.51	3.74	3.74	0.00	0.00	0.06	0.00	0.00	2.85	0.15	0.00	0.00	2.54	1.17	0.48	1.16
28.00	4.49	3.75	3.75	0.53	3.27	0.29	0.00	1.65	2.85	0.00	0.00	0.00	2.40	0.88	0.42	0.44
29.00	4.51	3.75	3.75	1.44	3.44	0.09	0.00	0.00	2.85	0.07	0.00	0.00	2.21	0.00	0.08	0.45
30.00	4.49	3.74	3.74	0.86	3.45	0.22	1.20	0.95	2.85	0.00	0.17	0.00	0.00	0.10	0.66	0.45
31.00	4.49	3.75	3.75	0.00	3.45	0.00	0.00	0.06	2.85	0.00	0.70	0.00	0.00	0.03	0.09	0.45
32.00	4.51	3.75	3.75	0.40	3.20	0.88	0.00	0.83	2.85	0.00	0.04	0.00	0.00	3.18	2.30	0.45
33.00	4.49	3.75	3.75	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.32	0.00	0.29	2.40	0.00	0.45
34.00	4.51	3.74	3.74	0.00	0.00	0.00	0.94	3.23	1.15	1.21	0.00	0.00	0.56	1.13	0.00	0.44
35.00	4.49	3.75	3.75	0.00	0.16	0.00	0.00	3.00	2.17	0.00	2.87	0.00	0.00	0.00	0.00	0.45
36.00	4.51	3.75	3.75	0.00	0.76	0.27	0.00	2.99	2.85	1.56	0.00	0.00	0.00	0.00	2.02	0.45
37.00	4.49	3.75	3.75	0.00	0.04	0.11	0.06	1.83	2.85	0.04	0.10	0.00	0.41	0.00	0.90	0.45
38.00	4.51	3.75	3.75	0.00	0.65	0.00	0.00	0.45	2.61	0.00	1.93	0.00	1.21	0.00	0.52	0.45
39.00	4.49	3.75	3.75	0.00	0.00	0.00	0.00	0.00	0.58	0.02	0.00	0.00	0.41	0.00	0.18	0.45
40.00	4.51	3.75	3.75	0.00	0.00	0.00	1.12	0.00	1.75	1.16	1.90	0.00	0.72	0.00	0.75	0.44
41.00	4.49	3.74	3.74	0.00	0.00	0.00	0.00	0.42	1.27	0.00	2.33	0.00	0.20	0.38	1.96	0.45
42.00	4.51	3.75	3.75	0.00	0.00	0.00	1.00	1.26	2.44	0.00	0.99	0.00	1.83	0.80	0.00	0.45
43.00	4.49	3.75	3.75	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	2.11	2.23	1.62	0.45
44.00	4.51	3.75	3.75	0.00	0.00	3.77	2.18	0.15	0.66	0.00	0.84	0.00	0.00	0.00	0.66	0.45
45.00	4.49	3.74	3.74	0.00	0.00	1.73	0.30	0.06	0.11	1.54	0.00	0.00	0.84	3.00	0.63	0.16
46.00	4.50	3.75	3.75	0.00	0.00	0.06	1.14	0.00	3.54	1.79	0.50	0.00	0.33	0.96	0.00	0.29
47.00	4.50	3.75	3.75	0.17	0.00	0.03	0.00	3.43	2.54	2.81	1.80	0.00	0.75	0.00	0.24	0.20
48.00	4.49	3.74	3.74	2.84	0.00	0.00	0.99	0.00	0.00	2.40	0.00	0.00	2.85	0.52	0.00	0.48
49.00	4.51	3.75	3.75	3.53	0.00	0.67	0.34	2.28	3.62	0.06	0.00	0.00	2.15	0.66	0.00	0.04
50.00	4.49	3.75	3.75	1.65	0.00	0.00	0.42	2.69	2.55	0.00	0.00	0.00	1.01	1.32	1.21	0.00
51.00	4.51	3.75	3.75	3.43	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.33	2.41	1.76	0.33
52.00	4.49	3.74	3.74	0.17	0.00	0.00	3.31	0.00	0.00	0.00	0.00	0.00	0.06	2.40	0.79	1.30
53.00	4.51	3.75	3.75	0.24	0.00	0.00	0.23	0.79	3.56	0.15	0.00	0.00	0.30	2.40	0.22	0.45
54.00	4.49	3.75	3.75	0.40	2.36	0.00	0.46	0.00	2.36	0.03	0.00	0.00	1.73	2.40	0.25	0.44
55.00	4.51	3.75	3.74	0.00	3.45	0.25	0.42	0.00	0.13	0.00	0.75	0.00	0.00	2.40	0.46	0.45
56.00	4.49	3.74	3.75	1.61	3.12	0.00	0.00	0.00	0.68	0.39	0.37	0.00	0.33	2.40	0.00	0.45
57.00	4.51	3.75	3.75	0.47	0.69	2.21	0.00	0.00	0.80	0.00	0.00	0.00	0.96	2.41	1.62	0.45
58.00	4.49	3.75	3.75	0.43	0.00	3.45	0.38	0.00	0.00	0.00	0.00	0.00	0.30	2.40	0.03	0.45
59.00	4.51	3.74	3.74	0.99	0.30	0.63	1.10	0.00	0.53	1.25	0.00	0.00	0.46	2.19	0.72	0.44
60.00	4.49	3.75	3.75	0.34	1.32	0.06	0.82	0.00	2.19	0.13	3.25	0.00	0.00	0.00	0.00	0.45
61.00	4.51	3.75	3.75	0.00	0.00	0.74	0.32	0.00	2.85	0.18	2.55	0.00	0.45	0.00	0.00	0.45
62.00	4.49	3.75	3.75	0.30	0.00	0.00	0.00	0.00	2.85	0.07	2.55	0.00	0.04	0.18	0.00	0.45
63.00	4.49	3.74	3.74	0.48	0.00	0.00	0.00	0.00	2.44	0.37	2.56	0.00	0.97	0.92	0.00	0.45
64.00	4.51	3.75	3.75	0.09	2.93	0.00	0.00	0.00	3.26	0.00	2.55	0.00	0.26	0.61	0.00	0.45
65.00	4.49	3.75	3.75	2.50	1.12	0.00	0.00	0.00	2.85	0.92	2.32	0.00	0.24	0.00	0.00	0.45
66.00	4.51	3.74	3.74	0.61	0.00	0.00	0.00	0.00	2.72	0.33	0.14	0.00	0.33	3.05	0.90	0.38
67.00	4.49	3.75	3.75	0.00	0.00	0.00	0.00	0.00	0.63	0.12	0.00	0.00	1.51	2.40	0.00	0.00
68.00	4.51	3.75	3.75	2.94	0.48	0.00	0.00	0.19	2.72	0.00	0.98	0.00	0.00	2.41	0.96	0.49
69.00	4.49	3.75	3.75	0.10	1.25	0.00	0.00	3.89	0.00	0.00	0.00	0.00	0.96	2.40	0.00	0.04
70.00	4.51	3.74	3.74	0.66	3.45	0.00	0.00	1.17	0.82	0.00	0.00	0.00	0.00	2.40	0.27	0.70
71.00	4.49	3.75	3.75	1.65	3.12	0.00	0.00	0.37	0.51	0.45	1.15	0.00	0.15	2.40	2.79	0.00
72.00	4.51	3.75	3.75	0.80	1.18	0.00	0.00	3.29	0.33	1.14	0.04	0.00	2.66	1.39	2.25	0.00
73.00	4.49	3.75	3.75	0.70	0.00	0.00	1.97	1.49	1.69	0.23	0.00	0.00	0.40	2.41	0.21	0.00
74.00	4.51	3.75	3.75	0.53	0.32	0.00	0.39	0.00	2.85	1.05	0.00	0.00	0.94	2.17	0.26	0.67
75.00	4.49	3.75	3.75	0.66	0.00	0.00	1.12	0.90	2.85	0.00	0.66	0.00	1.06	2.27	0.00	0.09
76.00	4.50	3.75	3.75	0.00	0.00	0.00	0.00	0.33	1.51	0.00	1.66	0.00	1.74	1.97	0.00	0.00
77.00	4.50	3.74	3.74	0.00	0.00	0.00	0.12	0.46	0.00	0.55	2.55	0.00	2.40	2.57	0.00	0.63
78.00	4.49	3.75	3.75	0.15	0.00	0.00	0.00	0.00	0.00	2.03	2.55	0.00	2.40	0.00	0.00	0.64
79.00	4.51	3.75	3.75	0.33	0.00	0.00	0.00	0.46	0.00	0.00	2.56	0.00	2.41	0.00	0.00	0.09
80.00	4.49	3.75	3.75	0.94	0.00	0.00	0.00	0.81	0.00	0.06	2.55	0.00	2.40	0.00	0.00	0.41
81.00	4.51	3.74	3.74	0.00	0.00	0.00	0.00	0.17	0.00	2.82	2.55	0.00	0.31	0.00	0.05	0.04
82.00	4.49	3.75	3.75	0.00	4.43	0.00	0.00	0.28	0.00	0.81	2.55	0.00	0.46	0.00	2.78	0.10
83.00	4.51	3.75	3.75	0.00	2.83	0.00	0.00	1.11	1.62	0.28	2.55	0.00	0.63	0.00	2.03	0.72
84.00	4.49	3.74	3.74	0.27	0.00	0.00	0.00	0.20	3.21	0.01	2.55	0.00	0.00	0.07	0.00	0.99
85.00	4.51	3.75	3.75	0.93	0.00	0.00	0.00	0.00	2.85	0.82	2.55	0.00	0.00	0.00	0.00	0.45
86.00	4.49	3.75	3.75	0.00	0.00	0.00	0.00	0.00	2.68	0.78	2.30	2.86	0.00	1.31	0.00	0.44
87.00	4.51	3.75	3.75	0.00	0.00	0.00	0.00	3.11	0.00	0.37	0.00	0.00	0.48	0.51	0.00	0.17
88.00	4.49	3.74	3.74	1.91	0.00	0.00	0.00	0.61	1.30	0.67	0.00	2.85	0.00	0.99	0.00	0.00
89.00	4.51	3.75	3.75	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76	1.45	0.02	0.00	0.00
90.00	4.49	3.75	3.75	3.15	0.00	0.00	0.00	0.00	3.32	1.25	0.00	0.00	1.22	0.00	0.14	0.00
91.00	4.49	3.75	3.75	3.60	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.24	0.00	0.00	0.00
92.00	4.51	3.74	3.74	3.60	0.00	0.26	0.24	0.11	1.50	1.09	0.00	0.00	0.00	1.02	0.18	0.11
93.00	4.49	3.75	3.75	2.68	0.00	0.00	0.01	0.00	0.76	1.07	0.00	0.00	0.36	0.00	0.96	0.08
94.00	4.51	3.75	3.75	0.00	0.00	0.00	1.02	0.00	1.52	3.10	0.00	0.00	0.93	0.00	0.00	0.00
95.00	4.49	3.74	3.74	0.00	0.00	0.19	1.23	0.16	0.24	1.97	0.00	0.30	0.06	0.35	0.09	0.00
96.00	4.51	3.75	3.75	0.00	0.00	0.72	0.20	0.67	3.62	0.00	0.00	1.21	0.00	0.14	0.00	0.00
97.00	4.49	3.75	3.75	0.57	0.00	1.91	0.68	0.00	2.85	0.00	0.00	2.55	0.00	0.76	0.00	0.00
98.00	4.51	3.75	3.75	1.58	0.00	0.55	0.17	0.00	2.85	1.22	0.00	0.39	0.17	0.59	1.49	0.00
99.00	4.49	3.74	3.74	0.63	0.00	0.51	0.00	1.18	2.85	0.13	0.00	0.65	0.00	0.14	0.00	1.28
100.00	4.51	3.75	3.75	1.46	0.00	0.00	0.00	3.00	0.80	2.84	0.00	0.42	3.29	0.63	0.00	0.10
