Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.714s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	1.90	3.89	0.99	0.10	0.49	0.00	0.53	0.00	0.99	0.10	0.00	0.01	1.16	1.05	0.06
3.00	2.51	3.90	0.72	2.37	1.26	2.10	0.23	0.00	0.68	0.06	1.82	0.91	1.36	0.36	0.00
4.00	4.95	3.90	1.26	0.00	1.59	0.32	2.88	2.22	1.37	0.17	0.27	0.00	0.56	0.00	0.20
5.00	4.96	3.89	0.37	0.10	1.47	2.67	1.18	1.10	1.18	0.81	0.00	1.71	0.90	0.00	0.48
6.00	4.95	3.90	0.75	0.04	0.47	2.86	0.56	0.67	0.48	1.95	0.00	1.50	2.19	0.00	0.67
7.00	4.95	3.90	3.12	0.15	0.98	1.12	0.18	0.04	0.38	0.26	3.18	2.25	1.36	0.01	0.34
8.00	4.96	3.89	1.83	0.00	3.06	0.12	0.04	1.13	0.76	0.47	2.40	2.04	1.34	0.01	0.50
9.00	4.95	3.90	0.08	1.03	0.00	0.00	1.59	0.60	0.00	0.00	2.40	0.96	1.36	0.17	0.20
10.00	4.95	3.90	0.00	2.45	0.00	0.00	0.37	0.00	0.00	0.86	2.40	0.00	1.34	0.13	0.35
11.00	4.96	3.89	0.00	1.30	1.39	0.00	0.52	0.00	0.00	0.37	0.84	1.94	1.36	0.56	0.05
12.00	4.95	3.90	0.44	0.00	0.15	1.65	0.00	0.00	1.37	0.01	0.99	2.25	1.34	0.78	0.66
13.00	4.95	3.90	0.09	0.00	0.00	0.01	0.34	0.00	0.15	0.11	0.06	0.43	0.25	0.00	0.00
14.00	4.96	3.89	0.67	0.33	0.00	0.65	3.36	0.00	0.19	0.00	1.33	0.44	0.56	0.00	0.00
15.00	4.95	3.90	0.77	0.00	0.42	1.63	2.55	0.00	0.69	1.85	0.29	0.21	0.16	0.12	1.50
16.00	4.95	3.90	0.64	3.08	0.86	0.00	0.64	0.51	0.00	0.00	1.80	1.34	0.42	0.00	0.00
17.00	4.95	3.89	0.00	0.56	0.51	0.00	1.25	0.85	0.09	0.00	0.46	0.08	1.09	0.00	1.09
18.00	4.95	3.90	0.00	0.74	1.12	0.00	0.35	0.12	2.42	0.00	0.00	0.04	1.36	0.00	1.86
19.00	4.95	3.90	0.38	0.34	0.00	0.79	0.00	0.63	2.40	0.00	0.33	0.08	1.34	0.00	1.05
20.00	4.95	3.89	0.00	0.17	0.00	0.45	0.61	0.00	0.64	0.00	0.00	0.00	1.36	1.13	1.05
21.00	4.96	3.90	0.00	0.00	0.00	0.36	0.00	3.39	0.96	0.00	0.00	3.26	1.34	1.91	1.04
22.00	4.95	3.90	0.00	0.56	0.00	0.70	0.00	0.89	0.56	0.00	0.00	2.25	1.36	0.80	1.05
23.00	4.95	3.89	0.00	0.00	0.00	0.00	3.24	0.29	0.00	0.00	0.00	2.26	1.34	0.00	1.05
24.00	4.96	3.90	0.00	0.00	0.00	0.00	2.55	0.00	0.57	0.00	0.00	2.25	1.36	1.11	1.04
25.00	4.95	3.90	0.00	0.00	0.00	0.00	2.56	0.51	1.10	2.30	0.00	2.25	1.34	0.00	1.05
26.00	4.95	3.89	0.00	0.00	0.00	0.00	2.25	0.00	0.14	0.83	0.00	2.25	1.22	0.00	1.05
27.00	4.96	3.90	0.00	0.00	0.00	0.53	0.24	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.04
28.00	4.95	3.90	0.66	0.49	0.00	1.75	0.42	1.11	0.00	0.14	0.00	1.72	0.00	0.00	1.05
29.00	4.95	3.89	2.21	0.00	0.00	1.34	0.16	1.19	0.45	0.09	0.00	0.00	0.09	0.00	0.96
30.00	4.96	3.90	0.00	3.15	0.00	0.17	0.09	0.00	2.29	0.60	0.00	0.00	1.01	0.00	0.00
31.00	4.95	3.90	0.65	0.23	0.00	0.23	0.83	0.00	2.35	2.69	0.00	0.43	1.38	0.45	1.16
32.00	4.95	3.89	2.70	1.91	0.00	0.00	0.00	0.01	0.97	0.96	0.00	0.06	1.34	0.32	0.00
33.00	4.96	3.90	0.75	2.09	0.03	0.24	2.28	0.00	0.34	0.00	0.00	0.42	0.87	0.40	0.65
34.00	4.95	3.90	0.00	0.12	0.08	0.50	2.55	0.00	0.91	0.57	0.00	0.39	0.00	0.86	0.15
35.00	4.95	3.89	0.03	0.00	0.00	0.00	2.55	3.30	0.00	0.72	0.00	0.08	0.57	0.00	0.00
36.00	4.95	3.90	0.15	0.59	3.89	0.00	2.55	2.55	0.06	0.06	0.15	1.12	0.75	0.09	1.97
37.00	4.96	3.90	0.18	0.07	2.63	0.11	2.55	2.22	0.27	0.18	0.00	0.00	0.31	0.14	1.05
38.00	4.95	3.89	0.00	0.00	0.42	1.42	0.44	0.00	1.23	0.00	0.00	0.00	0.00	1.77	1.04
39.00	4.95	3.90	0.00	0.08	0.00	0.48	0.00	2.03	2.40	0.07	0.00	0.00	0.73	0.01	1.05
40.00	4.96	3.90	0.26	1.70	0.84	0.00	0.00	0.37	0.17	0.08	0.00	0.00	0.00	0.19	1.05
41.00	4.95	3.89	0.00	0.00	0.78	2.30	0.00	1.29	0.03	0.00	0.00	0.00	0.00	0.01	1.04
42.00	4.95	3.90	0.00	1.11	0.00	2.08	0.90	1.52	0.00	0.00	0.00	0.00	0.00	0.52	1.05
43.00	4.96	3.90	0.50	1.64	0.00	0.70	2.21	0.71	0.00	0.03	0.00	0.00	0.43	0.00	1.04
44.00	4.95	3.89	0.85	0.00	0.76	0.04	2.27	0.27	2.02	0.00	0.00	0.00	0.00	0.03	1.05
45.00	4.95	3.90	0.27	0.00	3.25	0.29	0.00	2.63	0.00	2.08	0.00	0.00	0.00	0.00	1.05
46.00	4.96	3.90	0.00	0.00	3.00	0.50	0.03	2.55	0.86	2.41	0.00	0.00	0.99	0.00	1.04
47.00	4.95	3.89	1.49	0.00	1.45	0.00	1.91	0.24	1.41	0.43	0.00	0.00	0.06	0.00	1.05
48.00	4.95	3.90	0.00	0.00	0.09	0.86	0.00	1.31	1.40	0.00	0.00	2.56	1.76	0.00	1.05
49.00	4.96	3.90	0.00	0.00	0.68	0.78	0.00	2.55	1.89	0.17	0.00	2.26	0.76	0.00	0.81
50.00	4.95	3.89	1.91	0.04	0.17	0.25	0.00	1.85	0.03	2.30	0.00	1.63	1.62	0.00	0.00
51.00	4.95	3.90	1.51	3.92	0.34	0.20	0.00	0.46	1.45	0.08	0.42	0.61	1.34	0.00	0.06
52.00	4.95	3.90	0.00	3.13	0.06	0.00	0.00	0.00	0.16	3.33	0.00	0.00	1.36	1.27	0.62
53.00	4.96	3.89	0.00	2.98	0.00	0.53	0.00	0.27	0.04	2.17	1.67	1.26	1.36	0.49	1.63
54.00	4.95	3.90	0.53	0.00	0.00	0.00	0.46	0.42	0.00	2.53	1.95	0.00	1.34	0.49	1.05
55.00	4.95	3.90	0.00	0.00	0.00	0.47	0.48	0.00	2.59	0.19	0.00	0.00	1.36	0.12	1.04
56.00	4.96	3.89	0.00	0.29	0.00	1.73	0.21	1.17	0.64	0.78	0.02	0.27	0.93	0.00	0.38
57.00	4.95	3.90	2.41	0.27	0.00	0.00	0.00	0.10	0.00	0.04	1.31	0.00	0.00	0.25	1.49
58.00	4.95	3.90	0.00	0.46	0.00	0.25	0.00	0.00	0.89	0.56	2.40	0.00	0.00	0.03	1.05
59.00	4.96	3.89	0.06	0.00	0.49	0.04	0.00	0.00	0.00	1.28	2.40	0.00	1.42	0.05	1.05
60.00	4.95	3.90	2.68	0.03	0.87	0.00	2.72	0.49	0.00	0.25	0.28	0.71	0.00	0.12	1.04
61.00	4.95	3.90	0.00	0.52	0.57	0.26	2.55	0.00	0.00	2.03	0.00	1.94	0.00	0.01	1.05
62.00	4.96	3.89	0.06	0.00	1.06	0.28	2.55	0.00	0.33	1.78	0.47	0.14	0.12	0.49	1.05
63.00	4.95	3.90	1.16	0.00	3.09	0.00	1.70	0.00	0.14	0.25	0.00	0.03	2.29	0.00	1.04
64.00	4.95	3.90	0.56	2.47	0.02	0.41	2.55	0.00	0.06	0.36	0.00	0.07	0.86	0.00	1.05
65.00	4.96	3.89	0.00	0.00	0.13	1.12	2.55	0.00	0.21	0.93	0.00	0.00	1.37	0.19	1.05
66.00	4.95	3.90	0.47	0.06	2.62	0.61	2.55	0.00	0.00	2.47	0.25	0.48	1.36	0.00	1.04
67.00	4.95	3.90	0.06	0.00	0.22	0.00	2.55	0.00	0.53	0.60	0.79	0.00	0.45	0.01	1.05
68.00	4.95	3.89	0.01	0.00	0.01	0.01	1.73	0.00	0.72	0.09	0.69	0.00	1.28	0.01	0.76
69.00	4.95	3.90	1.02	0.00	0.19	0.28	1.40	0.00	2.65	0.00	0.00	0.00	1.57	0.03	0.64
70.00	4.95	3.90	0.00	0.00	2.45	0.00	0.03	0.00	1.45	2.69	0.51	0.10	0.96	0.00	0.36
71.00	4.95	3.89	0.00	0.00	2.99	0.03	0.54	0.00	0.72	0.12	0.00	0.08	0.45	0.00	0.84
72.00	4.96	3.90	0.10	0.00	3.01	0.00	1.20	0.00	0.37	0.00	0.00	2.11	0.34	0.56	1.62
73.00	4.95	3.90	0.30	0.00	3.00	0.00	0.13	0.00	0.24	0.00	1.21	2.25	0.90	0.40	1.05
74.00	4.95	3.90	0.00	0.00	0.53	1.77	0.00	0.00	0.21	0.00	1.39	0.97	1.12	0.49	1.04
75.00	4.96	3.90	0.00	0.00	2.93	0.42	0.82	2.38	0.32	0.00	2.27	0.00	1.14	0.13	1.05
76.00	4.95	3.90	3.74	0.00	3.00	0.08	0.00	0.27	0.00	0.00	0.00	0.06	0.00	0.00	1.05
77.00	4.95	3.90	3.14	0.20	0.33	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04
78.00	4.96	3.89	0.23	0.00	0.00	0.25	1.23	0.06	0.99	0.09	0.00	0.16	1.84	0.35	1.05
79.00	4.95	3.90	0.49	0.00	3.81	0.00	0.00	0.00	0.00	0.00	0.71	1.92	1.36	0.44	1.05
80.00	4.95	3.90	0.19	0.00	2.88	0.00	0.21	0.13	0.00	0.00	0.06	2.10	1.25	0.22	1.04
81.00	4.96	3.89	0.23	0.00	0.17	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.03	1.23	1.05
82.00	4.95	3.90	0.59	0.00	1.39	0.02	0.00	0.00	2.40	0.00	0.00	0.91	0.00	1.18	1.04
83.00	4.95	3.90	1.19	0.00	0.89	0.00	1.03	0.00	2.20	0.00	0.00	2.49	0.00	1.08	1.05
84.00	4.96	3.89	0.00	0.78	0.50	1.62	0.74	0.00	0.09	0.00	0.00	2.20	0.07	0.00	1.04
85.00	4.95	3.90	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	2.31	0.00	2.10	1.05
86.00	4.95	3.90	2.72	1.24	0.00	0.00	0.26	0.00	0.00	0.45	0.00	1.05	1.29	1.20	1.05
87.00	4.95	3.89	0.00	0.06	0.87	0.99	0.00	0.80	0.00	0.00	0.00	0.04	1.36	1.19	1.05
88.00	4.96	3.90	0.46	0.30	0.06	0.00	1.31	0.00	0.00	0.00	0.00	2.83	1.34	1.20	1.04
