Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.812s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00
3.00	4.05	0.00	0.06	0.00	0.06	0.00	0.00	0.10	0.04	0.00	0.00	0.00	0.24	0.04	0.00	0.00	0.01	0.00	0.00	0.00	0.06	0.00	0.14	0.00
4.00	4.04	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.24	0.00	0.00	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00
5.00	4.05	0.61	0.00	0.08	0.00	0.04	0.04	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.50	0.31	0.00	2.73	0.00	0.00	0.00	0.00	0.17	0.01
6.00	4.05	2.91	0.00	0.00	0.00	0.00	3.01	0.33	0.00	0.00	0.00	3.14	0.18	0.00	0.13	0.30	0.20	1.80	0.11	0.00	0.00	0.00	0.91	0.00
7.00	4.04	1.24	2.10	0.01	0.00	0.00	1.05	0.00	0.00	0.00	0.00	1.76	0.00	0.00	0.07	1.39	0.00	0.87	0.00	0.00	1.02	0.00	0.00	0.00
8.00	4.05	0.00	0.00	2.14	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.56	0.00	0.00	0.04	0.00	0.00	0.00
9.00	4.04	1.92	0.47	0.31	0.00	0.00	1.51	0.31	0.00	0.00	0.00	1.15	0.00	1.32	0.75	0.00	0.30	1.33	1.68	0.00	0.28	0.00	1.17	0.00
10.00	4.05	0.30	0.37	0.00	0.00	0.00	1.78	0.00	3.27	0.00	0.00	0.45	0.00	0.00	0.27	2.53	1.02	1.71	1.64	0.00	0.14	0.00	0.00	0.00
11.00	4.05	2.41	0.75	0.00	0.00	0.00	0.52	3.38	0.00	0.00	0.00	0.52	0.00	0.09	0.00	0.00	0.54	0.05	0.21	0.00	0.00	0.00	0.00	0.00
