Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.866s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.44	3.44	3.14	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	3.45	3.15	0.00	0.00	0.04	0.00	1.43	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.69	0.01	0.00
4.00	3.45	3.45	3.15	1.66	0.35	0.00	0.00	0.04	0.00	0.00	2.79	0.36	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.08	0.00	0.00
5.00	3.45	3.45	3.15	0.64	0.00	0.00	3.96	3.19	0.00	0.00	0.53	0.00	2.48	0.01	0.00	0.00	0.00	0.00	0.04	0.00	0.89	0.00	0.23
6.00	3.45	3.45	3.15	0.00	0.00	0.00	1.61	3.00	0.11	0.19	1.20	0.00	1.00	0.56	0.00	1.20	0.00	0.00	1.92	0.00	0.90	0.00	0.00
7.00	3.44	3.44	3.15	0.18	0.53	0.00	0.03	2.54	2.10	0.00	2.16	1.77	0.00	0.08	0.00	0.14	0.00	0.00	1.15	0.41	0.73	0.44	0.00
8.00	3.45	3.45	3.15	0.00	0.00	3.83	0.85	0.34	3.15	2.42	0.55	0.05	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	1.07	0.00	0.00
9.00	3.45	3.45	3.15	0.99	1.57	1.24	0.68	0.80	0.23	0.14	0.00	0.17	0.00	0.01	0.00	1.96	0.00	2.45	0.94	0.15	0.90	0.00	0.00
10.00	3.45	3.45	3.15	0.04	0.91	0.41	0.39	1.68	0.00	3.37	0.00	0.65	0.00	0.03	0.00	0.10	0.00	1.51	0.53	1.44	0.75	0.00	1.43
11.00	3.45	3.45	3.15	0.15	0.22	0.26	2.08	0.00	0.00	2.70	0.00	0.07	0.00	0.07	0.00	0.81	0.21	1.49	0.00	1.05	1.04	0.00	0.45
12.00	3.45	3.45	3.15	0.13	1.52	0.03	0.16	2.02	0.00	0.38	0.06	0.00	0.00	0.18	0.00	0.18	0.00	1.51	0.00	0.14	0.13	0.00	0.06
13.00	3.44	3.44	3.15	3.11	0.06	0.53	0.47	0.20	2.30	0.39	0.26	0.82	0.00	0.00	0.00	1.25	0.16	0.09	0.48	0.07	0.06	0.00	0.32
14.00	3.45	3.45	3.15	1.85	0.08	0.56	0.37	0.15	1.82	0.62	0.33	1.23	0.00	0.74	0.00	1.73	1.08	2.13	0.00	0.18	0.33	0.01	0.04
15.00	3.45	3.45	3.14	0.00	0.69	0.06	0.00	0.00	1.64	0.03	1.34	0.00	0.00	0.57	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.54
16.00	3.45	3.45	3.15	0.00	0.00	0.39	0.12	0.34	0.20	3.31	0.14	0.61	1.90	0.70	0.00	1.67	0.00	1.51	1.86	0.00	0.56	0.00	0.00
17.00	3.45	3.45	3.15	0.53	0.47	0.15	0.47	0.27	2.35	2.69	0.14	0.04	0.55	0.11	0.00	0.00	0.00	1.49	1.20	0.15	0.97	0.00	0.87
18.00	3.45	3.44	3.15	0.00	0.00	2.33	0.12	0.44	0.38	0.37	0.67	0.60	0.10	1.23	0.00	0.00	0.00	1.49	0.32	1.48	1.19	0.00	0.00
19.00	3.44	3.45	3.15	3.27	0.11	0.00	0.00	0.84	0.00	2.84	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.11	0.00	0.13	0.90	0.00	0.00
20.00	3.45	3.45	3.15	0.84	3.33	0.00	0.27	0.00	0.84	2.70	0.23	0.00	0.09	1.15	0.00	0.02	0.00	0.97	0.52	0.00	0.90	0.00	0.00
21.00	3.45	3.45	3.15	0.14	1.27	0.00	1.28	1.05	0.00	2.70	2.36	0.53	0.17	0.04	0.00	1.45	1.64	0.00	0.00	0.00	0.89	0.00	0.00
