Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.828s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.19	4.04	0.58	0.00	0.00	0.00	0.00	0.04	1.14	0.15	1.08
3.00	4.20	4.05	1.26	2.03	0.00	2.53	1.20	1.22	1.69	0.03	0.36
4.00	4.19	4.04	0.27	0.03	1.07	1.04	0.10	0.30	1.54	0.18	0.00
5.00	4.20	4.05	2.55	1.44	0.55	0.00	0.03	0.00	0.23	2.46	0.00
6.00	4.19	4.05	3.90	0.00	1.48	0.00	2.96	0.68	0.00	0.00	0.00
7.00	4.20	4.04	3.90	0.00	0.21	2.89	0.92	0.37	0.27	0.14	2.55
8.00	4.19	4.05	3.89	0.00	0.08	2.85	0.18	0.97	0.42	0.00	0.10
9.00	4.20	4.04	3.90	0.00	0.18	2.85	0.08	0.00	0.00	0.00	2.65
10.00	4.20	4.05	3.90	0.00	1.46	2.85	0.30	0.00	0.21	0.00	1.95
11.00	4.19	4.05	3.89	0.00	0.00	2.02	1.18	0.45	2.52	0.00	1.38
12.00	4.20	4.04	3.90	0.00	0.00	0.00	0.00	0.00	1.49	0.00	1.61
13.00	4.19	4.05	3.90	0.00	0.00	0.00	0.42	0.36	0.00	0.00	1.95
14.00	4.20	4.05	3.89	0.00	0.00	0.00	0.00	0.43	0.00	0.66	1.96
15.00	4.19	4.04	3.90	0.00	0.00	2.81	0.00	0.22	0.00	0.00	1.95
16.00	4.20	4.05	3.90	0.00	0.00	2.85	1.21	0.00	0.00	1.35	1.95
17.00	4.20	4.04	3.89	0.00	0.00	2.85	0.00	0.96	0.00	2.56	1.96
18.00	4.19	4.05	3.90	0.00	0.00	2.85	0.00	0.53	0.00	2.55	1.95
19.00	4.20	4.05	3.90	0.00	0.00	2.85	0.00	0.00	0.11	2.55	1.95
20.00	4.19	4.04	3.89	0.53	0.00	2.32	0.00	0.00	0.00	2.53	1.96
21.00	4.20	4.05	3.90	1.49	0.00	3.37	0.72	0.00	0.95	0.00	1.42
22.00	4.19	4.05	3.90	3.60	0.00	2.85	0.00	0.45	0.54	0.23	0.46
23.00	4.20	4.04	3.89	2.14	0.00	1.85	0.00	0.56	1.05	0.29	0.00
24.00	4.20	4.05	3.90	0.00	0.00	0.00	0.00	0.00	2.76	0.00	0.50
25.00	4.19	4.04	3.90	0.00	0.00	0.00	0.00	0.00	2.70	0.00	2.24
26.00	4.20	4.05	3.89	0.00	0.74	0.34	0.00	0.29	2.70	0.00	1.96
27.00	4.19	4.05	3.90	0.30	0.39	1.09	0.00	0.27	1.63	0.00	1.35
28.00	4.20	4.04	3.90	0.00	0.92	1.12	0.45	0.00	0.00	0.00	0.00
29.00	4.19	4.05	3.89	0.00	0.00	2.85	0.00	0.00	0.00	0.00	2.75
30.00	4.20	4.04	3.90	0.71	0.00	2.85	0.00	0.00	0.76	2.64	1.95
31.00	4.20	4.05	3.90	0.00	0.00	2.85	0.00	0.27	0.00	2.55	1.95
32.00	4.19	4.05	3.89	0.00	0.00	2.33	0.86	0.00	0.00	2.55	1.95
33.00	4.20	4.04	3.90	0.00	0.00	0.00	1.44	0.80	0.56	0.75	0.00
34.00	4.19	4.05	3.90	1.52	0.00	3.54	0.89	0.00	0.96	0.00	0.00
35.00	4.20	4.05	3.89	0.00	0.25	0.98	0.95	0.66	0.06	0.00	0.00
36.00	4.19	4.04	3.90	0.00	0.28	0.00	3.36	0.00	0.00	0.00	0.00
37.00	4.20	4.05	3.90	0.57	0.00	0.39	0.59	2.69	3.35	0.00	0.00
38.00	4.20	4.04	3.89	0.73	0.00	0.37	0.04	2.70	2.70	0.00	0.00
39.00	4.19	4.05	3.90	0.00	0.00	1.37	0.00	2.70	2.70	0.00	0.00
40.00	4.20	4.05	3.90	0.81	0.00	0.36	0.00	2.63	2.66	0.62	1.24
41.00	4.19	4.04	3.89	0.00	0.30	0.00	0.67	0.00	0.70	0.63	0.00
42.00	4.20	4.05	3.90	0.00	2.96	0.00	0.09	0.52	0.00	0.52	0.09
43.00	4.19	4.05	3.90	0.76	3.44	3.49	0.00	0.15	0.00	0.00	0.09
44.00	4.20	4.04	3.89	0.55	0.42	2.84	0.00	0.21	0.43	0.32	0.06
45.00	4.20	4.05	3.90	0.70	0.92	2.86	0.99	1.21	1.35	0.95	0.00
46.00	4.19	4.04	3.90	0.00	0.42	2.85	1.13	0.00	0.93	0.00	0.00
47.00	4.20	4.05	3.89	0.00	1.98	2.85	0.10	0.00	0.00	0.00	0.00
48.00	4.19	4.05	3.90	0.00	2.67	2.10	0.00	0.00	0.00	0.45	0.00
49.00	4.20	4.04	3.90	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00
50.00	4.19	4.05	3.89	0.00	0.00	0.00	0.00	3.33	0.00	2.55	0.00
51.00	4.20	4.05	3.90	0.00	0.13	0.25	0.00	2.70	0.00	2.55	0.00
52.00	4.20	4.04	3.90	0.00	0.14	2.82	1.51	0.25	0.00	1.15	1.15
53.00	4.19	4.05	3.89	0.00	0.38	1.07	0.13	0.40	0.00	0.00	0.95
54.00	4.20	4.04	3.90	0.00	0.00	3.32	3.69	0.98	0.30	0.00	0.00
55.00	4.19	4.05	3.90	0.00	1.63	2.85	0.21	0.00	0.27	2.44	0.00
56.00	4.20	4.05	3.89	0.00	0.55	2.64	0.71	3.48	0.46	2.55	0.35
57.00	4.19	4.04	3.90	0.00	0.15	0.17	0.33	2.34	0.45	2.55	0.00
58.00	4.20	4.05	3.90	0.00	2.24	0.01	0.42	0.00	0.00	0.85	0.44
59.00	4.20	4.04	3.89	0.00	0.75	0.58	0.36	0.90	2.35	0.17	1.11
60.00	4.20	4.05	3.90	0.00	0.42	0.00	0.00	2.27	0.00	0.00	0.35
61.00	4.20	4.05	3.90	0.00	0.00	0.00	0.00	0.42	1.03	0.00	0.00
62.00	4.19	4.04	3.89	0.00	0.00	0.00	0.00	0.00	0.00	1.72	2.71
63.00	4.20	4.05	3.90	0.65	3.21	0.17	2.48	1.29	0.21	0.31	0.29
64.00	4.19	4.05	3.90	0.00	3.44	0.50	2.06	0.48	0.00	0.01	0.06
65.00	4.20	4.04	3.89	0.97	2.14	1.96	0.28	0.50	0.00	0.40	0.62
66.00	4.19	4.05	3.90	1.28	0.00	1.01	2.71	0.14	1.63	0.56	0.00
67.00	4.20	4.04	3.90	0.14	0.19	2.84	0.00	2.80	0.00	0.36	0.95
68.00	4.20	4.05	3.89	0.00	0.00	2.85	0.00	2.70	0.00	0.72	0.27
69.00	4.19	4.05	3.90	0.02	0.07	2.85	0.00	2.70	0.00	0.00	0.49
70.00	4.20	4.04	3.90	0.00	0.92	0.79	0.00	0.79	0.00	0.00	1.75
71.00	4.19	4.05	3.89	0.00	0.37	0.37	0.00	0.21	0.00	3.05	1.95
72.00	4.20	4.05	3.90	0.00	0.00	1.42	0.00	0.06	0.00	2.56	1.40
73.00	4.19	4.04	3.90	0.00	4.30	0.17	0.00	0.27	0.00	0.19	0.00
74.00	4.20	4.05	3.90	0.00	0.75	0.43	0.63	0.00	0.00	0.04	0.00
75.00	4.20	4.04	3.90	0.00	0.89	0.00	0.00	3.37	0.00	0.00	0.00
76.00	4.19	4.05	3.90	0.00	0.00	0.00	0.00	2.70	0.00	3.25	0.00
77.00	4.20	4.05	3.90	0.00	0.00	1.79	0.00	2.70	0.00	2.55	0.00
78.00	4.19	4.04	3.89	1.13	0.00	2.86	0.00	2.71	0.00	0.49	0.00
