Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.765s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.49	0.00	0.00	0.23	0.21	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.20	0.00	0.00
3.00	4.49	0.04	0.09	0.06	1.67	0.77	0.04	0.23	0.00	1.14	0.00	0.15	0.00	0.04	0.68	0.00	0.81	0.06	0.14	0.04	0.00
4.00	4.51	0.00	0.00	1.02	0.11	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.27	0.00	1.94	0.00	0.18
5.00	4.49	0.00	0.00	0.00	1.43	0.82	0.00	0.00	3.58	0.43	0.63	0.00	0.00	0.00	0.97	0.12	0.05	0.61	1.96	0.00	0.06
6.00	4.51	0.00	0.90	0.00	0.00	1.02	0.00	0.00	1.85	1.85	1.92	0.20	0.00	0.00	1.91	0.29	0.87	0.00	1.08	0.00	0.84
7.00	4.49	2.06	0.67	0.00	0.78	0.04	0.00	0.00	0.46	2.37	2.40	0.00	0.00	0.00	2.10	0.42	0.18	0.30	1.51	0.00	0.04
8.00	4.51	0.00	2.05	0.00	0.06	0.00	0.29	0.70	0.54	1.08	2.41	0.89	0.00	0.00	2.10	0.68	0.12	1.30	0.22	0.00	0.00
9.00	4.49	1.86	1.38	0.00	1.00	0.15	1.53	0.00	0.04	0.06	0.86	0.06	0.00	0.00	2.11	0.06	0.43	0.00	1.03	0.90	0.00
10.00	4.51	0.32	2.16	0.00	0.84	0.07	1.04	0.10	1.82	0.21	0.42	0.30	0.89	0.00	2.10	1.06	0.04	2.55	0.00	0.35	0.00
11.00	4.49	0.00	0.48	0.00	2.80	0.00	0.29	0.00	0.75	2.02	0.00	1.73	0.72	0.00	0.63	0.80	0.00	0.00	0.93	0.52	0.00
12.00	4.51	1.16	0.15	2.89	0.24	0.00	0.82	0.08	0.00	0.81	0.15	0.64	1.23	0.00	0.13	0.42	0.19	0.78	0.00	0.00	0.00
13.00	4.49	2.72	0.00	0.00	0.00	1.86	0.06	0.37	0.00	1.45	1.44	0.64	2.07	0.00	0.70	0.27	0.00	0.19	0.70	0.36	0.00
14.00	4.51	0.00	0.00	0.00	0.95	0.00	1.14	0.00	0.12	0.80	1.04	0.50	0.04	0.00	1.31	0.23	0.00	0.79	2.58	2.24	0.00
15.00	4.49	0.00	2.02	0.00	0.03	0.00	0.27	0.00	0.00	2.51	0.00	0.05	0.87	1.61	0.59	1.54	1.37	0.57	0.03	0.27	0.00
16.00	4.50	0.06	1.58	0.00	0.71	0.00	1.88	0.00	0.00	2.03	1.08	1.11	0.00	2.25	0.00	0.06	0.00	0.39	0.00	0.06	0.00
17.00	4.50	1.22	0.07	0.00	0.55	1.02	3.00	0.00	0.10	0.27	0.49	1.20	0.00	1.87	0.00	2.39	0.00	0.93	0.00	0.09	0.00
18.00	4.49	0.00	0.00	0.00	0.00	0.00	1.49	0.00	0.71	0.00	0.89	2.40	0.00	0.05	0.48	0.90	0.84	0.00	0.09	0.00	0.00
19.00	4.51	0.00	0.00	0.00	0.63	0.00	0.26	0.00	2.03	0.03	0.00	0.64	0.00	0.17	0.77	0.00	0.00	1.78	0.32	0.04	0.00
