Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.782s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.89	3.59	0.00	0.00	1.59	0.00	0.10	0.00	0.00	0.06	0.00	1.09	0.69	0.04	0.10	0.00	0.52
3.00	3.90	3.60	0.69	0.50	0.99	0.00	3.77	0.00	0.00	0.00	0.81	0.56	0.06	0.00	0.89	1.31	1.71
4.00	3.90	3.60	0.75	0.00	0.00	0.04	3.00	0.07	0.00	1.61	0.52	0.05	0.77	0.00	0.15	1.81	1.66
5.00	3.90	3.60	2.12	0.00	1.30	0.00	3.00	0.00	2.10	0.11	0.35	0.35	0.06	0.00	0.21	1.53	1.40
6.00	3.90	3.59	3.83	0.34	0.00	0.00	0.20	0.00	1.99	0.57	0.00	0.86	0.00	0.00	0.00	0.00	0.00
7.00	3.90	3.60	3.30	1.32	1.16	0.00	0.11	0.00	0.00	0.00	3.34	1.02	0.64	0.00	0.16	2.73	0.06
8.00	3.89	3.60	2.97	1.20	0.00	0.00	0.30	0.00	0.00	0.00	2.21	0.00	2.03	0.00	0.07	1.80	0.44
9.00	3.90	3.60	0.00	0.13	0.00	0.00	0.29	2.09	0.00	0.00	0.32	0.43	0.35	0.00	0.58	1.12	1.91
10.00	3.90	3.59	0.00	0.78	0.00	0.51	0.84	3.00	0.41	0.00	0.60	0.10	0.50	0.00	0.00	0.00	1.64
11.00	3.89	3.60	0.43	0.48	0.00	0.34	0.00	0.60	0.01	0.25	0.65	0.98	0.00	0.00	0.00	2.67	1.66
12.00	3.90	3.60	0.00	0.00	0.00	0.15	0.51	0.51	0.00	1.19	0.00	0.00	0.58	0.00	2.31	1.81	1.64
13.00	3.90	3.60	0.99	0.26	0.00	0.33	0.00	0.00	0.00	2.55	0.18	0.75	0.67	0.00	1.95	1.80	1.66
14.00	3.89	3.60	1.73	2.92	0.42	1.16	0.14	0.06	0.48	2.27	1.37	0.00	0.00	0.00	0.59	0.58	1.64
15.00	3.90	3.59	1.52	1.09	0.00	0.85	0.00	0.67	0.00	0.03	1.78	0.00	0.00	0.00	0.17	0.00	1.66
