Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.889s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	4.19	3.59	1.77	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.15	0.00	0.04	0.00	0.00	0.00	0.00	1.73
3.00	4.20	3.60	0.75	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	1.80
4.00	4.19	3.60	0.04	0.49	0.00	0.00	0.00	0.53	0.90	0.00	0.90	0.11	2.73	0.00	0.00	0.00	0.00	0.01	1.81
5.00	4.20	3.60	0.00	0.31	0.06	1.02	0.21	2.73	1.22	0.00	0.56	0.00	0.39	0.00	1.06	0.42	0.92	0.95	0.84
6.00	4.19	3.59	0.00	0.49	1.07	0.04	0.56	2.27	0.25	0.72	0.00	0.00	0.93	0.00	0.46	0.32	0.00	1.52	1.59
7.00	4.20	3.60	0.24	1.26	0.00	0.07	0.60	0.00	0.00	0.57	0.43	0.10	0.00	0.00	1.10	0.11	1.09	1.58	0.00
8.00	4.19	3.60	0.31	0.00	1.64	0.57	0.21	0.00	0.86	0.00	1.49	0.00	0.00	2.44	0.00	0.12	0.00	0.00	1.34
9.00	4.20	3.60	3.11	1.37	0.00	0.00	1.28	0.00	0.37	0.00	1.10	1.47	0.62	2.11	0.25	0.52	0.44	0.06	0.52
10.00	4.20	3.59	3.02	0.00	0.00	0.00	0.00	0.02	0.20	0.74	0.00	0.00	1.29	0.86	0.00	1.16	0.00	0.99	0.59
11.00	4.19	3.60	2.52	0.88	0.00	0.87	0.26	0.19	1.74	2.09	1.78	0.00	0.00	0.00	0.00	0.49	0.00	0.19	0.24
12.00	4.20	3.60	0.00	0.17	0.00	0.55	1.28	1.05	2.55	1.85	0.91	0.82	0.82	0.03	0.07	0.57	0.00	0.00	0.61
13.00	4.19	3.60	2.61	0.18	0.00	0.12	0.06	0.37	1.09	0.00	0.31	0.00	0.75	0.78	0.03	1.66	0.00	0.00	0.35
14.00	4.20	3.60	1.62	0.00	0.00	0.63	0.00	0.21	1.97	0.00	0.21	0.77	1.36	1.91	0.97	1.39	0.00	0.00	0.00
15.00	4.19	3.59	1.05	0.00	0.00	0.69	0.00	0.69	2.55	0.00	0.18	0.06	0.39	0.00	0.00	0.00	0.00	0.00	2.52
16.00	4.20	3.60	0.00	1.81	0.00	0.78	0.38	0.00	2.55	0.00	0.27	0.47	0.42	0.00	0.00	0.64	0.00	0.00	1.80
17.00	4.20	3.60	1.29	0.16	0.00	0.00	3.46	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.85
18.00	4.19	3.60	0.61	2.10	0.00	0.00	2.00	1.15	0.81	0.00	2.35	0.85	0.59	0.00	0.00	0.00	0.00	0.53	1.94
19.00	4.20	3.59	0.00	0.00	0.00	0.00	0.58	0.66	2.79	0.35	0.03	0.01	0.83	3.08	0.00	0.00	0.00	0.04	1.80
20.00	4.19	3.60	1.11	0.78	0.00	0.00	1.61	0.00	2.55	0.00	0.00	0.00	0.17	0.96	0.00	1.89	0.00	0.00	0.83
21.00	4.20	3.60	0.86	0.00	0.00	1.24	2.70	0.00	2.55	0.03	0.06	0.00	0.26	0.00	0.00	2.10	0.00	0.00	0.14
22.00	4.19	3.60	1.51	0.00	0.00	0.01	0.50	0.00	1.65	2.81	0.00	1.42	0.12	0.00	1.25	0.52	0.00	0.02	0.00
23.00	4.20	3.60	0.18	0.26	0.00	0.00	0.30	0.00	2.29	0.59	0.35	0.58	0.31	0.00	0.00	1.25	0.00	1.70	1.18
24.00	4.20	3.59	0.00	0.00	0.00	0.00	1.98	0.00	0.81	0.84	2.32	0.98	0.00	0.00	0.76	0.00	0.00	0.53	0.49
25.00	4.19	3.60	0.00	0.00	0.30	0.11	2.70	0.00	0.83	0.04	2.25	1.19	0.83	0.00	0.46	0.00	0.00	0.36	0.36
26.00	4.20	3.60	1.78	1.05	0.05	0.00	2.66	0.00	0.07	0.21	1.12	1.14	0.37	0.00	0.00	0.10	0.00	0.00	0.00
27.00	4.19	3.60	0.00	0.00	3.54	0.00	0.22	0.00	0.00	0.59	0.00	0.00	0.41	1.79	0.00	0.26	0.00	0.00	0.69
28.00	4.20	3.59	0.06	0.00	0.29	0.12	3.61	0.00	3.20	0.17	1.26	0.00	0.00	0.00	0.78	0.00	0.00	0.00	2.17
29.00	4.19	3.60	0.96	0.23	0.41	0.33	1.22	0.00	2.55	0.00	0.93	1.08	0.00	0.23	0.00	0.00	0.00	0.00	1.80
30.00	4.20	3.60	2.22	0.00	0.99	0.00	0.00	0.00	2.55	2.64	0.04	0.81	1.45	0.89	0.32	0.00	0.00	0.00	1.81
31.00	4.20	3.60	3.45	0.00	0.07	2.88	0.53	0.00	2.55	0.00	0.00	0.17	0.36	0.51	0.00	1.23	0.00	0.00	0.95
32.00	4.19	3.59	3.45	0.00	0.03	0.08	0.48	0.00	0.90	3.01	0.12	1.16	0.83	0.39	0.00	0.00	0.00	0.00	0.53
33.00	4.20	3.60	3.45	0.11	0.64	0.00	0.00	0.00	2.18	0.81	0.27	0.06	0.35	0.00	0.00	0.00	1.05	0.00	0.70
34.00	4.19	3.60	3.45	0.16	0.42	0.00	0.00	0.83	2.55	0.00	0.28	0.78	0.00	1.54	0.00	0.00	0.19	0.00	0.16
35.00	4.20	3.60	1.59	0.00	0.01	0.00	1.34	0.57	0.53	0.00	0.92	1.87	0.00	0.72	0.00	0.00	0.00	0.00	0.50
36.00	4.19	3.60	0.15	0.00	3.71	0.00	0.12	0.09	0.18	2.14	0.00	1.07	1.72	0.35	0.00	0.00	0.00	0.00	0.35
37.00	4.20	3.59	0.06	0.00	0.46	0.00	1.78	0.47	0.10	2.40	1.35	0.00	2.25	0.15	0.00	0.00	0.42	0.00	1.33
38.00	4.20	3.60	0.00	0.00	0.50	0.00	0.93	0.00	0.24	2.40	0.00	0.00	2.25	0.18	0.00	0.00	0.00	0.00	1.81
39.00	4.19	3.60	0.12	0.00	0.42	0.04	0.26	0.00	3.40	2.40	0.00	0.25	2.25	0.00	0.00	0.00	0.00	0.00	1.80
40.00	4.20	3.60	1.64	0.00	0.00	0.00	0.00	0.22	2.55	0.24	2.80	0.34	2.25	0.00	0.00	0.00	0.00	0.00	0.28
