Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.811s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	3.44	3.29	0.00	0.10	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.64	1.03	0.00
3.00	3.45	3.30	0.00	0.26	1.29	0.50	0.00	0.00	3.51	0.00	0.00	1.07	0.68	0.52	2.14
4.00	3.45	3.30	0.00	2.87	0.09	0.10	0.00	0.00	2.55	0.00	0.00	0.00	0.86	0.57	1.66
5.00	3.45	3.30	0.00	3.15	0.52	0.00	1.30	0.00	0.02	1.56	1.15	1.14	0.10	0.99	1.64
6.00	3.45	3.30	0.00	3.15	0.00	0.00	0.00	0.00	0.20	1.73	0.21	0.24	0.06	0.00	1.66
7.00	3.44	3.30	0.00	3.15	0.11	0.16	0.00	0.00	0.30	0.00	1.71	1.50	0.00	0.00	1.64
8.00	3.45	3.30	0.00	3.15	0.97	1.01	1.83	0.00	0.17	0.36	2.25	1.02	0.52	0.00	1.65
9.00	3.45	3.30	0.00	3.15	0.20	0.26	2.85	0.00	0.47	0.06	2.25	0.15	0.73	0.00	1.65
10.00	3.45	3.29	0.00	2.57	0.99	0.00	2.84	0.00	0.15	0.44	2.25	0.00	0.66	0.48	1.64
11.00	3.45	3.30	0.00	0.49	1.40	0.00	2.86	0.00	0.59	0.00	0.00	0.00	0.00	0.64	1.66
12.00	3.45	3.30	0.00	0.59	1.04	0.00	2.85	0.00	3.51	0.37	0.00	0.00	0.90	0.04	1.64
13.00	3.44	3.30	0.00	1.78	0.33	0.77	2.22	0.00	2.55	1.22	0.28	0.19	0.00	0.00	1.66
14.00	3.45	3.30	0.00	2.58	0.00	0.00	0.14	0.00	2.55	1.72	0.00	0.99	2.49	0.38	1.64
15.00	3.45	3.30	0.00	3.15	0.03	0.00	0.00	0.00	2.55	2.26	0.06	0.32	1.04	0.39	1.66
16.00	3.45	3.30	0.00	1.22	0.97	0.00	0.38	0.00	2.55	2.25	0.00	0.00	0.00	0.00	1.64
17.00	3.45	3.29	0.00	0.15	0.00	0.87	0.35	0.00	2.55	2.25	0.64	0.00	0.20	1.27	1.64
18.00	3.45	3.30	0.00	0.07	1.58	0.34	0.00	0.00	1.88	2.25	1.77	0.32	0.39	0.08	1.66
19.00	3.44	3.30	0.00	0.27	2.56	0.42	1.24	0.00	0.76	2.19	0.56	0.10	0.00	0.21	1.64
20.00	3.45	3.30	0.00	0.00	2.07	0.00	2.85	0.00	0.21	0.00	0.00	0.64	0.95	0.20	1.66
21.00	3.45	3.30	0.00	3.42	0.00	0.24	2.85	0.00	0.56	0.28	0.43	0.56	0.15	0.15	1.64
22.00	3.45	3.30	0.00	3.15	0.18	0.27	2.85	0.00	0.00	1.80	0.23	0.00	0.21	0.00	1.66
23.00	3.45	3.30	0.00	0.58	0.43	0.13	0.54	0.00	0.09	0.00	0.52	1.10	2.49	0.00	1.64
24.00	3.44	3.30	0.00	0.17	0.00	0.00	0.00	0.33	0.30	2.92	0.00	0.06	1.80	1.75	1.66
25.00	3.45	3.30	0.00	0.00	0.13	0.00	0.00	0.05	0.41	2.25	0.04	0.54	1.81	1.53	1.21
26.00	3.45	3.29	0.00	0.64	0.39	0.00	2.40	0.09	0.00	2.25	0.00	0.49	1.80	0.00	0.15
