Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.756s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.95	4.34	3.89	0.90	0.00	0.00	0.00	0.84	0.00	2.04	0.01	0.00	0.00	0.00	0.00	0.00
3.00	4.95	4.36	3.90	0.90	0.00	0.23	0.00	0.05	3.07	0.05	0.00	0.09	2.19	0.73	2.08	0.78
4.00	4.95	4.34	3.90	1.05	0.00	0.18	0.00	0.00	2.86	1.32	0.00	0.00	2.10	0.57	0.61	0.00
5.00	4.96	4.36	3.90	1.89	0.00	0.63	0.57	0.00	2.26	0.00	1.23	0.30	1.44	0.27	0.00	0.33
6.00	4.95	4.34	3.90	2.27	0.48	1.36	0.89	0.07	0.00	0.00	0.53	0.14	1.67	2.25	0.67	0.12
7.00	4.95	4.36	3.90	0.00	0.18	0.16	0.00	0.74	0.00	0.68	0.42	1.06	0.74	0.45	1.22	0.27
8.00	4.96	4.34	3.89	3.07	0.00	0.48	0.52	0.00	0.18	0.00	0.75	1.70	0.16	0.53	1.33	0.03
9.00	4.95	4.36	3.90	2.22	0.14	0.90	0.28	0.00	0.74	0.00	1.38	0.67	0.00	0.34	0.57	1.60
10.00	4.95	4.34	3.90	1.74	0.00	0.28	2.58	0.00	0.00	0.01	0.00	1.33	0.00	0.00	0.22	1.34
11.00	4.96	4.36	3.89	0.06	0.00	0.46	1.56	0.00	3.51	0.01	0.00	0.03	0.84	0.88	0.00	0.83
12.00	4.95	4.34	3.90	0.93	0.00	0.00	0.15	0.00	2.86	0.00	0.00	0.10	0.11	1.69	0.00	0.00
13.00	4.95	4.36	3.90	0.00	0.00	0.45	1.27	0.24	2.85	0.16	0.00	0.62	0.62	1.80	0.00	0.00
14.00	4.96	4.34	3.89	0.81	0.00	0.89	0.00	0.02	2.85	0.00	0.00	0.05	0.00	1.80	0.00	0.00
15.00	4.95	4.36	3.90	3.56	0.93	0.53	0.00	0.06	2.85	0.78	0.00	0.00	1.02	1.81	0.00	0.00
16.00	4.95	4.34	3.90	2.24	0.00	0.00	0.00	1.62	2.85	0.04	0.11	0.00	1.87	1.39	0.00	0.00
17.00	4.96	4.36	3.89	1.32	0.00	0.00	0.00	0.00	2.85	0.59	0.76	0.00	0.00	0.15	0.00	0.00
18.00	4.95	4.34	3.90	0.31	0.48	0.00	0.00	0.00	2.85	0.15	0.52	0.17	2.77	0.06	0.00	0.00
19.00	4.95	4.36	3.90	0.04	0.00	4.23	0.00	0.00	2.85	0.51	0.00	0.00	2.10	0.37	0.00	0.34
20.00	4.95	4.34	3.89	0.15	0.12	3.30	0.75	0.00	1.86	0.00	0.01	0.00	1.41	0.84	0.00	0.00
21.00	4.96	4.36	3.90	2.12	0.00	3.30	0.00	0.00	0.56	0.96	0.00	0.30	0.25	0.00	0.00	0.00
