Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.732s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.19	3.89	3.74	0.00	0.00	0.71	0.66	0.15	0.00	0.00	0.23	0.01	0.00	0.00	0.00	1.15
3.00	4.20	3.90	3.75	0.00	4.14	0.40	0.65	2.90	0.00	0.00	3.10	0.00	0.00	0.00	0.00	1.31
4.00	4.19	3.90	3.75	4.44	3.30	0.00	0.06	2.55	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.33
5.00	4.20	3.89	3.74	3.45	3.30	0.64	0.15	2.55	0.01	0.55	0.12	0.28	0.15	0.15	0.00	0.00
6.00	4.19	3.90	3.75	3.44	3.30	0.15	0.00	2.55	0.33	2.01	0.30	0.00	0.00	0.00	0.00	0.00
7.00	4.20	3.90	3.75	2.02	3.30	0.07	0.33	2.55	0.54	0.24	1.93	0.31	0.00	0.00	0.88	0.12
8.00	4.19	3.89	3.75	0.00	3.29	0.00	0.07	2.55	0.36	1.12	1.75	0.38	0.00	0.00	0.37	0.18
9.00	4.20	3.90	3.74	0.00	3.30	0.13	0.00	2.55	0.00	0.00	0.00	0.68	0.00	0.66	0.00	1.33
10.00	4.20	3.90	3.75	0.69	3.22	0.53	0.00	2.55	0.00	0.00	0.00	0.00	0.48	0.00	0.83	1.80
11.00	4.19	3.89	3.75	0.08	3.38	0.39	0.00	2.56	0.00	0.00	0.00	0.23	0.00	2.81	0.96	1.80
12.00	4.20	3.90	3.74	0.93	3.30	0.70	0.00	1.34	0.00	0.00	0.00	0.59	0.00	1.81	0.38	1.81
13.00	4.19	3.90	3.75	1.56	3.30	0.00	0.00	0.68	0.00	0.57	0.00	1.19	0.24	1.76	0.16	1.80
14.00	4.20	3.89	3.75	1.49	3.30	0.00	0.00	0.44	0.00	2.43	0.00	1.94	1.84	0.13	0.00	0.89
15.00	4.19	3.90	3.75	2.06	3.28	0.03	0.00	1.64	0.00	2.40	0.34	2.10	1.95	0.20	0.00	0.04
16.00	4.20	3.90	3.74	2.74	1.52	0.30	0.00	0.00	0.10	2.01	0.14	2.11	1.95	0.13	1.78	0.00
17.00	4.20	3.89	3.75	0.00	1.92	0.50	0.00	0.17	0.08	2.73	0.08	2.10	1.95	1.26	0.54	0.65
18.00	4.19	3.90	3.75	1.14	3.02	0.00	0.00	0.96	0.83	1.13	0.52	2.10	1.95	1.80	0.29	1.08
19.00	4.20	3.90	3.75	2.41	3.57	0.79	0.00	0.37	0.00	0.21	0.45	1.00	1.95	1.80	0.57	0.00
20.00	4.19	3.89	3.75	0.98	0.00	0.42	0.00	1.56	1.16	0.00	0.28	2.15	1.96	1.81	0.00	0.59
21.00	4.20	3.90	3.75	0.48	0.15	0.27	0.00	1.29	0.00	0.00	0.69	1.27	1.95	0.73	2.05	0.38
22.00	4.19	3.90	3.75	0.51	0.00	0.53	0.00	0.00	0.00	0.71	0.16	2.92	1.95	1.50	1.81	0.47
23.00	4.20	3.89	3.74	0.00	0.06	0.36	0.39	0.56	0.15	0.00	0.33	2.11	1.96	0.00	1.80	0.50
24.00	4.20	3.90	3.75	2.56	0.00	0.00	0.00	0.61	0.00	0.00	0.00	2.10	1.95	1.16	1.80	0.19
25.00	4.19	3.90	3.75	0.31	3.78	0.00	0.04	0.00	0.18	0.62	0.00	2.10	1.88	0.20	1.81	0.98
26.00	4.20	3.89	3.75	2.90	0.00	0.93	0.19	1.05	0.27	1.74	0.00	1.17	0.00	2.37	1.80	0.00
27.00	4.19	3.90	3.74	0.00	1.05	0.28	0.67	0.00	0.13	0.00	0.82	0.00	0.26	1.61	1.80	2.61
28.00	4.20	3.90	3.75	0.00	4.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	1.81	1.81
29.00	4.19	3.89	3.75	0.37	3.30	0.03	0.37	0.00	0.36	0.00	0.03	0.32	0.69	0.78	0.56	1.80
30.00	4.20	3.90	3.74	2.17	2.49	0.00	0.71	0.77	0.44	1.90	0.00	0.00	0.46	0.00	0.07	1.81
31.00	4.20	3.90	3.75	3.45	0.41	0.00	0.00	2.97	0.00	0.00	0.00	0.00	0.17	0.00	0.57	1.80
32.00	4.19	3.89	3.75	3.45	0.00	0.65	0.00	0.38	0.00	0.00	0.00	0.00	0.73	0.38	0.65	1.80
33.00	4.20	3.90	3.75	3.45	0.26	0.56	0.00	0.76	0.07	0.66	0.16	0.00	0.38	0.04	0.14	1.81
34.00	4.19	3.90	3.74	3.45	0.00	0.35	0.00	0.00	0.53	1.60	0.00	0.00	0.00	0.96	0.16	1.80
35.00	4.20	3.89	3.75	3.44	2.32	0.00	0.00	0.00	0.31	2.06	0.00	0.00	0.00	0.45	0.00	1.81
36.00	4.19	3.90	3.75	1.31	1.17	1.87	0.00	0.23	0.20	0.12	0.00	1.44	0.00	0.05	0.79	1.80
37.00	4.20	3.90	3.75	2.78	0.36	1.39	0.16	0.10	0.00	0.00	0.69	2.11	0.00	0.99	0.15	1.80
38.00	4.20	3.89	3.75	3.45	0.00	0.00	0.00	0.77	0.00	0.00	1.35	1.41	0.00	0.26	0.67	1.56
39.00	4.19	3.90	3.75	3.45	0.00	0.00	0.00	1.72	0.00	0.00	2.25	0.00	0.00	0.65	0.00	0.16
40.00	4.20	3.90	3.75	3.45	0.00	0.72	0.00	0.25	0.00	0.00	2.25	0.00	0.00	0.32	0.00	0.00
41.00	4.19	3.89	3.74	3.44	0.00	0.00	0.00	1.01	0.00	0.00	2.26	0.00	0.00	0.72	0.00	0.00
42.00	4.20	3.90	3.75	3.45	0.00	0.00	0.00	0.33	0.00	0.00	2.25	0.66	0.00	2.05	0.00	0.00
