Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.738s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.34	4.04	3.29	0.00	0.00	0.00	1.29	0.00	0.00	0.36	0.44
3.00	4.36	4.05	3.30	0.00	0.00	1.92	0.22	2.54	0.06	0.26	0.28
4.00	4.34	4.04	3.30	2.51	0.00	1.78	1.13	1.76	0.00	0.16	0.66
5.00	4.36	4.05	3.30	3.59	0.53	0.00	1.09	0.00	0.00	0.00	0.00
6.00	4.34	4.05	3.30	3.15	0.15	0.00	1.09	0.06	0.57	1.19	0.30
7.00	4.36	4.04	3.30	0.87	2.21	0.59	0.06	0.00	2.36	0.33	0.44
8.00	4.34	4.05	3.30	0.04	2.19	0.15	1.56	0.00	1.83	0.00	0.09
9.00	4.36	4.04	3.29	2.01	1.62	0.00	0.16	0.03	0.12	0.09	0.97
10.00	4.34	4.05	3.30	3.14	1.70	2.09	0.14	0.07	0.01	1.49	0.00
11.00	4.36	4.05	3.30	2.96	0.72	0.03	2.21	0.78	0.15	2.42	0.32
12.00	4.34	4.04	3.30	0.00	0.00	1.14	0.46	1.01	0.96	0.00	2.37
13.00	4.36	4.05	3.30	0.57	0.00	0.93	0.73	0.26	1.36	0.00	0.84
14.00	4.34	4.05	3.30	0.69	0.00	0.00	0.18	2.14	0.00	1.24	0.00
15.00	4.36	4.04	3.30	1.28	3.49	0.00	0.16	0.00	0.89	1.39	0.00
16.00	4.34	4.05	3.30	3.31	3.00	0.00	0.00	0.00	0.00	0.00	0.82
17.00	4.36	4.04	3.30	3.15	2.38	0.64	0.01	0.00	0.06	0.00	0.00
18.00	4.34	4.05	3.29	3.15	0.00	0.00	0.00	0.00	2.31	0.00	0.00
19.00	4.36	4.05	3.30	3.15	0.00	0.00	0.00	0.00	2.40	0.00	0.00
20.00	4.34	4.04	3.30	3.15	0.00	0.00	0.00	0.00	2.40	0.00	0.00
21.00	4.36	4.05	3.30	3.15	0.00	0.00	0.00	0.00	2.40	0.00	0.00
22.00	4.34	4.05	3.30	3.15	0.00	0.00	0.00	0.00	2.40	0.00	0.00
23.00	4.36	4.04	3.30	3.15	0.00	0.00	0.00	0.00	2.40	0.00	0.00
24.00	4.34	4.05	3.30	3.15	0.00	0.00	3.54	0.00	2.40	0.00	0.00
25.00	4.36	4.04	3.30	3.15	0.00	0.00	2.70	0.00	2.41	0.00	0.00
26.00	4.34	4.05	3.29	3.15	0.00	0.00	2.70	0.00	2.40	0.00	0.00
27.00	4.36	4.05	3.30	2.64	0.00	0.00	2.71	0.00	1.45	0.00	0.00
28.00	4.34	4.04	3.30	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00
29.00	4.36	4.05	3.30	0.00	0.00	0.00	2.70	1.91	0.00	0.00	0.00
30.00	4.35	4.04	3.30	0.39	0.00	0.00	2.70	2.32	0.00	0.00	0.00
31.00	4.35	4.05	3.30	0.98	0.00	0.00	2.70	0.00	0.00	0.00	0.00
32.00	4.36	4.05	3.30	1.92	0.00	0.00	2.70	2.24	0.00	0.00	0.00
33.00	4.34	4.04	3.30	3.15	0.57	0.00	2.70	0.49	0.00	0.00	0.00
34.00	4.36	4.05	3.29	2.34	0.84	0.00	2.70	0.00	1.35	0.00	0.73
35.00	4.34	4.05	3.30	0.81	0.09	0.00	2.70	0.00	0.22	0.00	2.77
36.00	4.36	4.04	3.30	0.00	0.48	0.00	2.70	0.30	0.00	0.00	1.80
37.00	4.34	4.05	3.30	0.09	0.54	0.00	2.70	0.80	2.83	0.00	1.80
38.00	4.36	4.04	3.30	2.24	0.00	0.00	2.01	0.00	2.10	0.00	1.38
39.00	4.34	4.05	3.30	2.87	0.08	0.00	0.00	0.06	0.16	0.00	0.00
40.00	4.36	4.05	3.30	0.48	3.20	0.00	0.00	0.00	0.00	0.00	0.00
41.00	4.34	4.04	3.30	0.97	2.85	0.00	0.73	0.00	0.00	0.00	0.00
42.00	4.36	4.05	3.29	0.00	2.54	0.00	1.33	0.00	0.90	0.00	0.00
43.00	4.34	4.05	3.30	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00
44.00	4.36	4.04	3.30	0.00	0.05	0.00	0.00	0.00	2.40	0.00	0.00
45.00	4.34	4.05	3.30	0.00	0.24	0.00	0.00	0.00	2.40	0.00	0.00
46.00	4.36	4.04	3.30	0.00	0.05	0.00	0.00	0.00	2.41	0.00	0.00
47.00	4.34	4.05	3.30	0.00	0.44	0.00	0.00	0.00	2.40	0.74	0.00
48.00	4.36	4.05	3.30	0.11	0.00	0.00	2.20	0.00	1.42	0.00	0.00
49.00	4.34	4.04	3.30	0.87	0.07	0.00	2.70	0.00	0.25	0.00	0.00
50.00	4.36	4.05	3.29	3.85	0.00	0.00	2.70	0.00	0.24	0.00	0.00
51.00	4.34	4.05	3.30	3.15	0.00	0.00	2.70	0.00	0.00	0.00	0.00
52.00	4.36	4.04	3.30	3.15	0.00	0.00	2.71	0.00	0.00	0.00	0.00
53.00	4.34	4.05	3.30	3.15	0.00	0.00	2.70	0.00	1.35	0.00	0.00
54.00	4.36	4.04	3.30	3.15	0.00	0.00	2.70	1.17	1.85	0.00	0.00
55.00	4.34	4.05	3.30	3.14	0.00	0.00	2.70	0.00	0.23	0.00	0.00
56.00	4.36	4.05	3.30	1.36	3.32	0.00	1.64	0.00	0.75	0.00	0.00
57.00	4.35	4.04	3.30	0.42	2.85	0.00	0.34	0.06	2.75	0.00	0.00
58.00	4.35	4.05	3.29	0.42	1.77	0.00	2.43	0.00	1.46	0.66	0.00
59.00	4.36	4.04	3.30	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00
