Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.665s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.65	1.23	0.00	0.00	0.04	0.66	0.00	0.06	0.00	1.31
3.00	4.65	0.06	1.88	0.06	0.00	1.96	0.00	0.00	0.00	0.00
4.00	4.66	1.38	0.03	0.00	0.03	0.00	0.00	1.78	0.01	0.34
5.00	4.65	1.33	0.16	0.00	0.00	1.92	1.60	1.21	0.00	0.00
6.00	4.66	0.32	1.56	0.00	0.00	0.15	2.83	0.00	0.00	1.83
7.00	4.65	1.54	0.00	0.84	0.00	1.29	1.97	0.10	0.00	0.00
8.00	4.65	1.69	1.89	0.23	0.00	1.08	0.00	0.39	0.00	0.00
9.00	4.66	1.06	1.39	0.04	0.00	2.35	2.50	0.00	0.00	0.00
10.00	4.65	3.30	1.27	0.00	0.00	1.92	0.15	0.99	0.00	0.00
11.00	4.66	0.25	0.07	2.88	0.00	0.00	0.00	0.00	0.00	0.00
12.00	4.65	1.67	0.11	1.20	0.00	1.47	1.60	0.14	0.00	0.00
13.00	4.65	0.32	1.28	0.00	1.15	0.37	0.14	1.30	0.30	0.00
14.00	4.66	0.00	0.00	0.00	0.01	2.01	1.12	1.44	0.15	1.41
15.00	4.65	0.00	0.00	0.00	0.00	0.96	0.00	0.00	0.67	0.00
16.00	4.66	0.00	1.73	0.11	0.00	0.49	1.27	0.00	0.13	0.57
17.00	4.65	0.00	1.59	1.87	0.02	2.48	0.68	0.00	0.00	0.32
18.00	4.66	0.00	0.17	0.88	0.00	1.90	0.74	0.00	0.01	0.00
19.00	4.65	0.00	1.00	0.11	0.00	0.00	0.00	1.94	0.00	0.31
20.00	4.65	0.60	0.72	0.65	0.00	1.39	0.32	2.05	0.00	0.00
21.00	4.66	1.51	2.19	0.29	0.00	0.32	1.92	0.01	0.06	0.00
22.00	4.65	0.16	1.69	0.02	0.00	0.83	0.00	1.47	0.30	1.49
23.00	4.66	0.83	0.00	1.19	0.00	0.00	1.25	0.14	0.00	0.20
24.00	4.65	0.56	0.00	2.22	0.00	0.00	1.68	0.10	1.63	0.18
25.00	4.65	0.57	0.11	0.20	0.00	0.72	0.00	1.21	0.00	0.10
26.00	4.66	1.54	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.77
27.00	4.65	0.05	0.36	0.81	0.00	2.56	0.00	0.03	0.00	0.06
28.00	4.66	0.71	0.09	1.32	0.00	1.66	1.26	0.18	0.03	0.07
29.00	4.65	1.29	1.12	0.00	0.00	0.29	0.00	0.00	1.55	0.00
30.00	4.66	0.06	0.79	0.20	0.00	0.00	1.68	0.04	0.00	0.03
31.00	4.65	0.81	0.07	2.61	0.00	1.91	0.00	0.17	0.00	0.01
32.00	4.65	0.03	0.00	0.14	0.97	0.00	0.00	0.01	0.00	0.00
33.00	4.66	0.27	3.46	0.00	0.00	0.00	0.00	1.38	0.00	0.00
34.00	4.65	0.37	0.00	1.45	0.00	1.12	0.00	1.12	0.18	0.00
35.00	4.66	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00
36.00	4.65	2.49	0.17	0.00	0.00	0.00	0.23	0.13	1.92	0.66
37.00	4.65	0.21	0.00	0.65	0.00	0.13	0.67	1.68	0.00	0.04
38.00	4.66	0.00	3.18	0.00	0.00	0.92	0.99	1.39	0.33	1.26
39.00	4.65	1.36	1.71	0.00	0.00	1.33	1.32	0.51	0.00	0.38
40.00	4.66	0.00	0.37	1.35	2.41	0.00	1.24	0.36	0.51	0.00
41.00	4.65	0.00	2.46	1.61	0.65	1.47	1.77	0.12	0.00	0.00
42.00	4.66	0.98	2.36	0.39	0.00	0.81	3.06	0.00	0.03	0.00
43.00	4.65	0.00	0.00	0.98	1.60	0.00	0.00	2.29	0.00	0.00
44.00	4.65	0.00	0.00	1.22	1.02	0.87	2.22	2.12	0.00	0.00
45.00	4.66	0.51	0.00	1.55	0.29	1.34	0.98	0.41	0.00	0.00
46.00	4.65	1.48	0.67	1.09	0.00	0.00	0.00	2.56	0.00	1.51
47.00	4.66	0.00	0.06	2.63	0.00	0.04	0.00	0.02	0.00	0.14
48.00	4.65	0.00	0.84	2.90	0.24	0.63	0.88	0.83	0.00	0.15
49.00	4.65	0.41	0.51	3.07	0.23	0.06	0.64	1.84	0.01	0.00
50.00	4.66	0.00	0.35	0.00	0.00	0.85	1.08	0.85	0.00	0.03
51.00	4.65	0.53	0.00	0.36	0.05	1.34	2.31	0.98	0.00	0.00
52.00	4.66	0.00	0.03	0.75	0.00	0.18	0.21	0.00	0.00	0.00
53.00	4.65	2.81	0.05	0.73	0.00	0.00	0.04	0.00	0.00	0.15
54.00	4.66	0.01	0.00	2.22	0.00	2.72	0.01	0.00	0.00	0.00
55.00	4.65	0.00	0.31	0.80	0.00	2.34	0.70	0.00	0.26	0.00
56.00	4.65	2.08	0.00	0.00	0.03	1.79	1.26	0.00	0.00	1.34
57.00	4.66	0.24	0.00	0.00	0.00	1.22	1.24	0.00	0.00	1.85
58.00	4.65	0.00	0.81	0.32	0.00	0.35	1.08	0.00	1.30	0.00
59.00	4.66	0.09	1.29	0.00	0.00	0.00	1.51	1.26	0.12	0.15
60.00	4.65	2.34	0.80	1.60	0.00	0.00	1.03	0.10	0.00	0.00
61.00	4.65	1.69	2.49	0.00	0.00	0.47	0.10	0.24	0.00	0.00
62.00	4.66	2.84	1.66	2.49	0.00	0.00	1.71	0.68	0.00	0.00
63.00	4.65	0.00	1.49	0.17	0.00	0.53	2.85	0.12	0.00	0.00
64.00	4.66	0.28	0.05	0.66	0.00	1.27	0.10	0.00	0.00	0.00
65.00	4.65	2.65	0.53	0.04	0.00	2.30	0.15	0.00	0.00	0.00
66.00	4.66	0.00	0.27	0.07	0.00	0.55	0.62	1.17	1.22	1.12
67.00	4.65	0.31	0.00	0.40	0.00	1.34	0.18	1.18	0.00	1.20
68.00	4.65	3.21	0.00	2.43	0.00	0.00	1.12	0.75	0.00	0.00
69.00	4.66	0.00	0.00	0.84	0.00	1.16	0.55	0.00	0.07	0.00
70.00	4.65	0.03	3.49	0.86	0.00	0.13	0.11	0.15	0.00	0.00
71.00	4.66	0.66	0.05	0.00	0.00	1.85	0.14	0.75	0.00	0.00
72.00	4.65	2.88	0.00	0.80	0.00	0.13	0.33	0.00	0.00	0.00
73.00	4.65	0.60	2.11	0.18	0.00	0.50	0.69	1.99	0.00	0.00
74.00	4.66	0.24	1.52	1.75	0.44	1.41	0.06	1.33	0.00	0.00
75.00	4.65	1.62	0.61	0.00	0.00	0.00	0.00	1.17	0.00	0.00
76.00	4.66	1.90	0.00	0.40	0.00	0.00	1.01	0.25	0.21	0.02
77.00	4.65	0.21	0.00	0.76	2.00	0.36	0.04	0.04	0.09	0.39
78.00	4.66	0.00	1.14	2.12	0.00	0.17	0.15	0.07	0.06	0.00
79.00	4.65	2.13	0.00	0.26	0.00	0.96	0.00	0.00	0.00	0.00
