Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.777s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.74	3.59	0.49	1.71	0.00	0.35	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.57	0.00	0.00	0.00
3.00	3.75	3.60	0.00	0.01	0.00	1.24	0.00	1.04	0.10	0.23	0.06	1.26	0.15	1.61	0.76	0.00	0.04
4.00	3.75	3.60	1.48	0.35	0.00	0.16	0.00	0.00	0.00	0.00	0.00	2.25	0.00	1.95	0.52	0.00	0.00
5.00	3.74	3.60	0.23	0.37	0.14	0.62	0.01	0.74	2.74	0.00	0.39	2.20	0.06	0.02	0.00	2.22	0.00
6.00	3.75	3.59	1.41	1.21	0.48	0.39	0.00	1.02	2.55	0.52	0.97	0.28	0.07	0.51	0.00	0.04	0.87
7.00	3.75	3.60	0.00	0.00	0.14	0.77	0.00	0.70	2.24	0.28	0.64	0.35	1.69	0.63	0.00	2.36	0.00
8.00	3.75	3.60	1.32	3.95	0.00	0.00	0.00	2.69	0.74	0.06	0.48	1.11	0.47	0.00	0.00	0.36	0.00
9.00	3.74	3.60	0.69	3.45	0.69	0.34	0.00	1.63	3.49	0.00	0.00	2.25	2.47	0.45	0.00	0.44	0.00
10.00	3.75	3.59	0.00	3.45	0.57	0.00	0.00	1.10	2.70	0.66	0.38	2.26	1.95	1.56	0.00	0.47	0.19
11.00	3.75	3.60	0.00	0.43	2.15	0.65	0.00	0.27	0.88	1.08	0.35	2.25	0.65	0.24	0.00	0.27	0.00
12.00	3.74	3.60	0.77	0.58	2.48	0.32	0.00	0.00	1.77	0.10	0.01	0.03	1.49	0.00	0.00	0.38	0.01
13.00	3.75	3.60	0.76	0.49	0.63	0.21	0.00	0.00	2.70	0.21	0.53	3.12	1.95	2.60	0.00	0.00	0.00
