Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.749s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.29	3.29	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.53
3.00	3.30	3.30	1.05	0.00	0.12	0.87	1.48	2.70	0.00	0.01
4.00	3.30	3.30	0.08	0.42	0.00	1.62	0.68	0.51	0.00	1.91
5.00	3.30	3.30	2.68	0.85	0.40	0.54	0.48	0.45	0.00	0.21
6.00	3.30	3.30	0.03	0.98	0.00	2.50	1.07	0.37	0.00	0.00
7.00	3.30	3.30	0.33	0.03	0.83	0.71	2.23	1.79	2.44	0.24
8.00	3.30	3.30	0.38	0.00	0.33	2.10	0.60	0.66	1.09	1.94
9.00	3.29	3.29	1.08	0.97	0.00	2.45	0.00	2.31	1.78	1.40
10.00	3.30	3.30	0.32	0.00	0.78	0.20	0.00	0.00	0.45	0.00
11.00	3.30	3.30	0.00	0.00	0.32	2.67	0.08	0.31	2.55	0.69
12.00	3.30	3.30	1.94	0.69	1.43	0.00	0.06	0.61	1.15	0.42
13.00	3.30	3.30	0.04	0.26	0.00	1.76	0.00	0.00	1.98	1.13
14.00	3.30	3.30	0.00	0.72	0.53	0.03	0.01	2.10	1.25	1.51
15.00	3.30	3.30	1.61	0.00	1.05	1.95	0.00	1.91	0.62	0.88
16.00	3.30	3.30	1.61	0.00	0.32	1.66	0.00	0.95	1.61	0.24
17.00	3.29	3.29	0.92	3.00	0.23	1.20	0.00	0.27	1.31	0.00
18.00	3.30	3.30	0.72	0.06	0.71	0.15	0.00	0.00	0.33	0.21
19.00	3.30	3.30	0.59	1.14	1.64	0.18	0.00	2.58	1.87	1.08
20.00	3.30	3.30	0.39	0.84	0.10	3.06	0.00	0.10	0.27	1.96
21.00	3.30	3.30	1.52	0.67	0.34	0.46	0.97	0.04	0.14	0.25
22.00	3.30	3.30	0.00	1.99	2.04	0.43	0.24	0.00	0.24	0.39
23.00	3.30	3.30	0.65	0.00	0.01	0.00	1.26	0.00	1.81	0.37
24.00	3.30	3.30	0.00	0.03	0.32	0.23	0.07	1.90	0.84	0.01
25.00	3.30	3.30	1.07	0.92	0.00	2.78	0.00	1.29	0.52	2.48
26.00	3.29	3.29	0.00	0.15	0.03	2.70	1.08	0.14	1.23	0.90
27.00	3.30	3.30	0.00	0.58	0.93	2.34	0.19	0.78	0.72	0.00
28.00	3.30	3.30	1.34	0.59	0.93	0.00	0.00	0.00	2.30	0.52
29.00	3.30	3.30	0.86	2.00	1.16	0.33	0.00	0.00	0.00	1.94
30.00	3.30	3.30	0.51	0.30	0.02	1.72	0.00	0.00	1.03	1.49
31.00	3.30	3.30	1.35	0.06	0.00	2.70	0.00	1.33	0.39	0.47
32.00	3.30	3.30	1.14	0.25	0.43	1.75	0.00	1.42	1.46	0.30
33.00	3.29	3.30	0.00	1.28	0.35	0.19	0.00	0.00	0.00	1.16
34.00	3.30	3.29	0.00	0.00	0.02	0.00	0.00	2.21	0.38	0.24
35.00	3.30	3.30	2.01	1.25	0.91	3.40	0.00	0.57	0.69	0.14
36.00	3.30	3.30	0.78	1.30	0.36	0.63	0.00	0.00	1.14	1.07
37.00	3.30	3.30	1.95	0.34	1.10	0.52	0.69	0.00	0.28	1.39
38.00	3.30	3.30	0.00	1.47	0.58	1.73	0.00	0.98	2.39	1.21
39.00	3.30	3.30	1.25	0.00	0.36	0.00	0.00	0.00	0.06	1.56
40.00	3.30	3.30	0.08	1.11	0.67	0.00	0.00	0.44	2.04	0.31
41.00	3.30	3.30	0.00	0.43	0.00	0.00	0.00	1.61	0.00	0.13
42.00	3.29	3.29	1.22	2.76	0.59	0.19	0.10	0.29	2.58	0.00
43.00	3.30	3.30	0.89	1.75	0.13	0.45	2.09	0.61	0.34	0.00
44.00	3.30	3.30	0.00	0.98	1.38	1.43	0.53	0.00	0.00	0.00
45.00	3.30	3.30	0.00	0.00	0.24	2.56	0.65	0.00	2.15	2.18
46.00	3.30	3.30	1.68	0.00	0.00	0.23	0.06	0.69	0.16	0.00
47.00	3.30	3.30	0.16	0.21	1.29	2.34	0.38	0.00	1.06	0.12
48.00	3.30	3.30	0.18	0.91	0.02	0.27	0.00	0.00	0.06	0.27
49.00	3.30	3.30	1.40	0.08	1.23	0.00	0.00	0.30	1.59	1.81
50.00	3.29	3.29	0.00	0.00	0.13	0.00	0.47	0.00	0.77	1.49
51.00	3.30	3.30	0.00	0.00	0.00	0.00	0.00	3.35	1.58	1.46
52.00	3.30	3.30	1.22	0.00	0.00	0.00	0.00	2.47	0.08	0.06
53.00	3.30	3.30	0.00	0.00	0.38	0.00	0.00	0.57	2.33	1.55
54.00	3.30	3.30	2.92	0.00	0.59	0.00	0.09	2.42	0.54	0.80
55.00	3.30	3.30	0.34	0.00	0.00	2.76	0.00	0.00	2.58	0.01
56.00	3.30	3.30	2.26	2.29	0.09	0.30	0.00	0.04	2.25	0.00
57.00	3.30	3.30	0.52	0.63	0.62	2.70	0.00	1.48	0.50	0.00
58.00	3.29	3.29	0.00	2.65	0.79	2.57	0.00	1.29	0.02	2.08
59.00	3.30	3.30	0.32	2.42	1.42	1.30	0.00	0.34	0.77	0.26
60.00	3.30	3.30	0.78	0.00	0.72	0.12	0.00	2.85	1.34	0.06
61.00	3.30	3.30	0.18	0.00	0.96	0.30	1.11	0.03	0.96	0.42
62.00	3.30	3.30	0.16	3.66	0.00	0.00	0.00	2.36	0.00	0.18
63.00	3.30	3.30	2.58	0.70	0.00	0.78	0.00	0.00	0.21	2.05
64.00	3.30	3.30	0.13	1.01	1.18	0.00	0.00	1.36	0.01	0.09
65.00	3.30	3.30	1.93	1.48	0.53	0.00	0.00	1.74	2.47	1.31
66.00	3.29	3.29	1.17	0.08	0.77	0.00	0.00	0.29	0.09	1.49
67.00	3.30	3.30	0.60	0.31	0.00	0.00	0.00	1.08	2.49	0.03
68.00	3.30	3.30	1.69	3.13	0.09	0.00	0.00	0.51	0.84	1.15
69.00	3.30	3.30	0.00	2.51	0.17	0.00	0.00	0.00	1.91	1.36
70.00	3.30	3.30	0.00	0.00	0.00	0.00	0.00	2.90	0.00	0.00
71.00	3.30	3.30	2.31	0.00	0.00	0.00	0.00	0.22	2.08	0.00
72.00	3.30	3.30	1.20	1.22	0.00	0.00	2.03	0.00	1.48	0.00
73.00	3.30	3.30	2.97	2.86	0.39	1.65	0.00	0.00	2.09	2.30
74.00	3.29	3.29	0.11	0.00	0.56	1.34	0.00	2.04	0.25	1.49
75.00	3.30	3.30	0.33	0.97	0.00	0.00	0.81	2.47	0.44	1.55
76.00	3.30	3.30	0.06	0.14	0.00	0.00	0.00	2.35	1.98	0.06
