Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.799s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.29	0.00	0.00	0.00	0.00	0.00	1.09	0.00	0.00	0.65	0.00	0.00	1.59	0.00	0.00	0.00	0.51	0.00	0.00	0.00
3.00	3.30	0.00	0.00	0.06	0.00	1.63	3.46	0.25	0.00	0.00	0.00	0.35	0.02	0.00	0.00	0.00	1.00	0.00	0.00	0.03
4.00	3.30	0.00	0.00	0.00	0.22	1.52	2.70	0.73	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.30	0.00	0.00	0.00	0.00	0.48	1.30	0.06	0.00	0.03	0.00	0.00	2.40	0.04	2.89	0.84	0.40	0.35	2.93	0.00
6.00	3.30	0.00	0.10	0.00	0.00	0.00	0.00	1.19	0.00	0.02	0.00	0.00	2.40	0.43	1.28	0.00	0.49	0.87	1.95	0.18
7.00	3.30	0.00	0.00	0.00	0.01	1.37	3.39	0.34	0.00	0.19	0.00	0.00	0.30	0.00	1.31	0.01	0.00	0.25	1.95	0.00
8.00	3.30	0.00	0.00	0.00	0.00	0.28	2.70	2.56	0.00	0.00	0.00	0.00	1.22	0.00	0.00	1.50	0.51	0.24	1.95	0.00
9.00	3.30	0.00	0.73	2.87	0.00	0.00	1.90	0.00	0.00	0.00	0.01	0.00	1.33	0.20	0.00	1.10	2.35	0.00	1.95	0.00
10.00	3.29	0.00	0.00	0.11	0.00	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.06	0.58	0.69	1.78	0.15
11.00	3.30	0.00	0.02	0.00	0.00	0.33	0.47	0.76	0.00	0.01	0.00	0.36	1.60	0.00	1.21	0.93	0.11	0.41	0.15	0.79
12.00	3.30	0.00	0.00	1.12	0.00	0.12	0.24	1.45	0.00	0.09	0.00	0.00	0.39	0.00	2.26	1.66	0.49	0.11	0.70	0.78
13.00	3.30	0.00	0.00	0.00	0.00	1.02	0.30	0.07	0.00	0.00	0.00	1.08	0.08	0.00	0.74	0.02	0.25	2.58	1.71	1.12
14.00	3.30	0.00	0.89	1.31	0.39	0.37	0.00	0.32	0.75	0.00	0.00	0.00	1.72	0.00	0.04	0.27	0.00	1.70	1.15	0.00
15.00	3.30	0.00	0.33	0.68	3.20	0.38	0.11	0.48	0.06	0.02	0.03	0.46	0.00	0.00	1.54	0.87	1.54	0.21	0.22	0.00
16.00	3.30	1.68	0.00	0.29	0.01	0.09	0.18	0.06	0.60	0.00	0.00	0.00	0.06	0.08	0.34	0.48	0.18	0.42	0.87	2.18
17.00	3.30	0.36	0.00	1.46	0.05	0.30	0.63	0.13	0.61	0.00	0.00	0.00	0.90	0.30	0.42	2.01	0.69	0.15	0.32	0.21
18.00	3.29	0.43	0.00	2.77	0.00	1.03	1.44	0.56	0.00	0.00	0.00	0.00	0.09	0.15	0.42	2.09	0.43	0.11	0.53	0.20
19.00	3.30	1.40	0.00	1.51	0.00	0.21	0.35	0.01	0.00	0.00	0.00	0.07	0.16	0.76	0.00	0.80	0.55	2.37	0.14	0.00
20.00	3.30	0.00	0.00	0.06	0.33	0.00	0.28	0.82	0.15	0.00	0.00	0.00	0.00	0.73	2.92	0.94	0.00	1.96	0.32	0.00
21.00	3.30	0.00	0.00	0.90	1.07	2.01	0.93	0.00	0.14	0.00	0.00	0.07	2.30	0.00	0.31	0.06	0.57	0.54	0.00	0.01
22.00	3.30	0.00	0.00	0.00	0.73	0.00	0.00	0.39	0.00	0.00	0.00	0.30	2.08	0.15	1.14	0.00	0.46	0.28	0.03	0.00
23.00	3.30	0.00	0.61	0.00	0.00	2.49	0.00	0.81	1.81	0.00	0.00	0.06	0.00	0.48	0.00	3.01	0.00	0.21	0.24	0.00
24.00	3.30	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	1.81	0.12	0.04	0.75	1.31	0.00	0.23	0.43	0.00
25.00	3.30	0.00	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.00	1.49	2.77	0.00	0.08	0.00	0.58	0.21	0.00	0.00
26.00	3.29	0.73	0.00	0.00	0.66	0.56	0.00	0.66	0.00	0.00	0.00	0.46	2.37	0.00	0.97	0.00	0.14	0.11	1.39	0.00
27.00	3.30	0.07	0.00	0.00	1.13	0.09	0.00	0.00	0.00	0.00	0.00	0.16	2.42	0.00	2.23	1.56	0.62	0.00	0.00	0.00
28.00	3.30	0.00	0.00	0.87	0.11	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.41	0.00	1.86	1.85	1.15	0.77	0.00	0.00
29.00	3.30	1.32	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.06	0.06	0.00	1.49	1.98	0.00	0.00	0.00	0.00
