Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.751s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.89	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00
3.00	3.90	1.48	0.10	1.36	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.23	0.00	0.00	1.66	0.00	0.00	0.04	0.00	0.00	0.00	0.43
4.00	3.90	0.64	0.84	0.05	0.17	0.00	0.00	1.69	0.00	0.00	0.00	0.00	0.18	0.00	0.00	1.17	0.00	0.39	0.00	0.00	0.44	0.00	1.28
5.00	3.90	0.96	0.09	0.61	0.00	0.23	0.31	0.77	0.04	0.47	0.00	0.00	1.37	0.06	0.00	1.64	0.53	0.99	0.00	0.00	0.25	0.00	0.74
6.00	3.90	0.00	1.13	0.56	0.00	1.19	0.17	0.00	1.70	0.43	0.66	0.33	0.60	0.57	0.00	0.00	0.46	0.00	0.00	0.00	1.80	0.00	0.75
7.00	3.90	0.42	0.52	0.72	0.15	0.09	0.00	0.00	0.01	0.51	1.42	1.11	0.00	0.00	0.00	2.02	1.00	0.00	0.00	0.00	0.17	0.00	0.75
8.00	3.89	0.00	1.62	0.00	1.50	0.56	0.93	0.00	0.01	0.14	0.61	0.41	0.00	0.09	0.00	1.73	0.83	0.12	0.00	0.00	0.00	0.00	0.75
9.00	3.90	0.00	0.00	1.36	0.00	2.19	2.23	0.12	0.13	0.00	0.90	0.63	0.00	0.69	0.00	0.22	0.72	0.20	0.00	0.00	1.68	0.00	0.22
10.00	3.90	0.00	0.44	2.85	0.00	0.39	0.36	0.73	0.09	0.00	0.03	0.33	0.00	1.92	0.00	2.33	0.06	0.01	0.30	0.00	0.33	0.00	0.69
11.00	3.89	0.00	0.27	0.66	0.12	2.67	0.06	0.58	0.22	0.30	0.53	0.00	0.00	0.94	0.00	1.46	0.57	0.11	1.18	0.00	1.08	0.00	0.59
