Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.762s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	1.04	3.44	0.07	0.04	0.00	0.00	0.00	0.00	0.01	0.04	0.00	0.23	0.53
3.00	3.23	3.45	4.04	0.82	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.37
4.00	4.04	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.10
5.00	4.05	3.45	0.00	0.04	0.04	1.62	0.89	0.26	0.00	1.58	3.10	2.30	1.71
6.00	4.05	3.45	0.00	2.18	0.00	0.24	0.01	0.20	3.36	0.27	2.10	0.66	0.51
7.00	4.04	3.44	3.56	0.21	0.00	0.00	0.09	2.28	0.45	0.57	2.10	2.20	0.00
8.00	4.05	3.45	3.15	1.54	0.00	0.39	0.18	2.03	0.62	0.62	2.10	1.67	0.49
9.00	4.04	3.45	3.15	0.09	0.00	0.00	0.07	0.00	0.82	0.10	2.11	2.43	1.79
10.00	4.05	3.45	3.15	0.00	0.00	0.00	0.00	2.29	0.00	0.90	2.10	0.02	1.95
11.00	4.05	3.45	3.15	0.00	0.00	0.00	0.64	1.22	2.11	0.00	2.10	0.00	1.95
12.00	4.04	3.45	3.15	1.48	0.00	0.00	0.68	0.12	2.55	0.75	2.11	0.00	1.93
13.00	4.05	3.44	3.15	0.00	0.00	0.00	0.22	1.93	2.55	1.59	2.10	0.61	1.96
14.00	4.05	3.45	3.15	0.00	0.00	0.00	1.24	1.39	0.49	0.20	2.10	0.81	1.95
15.00	4.04	3.45	3.14	1.30	0.00	0.00	0.00	1.00	0.00	0.46	2.10	1.38	1.95
16.00	4.05	3.45	3.15	0.00	3.81	0.00	1.39	0.00	0.00	0.01	2.10	2.11	1.95
17.00	4.04	3.45	3.15	0.00	3.00	0.00	1.02	0.14	0.27	0.81	2.11	2.10	1.96
18.00	4.05	3.45	3.15	1.11	3.00	0.00	0.00	1.78	0.14	0.91	1.60	2.10	1.95
19.00	4.05	3.44	3.15	3.28	3.00	0.00	0.10	0.65	2.70	0.00	0.07	2.11	1.95
20.00	4.04	3.45	3.15	3.00	1.22	0.00	0.14	0.00	0.96	0.00	0.30	2.10	1.96
21.00	4.05	3.45	3.15	1.69	0.25	0.00	0.62	0.00	0.00	0.00	0.12	2.10	1.95
22.00	4.05	3.45	3.15	0.00	2.40	0.00	0.79	0.34	0.00	0.63	0.57	2.10	1.95
23.00	4.04	3.45	3.15	0.00	3.00	0.53	0.09	0.00	0.36	0.00	0.00	2.11	1.95
24.00	4.05	3.44	3.15	2.12	1.27	0.00	1.06	0.00	0.00	0.31	0.00	2.10	0.82
25.00	4.04	3.45	3.15	2.22	0.15	0.00	0.00	0.23	0.02	0.00	0.00	2.10	0.39
26.00	4.05	3.45	3.15	0.28	0.00	0.00	0.66	0.00	0.98	1.21	0.00	2.11	2.09
27.00	4.05	3.45	3.15	0.87	1.76	0.00	0.11	0.00	1.64	0.21	0.00	2.10	1.95
28.00	4.04	3.45	3.15	0.27	0.00	0.00	0.00	0.99	1.61	0.00	0.00	2.10	1.96
29.00	4.05	3.45	3.14	0.06	0.00	0.00	0.19	0.00	0.00	0.00	0.00	2.10	1.95
30.00	4.04	3.44	3.15	0.00	0.28	0.00	0.06	0.09	0.33	1.29	2.74	2.10	1.88
31.00	4.05	3.45	3.15	1.35	0.18	0.00	0.55	0.00	0.73	2.17	2.10	2.11	1.16
32.00	4.05	3.45	3.15	0.00	0.94	0.00	0.77	0.18	0.42	0.13	2.10	2.10	0.21
33.00	4.04	3.45	3.15	0.00	0.00	0.00	0.00	0.00	0.10	0.92	2.11	2.10	0.15
34.00	4.05	3.45	3.15	0.00	0.23	0.00	0.00	0.00	0.00	0.04	2.10	2.11	0.52
35.00	4.05	3.45	3.15	0.00	3.00	0.00	0.00	0.00	0.00	0.00	2.10	2.10	0.77
36.00	4.04	3.44	3.15	0.00	3.00	0.00	0.00	0.00	0.00	2.72	2.09	2.10	0.86
37.00	4.05	3.45	3.15	0.00	3.00	0.00	0.00	0.00	0.33	2.11	2.12	2.09	0.37
38.00	4.04	3.45	3.15	0.99	3.00	0.90	0.00	0.00	0.12	2.10	1.17	2.12	0.00
39.00	4.05	3.45	3.15	0.00	2.54	0.33	0.00	0.00	1.23	1.06	0.79	2.10	0.27
40.00	4.05	3.45	3.15	1.08	2.77	1.25	1.78	0.00	0.45	0.23	1.72	0.68	0.00
41.00	4.04	3.44	3.15	0.21	3.01	0.00	2.71	0.00	0.36	0.00	2.11	0.04	2.32
42.00	4.05	3.45	3.14	0.15	3.00	0.00	2.70	0.00	0.45	0.00	2.10	0.31	0.65
43.00	4.05	3.45	3.15	0.81	3.00	0.00	2.70	0.00	1.42	0.00	2.10	0.00	1.13
44.00	4.04	3.45	3.15	0.00	2.92	0.00	2.69	0.00	0.00	0.00	2.11	0.14	0.40
45.00	4.05	3.45	3.15	0.00	1.94	0.00	1.55	0.00	0.46	0.00	1.15	0.48	0.00
46.00	4.04	3.45	3.15	0.00	1.76	0.00	0.00	0.00	2.50	0.00	0.00	0.00	2.57
47.00	4.05	3.44	3.15	0.00	3.00	0.00	0.00	0.00	0.46	0.97	0.00	0.00	0.36
48.00	4.05	3.45	3.15	0.00	3.00	0.00	0.00	0.00	0.81	0.11	0.66	0.00	1.00
49.00	4.04	3.45	3.15	0.00	3.00	0.00	0.00	0.00	0.00	0.63	0.00	0.00	1.31
50.00	4.05	3.45	3.15	0.00	3.00	0.00	0.01	0.00	3.10	1.31	0.00	0.00	1.95
51.00	4.05	3.45	3.15	0.00	3.00	0.00	0.21	0.00	2.55	0.63	0.00	0.00	1.95
52.00	4.04	3.45	3.15	0.00	3.00	0.00	0.00	0.00	2.55	2.59	0.00	0.00	1.96
53.00	4.05	3.44	3.15	0.00	3.00	0.00	0.00	0.00	2.55	2.10	0.00	0.00	1.95
54.00	4.04	3.45	3.15	0.00	3.00	0.00	0.00	0.00	2.55	2.11	0.00	0.00	1.95
55.00	4.05	3.45	3.15	0.00	3.00	0.00	0.00	0.00	2.55	2.10	0.00	0.00	1.96
56.00	4.05	3.45	3.14	0.00	3.00	0.00	0.29	0.00	2.18	2.10	0.00	0.00	1.94
57.00	4.04	3.45	3.15	0.00	3.00	0.00	0.00	0.00	2.93	2.10	0.00	0.00	0.00
58.00	4.05	3.44	3.15	2.68	3.00	0.00	0.33	0.00	2.55	2.11	0.00	0.00	0.00
59.00	4.04	3.45	3.15	0.00	3.00	0.00	0.00	0.00	0.50	2.10	0.00	0.00	0.00
60.00	4.05	3.45	3.15	0.00	3.00	0.00	0.04	0.00	3.08	2.10	0.00	0.00	0.04
61.00	4.05	3.45	3.15	0.00	3.00	0.00	0.04	0.00	2.55	2.10	0.00	0.00	2.96
62.00	4.04	3.45	3.15	0.00	3.00	0.00	0.30	0.00	2.55	2.11	0.00	0.00	1.95
63.00	4.05	3.45	3.15	0.00	3.00	0.00	0.12	0.00	2.56	2.10	0.00	0.00	1.95
64.00	4.05	3.44	3.15	0.00	3.00	0.00	0.00	0.00	2.55	2.10	0.31	0.00	1.96
65.00	4.04	3.45	3.15	0.00	3.00	0.00	0.00	0.00	2.55	2.11	0.00	0.00	1.95
66.00	4.05	3.45	3.15	0.00	3.00	0.00	0.00	0.00	2.55	2.10	0.00	0.00	1.95
67.00	4.04	3.45	3.15	0.00	3.00	0.00	0.24	0.00	2.55	2.10	0.00	0.00	1.96
68.00	4.05	3.45	3.15	0.00	3.00	0.00	0.00	0.00	2.55	2.11	0.00	0.00	1.95
69.00	4.05	3.45	3.15	0.00	3.00	0.00	0.00	0.00	2.55	2.10	0.00	0.00	1.95
70.00	4.04	3.44	3.14	0.00	3.00	0.00	0.00	0.00	2.55	2.10	0.00	0.00	1.95
71.00	4.05	3.45	3.15	0.00	3.00	0.00	0.00	0.00	2.56	2.10	0.00	0.00	1.95
72.00	4.05	3.45	3.15	0.00	3.00	0.00	0.00	0.00	2.55	2.11	0.00	0.00	1.95
73.00	4.04	3.45	3.15	0.00	3.00	0.00	0.00	0.00	2.55	2.10	0.00	0.00	1.96
74.00	4.05	3.45	3.15	0.00	3.00	0.00	0.00	0.00	2.55	2.10	0.00	0.00	1.95
75.00	4.04	3.45	3.15	0.00	3.00	0.00	0.57	0.00	2.55	2.10	0.00	0.00	1.95
76.00	4.05	3.44	3.15	0.00	3.00	0.00	0.36	0.00	2.55	1.91	0.52	0.00	1.96
77.00	4.05	3.45	3.15	0.00	3.00	0.00	0.00	0.00	2.55	0.28	0.13	0.00	1.95
78.00	4.04	3.45	3.15	0.00	3.00	0.00	0.11	0.00	2.56	0.00	0.00	0.00	1.95
79.00	4.05	3.45	3.15	0.00	3.00	0.00	0.60	0.00	2.55	0.00	0.00	0.00	1.95
80.00	4.04	3.45	3.15	0.00	3.00	0.00	0.58	0.00	2.55	0.00	0.00	0.00	1.96
81.00	4.05	3.44	3.15	0.00	3.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	1.95
