Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.811s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.89	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.29	0.00	0.00
3.00	3.90	3.30	0.00	0.23	0.04	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.52	1.08	0.35	0.00	0.00	0.00	0.46	0.00	0.00
4.00	3.90	3.30	0.00	0.09	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.63	0.47	2.89	1.95	0.06	0.00	0.00	0.00	0.03	1.01	0.10
5.00	3.89	3.30	1.07	2.30	0.00	2.68	0.87	0.00	0.00	0.00	0.00	0.35	0.09	0.38	1.96	1.96	0.00	0.00	0.06	0.04	0.45	0.09	0.01
6.00	3.90	3.30	0.85	0.43	0.00	0.32	0.42	0.01	0.00	0.00	0.72	0.84	0.07	2.60	1.16	1.95	1.57	0.00	0.00	0.07	0.27	0.00	0.00
7.00	3.90	3.30	0.29	0.09	0.07	0.87	0.08	0.00	0.00	0.00	0.84	0.45	2.10	2.10	0.29	1.36	0.04	0.79	0.00	1.34	0.21	1.23	0.00
8.00	3.89	3.30	0.00	1.39	0.00	1.26	0.16	0.00	0.99	0.00	0.00	0.00	0.68	2.10	0.00	0.11	0.00	0.00	0.12	1.51	1.03	1.30	0.00
9.00	3.90	3.29	0.87	2.72	0.00	0.51	0.65	0.00	0.00	0.00	0.80	0.00	0.35	2.11	1.23	0.00	1.24	0.00	0.00	0.84	0.04	0.09	0.00
10.00	3.90	3.30	0.13	0.00	0.16	0.00	0.00	0.45	0.13	0.00	0.00	0.00	0.00	1.93	0.00	2.77	0.60	0.27	0.00	0.51	1.18	0.09	0.00
11.00	3.89	3.30	0.67	1.29	0.51	0.00	1.95	0.13	0.42	0.00	2.30	0.00	1.17	1.18	0.89	1.96	1.66	0.00	0.53	0.12	1.48	0.11	0.00
12.00	3.90	3.30	1.28	2.08	0.75	3.01	3.34	0.00	0.79	0.00	0.10	0.00	0.00	0.38	0.33	0.30	0.32	0.03	0.00	0.07	0.37	0.05	0.00
13.00	3.90	3.30	1.52	1.27	0.33	0.20	2.55	0.06	0.05	0.00	0.96	0.00	1.28	0.74	0.00	1.46	1.27	0.00	0.00	0.23	0.21	0.00	0.00
