Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.775s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.44	3.44	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	3.45	0.00	0.06	0.80	0.00	0.00	0.03	0.00	0.15	0.00	0.23	0.06	0.66	0.00	0.06	0.00	0.00	0.00	1.53	0.04	0.06	0.53
4.00	3.45	3.45	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.75	0.00	1.20	0.00	1.07	0.00	0.00	0.44	0.83	0.04	1.51	0.00	0.00	0.36
5.00	3.45	3.45	0.04	0.00	0.53	0.49	0.00	0.00	0.53	0.06	0.00	0.50	0.00	1.87	0.35	0.00	1.66	0.00	0.00	1.49	0.00	0.00	0.30
6.00	3.45	3.45	0.00	0.00	0.00	0.37	0.00	0.00	0.42	0.00	0.00	2.36	0.13	0.00	0.87	0.90	1.44	0.00	0.00	1.51	0.00	0.00	0.30
7.00	3.44	3.44	0.00	0.27	0.74	0.00	0.01	0.78	1.48	1.14	0.00	1.10	0.00	0.42	0.00	0.00	1.71	0.46	0.00	1.49	1.93	0.44	0.10
8.00	3.45	3.45	0.00	0.03	0.00	0.00	3.06	0.16	0.93	0.00	0.00	0.55	0.05	0.00	0.16	0.00	1.66	0.23	0.00	1.51	1.34	0.00	0.49
9.00	3.45	3.45	0.00	0.21	0.00	0.00	0.00	0.00	1.39	0.00	1.29	0.21	0.59	0.00	0.20	0.16	0.00	2.54	0.00	1.49	1.36	0.06	0.31
10.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	1.78	0.28	0.00	0.58	1.06	0.99	0.52	1.01	1.91	0.35	0.15	0.60	1.51	0.81	0.89	0.30
11.00	3.45	3.45	0.00	0.84	0.02	0.00	0.00	0.00	0.66	0.00	0.19	0.32	0.60	0.14	0.07	0.00	1.80	0.00	0.00	1.49	1.33	0.00	0.01
12.00	3.45	3.45	0.00	1.17	0.00	0.00	0.00	0.77	0.83	0.00	0.46	0.79	0.65	0.00	0.99	0.39	0.59	0.24	1.08	1.51	0.14	0.00	0.58
13.00	3.44	3.44	0.00	3.00	0.00	0.00	0.00	0.00	0.66	0.00	2.31	0.04	1.54	0.00	0.00	0.92	0.46	0.75	0.54	1.49	0.39	0.87	0.30
14.00	3.45	3.45	0.00	3.00	0.00	0.02	0.00	0.48	0.54	1.11	1.39	0.00	0.00	0.99	0.20	0.91	0.00	0.04	0.48	0.91	0.04	0.04	0.17
15.00	3.45	3.45	0.00	3.00	0.00	0.17	0.00	0.48	0.43	0.00	1.81	1.27	0.00	0.21	0.86	2.44	0.00	0.07	0.00	0.00	0.00	0.00	0.15
16.00	3.45	3.45	0.00	2.07	0.00	0.07	0.00	0.24	0.00	0.00	0.31	0.82	1.34	0.55	0.10	0.26	0.42	0.00	0.52	0.34	0.32	1.72	0.21
17.00	3.45	3.45	0.00	0.00	0.00	2.10	0.00	1.44	0.00	0.71	0.00	0.41	0.00	0.09	1.13	2.57	1.26	0.60	0.55	0.24	0.49	1.36	0.66
18.00	3.45	3.44	0.00	0.00	0.00	0.00	0.00	2.55	0.93	0.00	2.94	0.51	0.66	0.15	0.00	0.00	0.00	0.00	0.00	0.55	0.12	1.36	0.30
19.00	3.44	3.45	0.00	0.27	0.00	0.12	0.00	2.55	0.00	0.00	2.25	0.20	0.04	0.00	0.00	0.51	0.46	0.00	2.48	0.05	0.07	0.40	0.30
20.00	3.45	3.45	0.00	3.00	0.00	0.20	0.00	0.92	0.00	0.15	1.34	1.20	1.26	0.00	0.00	1.31	0.10	0.00	0.70	0.05	0.87	0.00	0.29
21.00	3.45	3.45	0.00	2.49	0.00	0.00	0.00	0.09	0.71	0.47	0.00	0.00	0.57	0.00	0.00	0.15	0.00	0.38	0.84	0.10	0.17	0.00	0.30
22.00	3.45	3.45	0.00	3.45	0.00	0.00	0.00	0.19	0.83	0.00	0.00	2.95	0.68	0.00	0.00	2.38	0.00	0.00	0.96	0.00	0.08	1.71	0.30
23.00	3.45	3.45	0.00	0.09	0.00	0.18	0.00	1.10	0.00	0.00	0.48	2.26	0.14	0.00	0.00	0.38	0.00	0.25	1.40	0.48	0.00	1.12	0.30
24.00	3.44	3.44	0.00	0.44	0.00	0.30	0.00	0.00	0.00	0.42	0.12	2.25	0.18	0.00	0.00	0.30	1.15	0.00	1.80	0.00	0.18	0.16	0.30
25.00	3.45	3.45	0.00	0.51	0.00	0.00	0.00	0.73	0.33	0.00	0.36	2.25	0.83	0.37	0.00	0.00	0.00	0.00	1.61	1.07	1.58	0.60	0.28
26.00	3.45	3.45	0.00	0.89	0.00	0.86	0.00	0.00	0.24	0.45	0.00	2.24	0.00	0.32	0.00	2.79	0.00	0.10	0.20	0.97	0.00	1.08	0.32
27.00	3.45	3.45	0.00	1.02	0.00	0.00	0.00	0.62	1.13	0.00	0.21	2.01	0.00	0.57	0.00	1.95	0.90	0.61	0.00	0.87	0.09	0.09	0.30
28.00	3.45	3.45	0.00	3.07	0.00	0.00	0.00	0.56	0.00	0.00	0.18	2.26	0.02	0.11	0.00	1.96	1.13	0.00	0.68	0.00	0.12	0.59	0.30
29.00	3.45	3.45	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.45	2.04	0.60	0.00	0.00	1.95	0.81	0.03	0.51	0.68	0.30	0.00	0.17
30.00	3.44	3.44	0.00	0.12	0.00	0.00	0.00	0.82	3.31	0.00	0.08	0.00	0.00	0.00	0.00	1.95	0.00	0.80	0.20	0.75	0.85	0.00	0.42
31.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.56	2.55	0.00	0.14	0.65	0.59	0.00	0.00	1.95	0.03	0.00	0.45	0.00	0.00	2.12	0.00
