Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.756s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.06	0.00	0.00	0.13	0.00
3.00	3.75	0.00	0.00	0.12	0.00	1.37	0.34	1.93	0.32	0.00	0.00	0.00	0.45	0.69	0.00	0.00	0.57	0.17	0.00	0.00	0.66	1.62
4.00	3.75	0.00	2.54	0.00	0.00	0.47	0.18	0.00	0.16	0.35	0.00	2.93	0.52	0.00	0.00	0.00	0.00	0.13	0.00	0.51	1.22	0.48
5.00	3.74	0.00	0.89	0.00	0.00	0.00	0.03	1.60	0.00	0.59	0.00	2.25	0.00	1.69	0.00	0.15	0.03	0.21	0.00	0.81	0.16	0.00
6.00	3.75	0.00	1.17	0.00	0.00	0.00	0.14	0.32	0.00	0.19	0.00	1.30	2.17	0.09	0.00	1.56	0.52	0.00	0.00	0.54	0.11	0.51
7.00	3.75	1.99	0.21	0.00	1.52	0.00	1.05	0.35	1.29	0.09	0.00	0.20	0.06	0.11	0.01	1.60	0.24	0.00	0.17	1.39	0.89	0.60
8.00	3.75	3.14	0.00	0.00	2.84	0.00	0.52	1.34	0.20	0.00	0.00	0.00	0.03	0.00	0.00	0.07	0.00	0.26	0.00	0.00	0.51	2.25
9.00	3.74	0.68	0.10	0.00	0.61	0.00	0.22	0.41	0.00	0.01	0.10	0.03	0.55	0.15	0.00	1.12	2.48	1.16	2.31	0.00	0.00	1.66
10.00	3.75	2.42	0.32	2.21	0.34	0.00	0.35	0.06	0.00	1.58	0.00	0.82	0.92	0.47	0.00	2.39	0.09	0.69	0.16	0.10	0.00	1.64
11.00	3.75	0.65	0.67	1.41	0.00	0.66	0.85	0.53	2.48	0.36	0.00	1.15	0.51	1.54	0.00	0.66	2.27	0.00	0.06	0.67	1.23	1.66
12.00	3.74	1.61	0.00	0.26	0.06	0.60	0.00	0.48	0.00	0.00	0.00	0.07	0.06	0.03	0.00	2.29	1.12	0.00	1.07	0.70	2.62	0.18
13.00	3.75	2.09	0.94	0.00	0.22	0.00	0.00	0.00	0.04	0.06	0.00	0.15	0.00	0.00	0.00	1.97	0.76	1.30	0.00	1.27	0.02	0.00
14.00	3.75	3.17	0.04	0.35	0.27	3.17	0.00	0.00	0.38	0.13	0.00	0.00	0.85	0.59	0.00	1.05	0.00	0.00	0.07	0.67	0.06	0.12
15.00	3.75	2.43	0.00	0.00	0.64	0.00	0.00	0.00	0.81	2.13	0.00	0.03	0.00	0.02	0.00	0.49	0.21	0.00	0.21	2.10	0.37	0.07
16.00	3.74	0.05	3.55	0.00	0.58	0.00	0.00	0.46	0.00	2.41	0.00	0.48	0.00	0.00	0.00	0.42	0.92	0.00	0.00	0.00	0.24	1.55
17.00	3.75	0.40	3.00	0.00	0.00	0.00	0.26	0.00	0.00	2.40	0.00	0.00	0.89	0.00	0.00	0.12	0.38	0.00	0.15	0.35	0.07	0.14
18.00	3.75	1.28	0.88	0.33	0.04	0.31	2.30	0.00	0.60	2.41	0.00	0.00	0.15	0.93	0.00	0.11	0.56	0.00	0.22	0.00	0.00	0.65
19.00	3.75	0.00	0.07	0.00	0.15	0.16	0.70	1.44	0.25	0.02	0.00	2.10	0.00	0.00	0.00	0.01	1.51	0.00	0.13	0.00	0.00	0.00
20.00	3.75	4.17	0.22	0.00	0.98	0.18	2.88	0.00	0.00	0.14	0.00	0.27	0.50	0.62	0.00	0.04	1.47	1.08	0.31	0.26	0.54	0.39
21.00	3.75	2.44	0.00	0.10	0.00	0.00	0.00	2.18	0.00	0.51	0.94	0.51	0.04	0.00	0.36	0.00	0.00	0.15	0.00	0.00	0.01	0.00
22.00	3.75	0.11	0.00	0.50	0.32	0.00	0.00	0.28	0.75	0.86	1.24	0.04	0.08	0.46	0.01	0.08	0.06	0.20	0.75	2.42	0.00	0.57
23.00	3.74	3.38	0.17	0.00	0.45	0.01	0.00	0.00	1.51	0.00	0.77	0.00	0.48	0.00	0.00	0.00	1.12	0.00	0.69	0.22	0.00	1.19
24.00	3.75	0.79	0.58	0.00	1.39	0.66	0.00	0.23	2.40	2.20	2.45	0.15	0.00	0.00	0.00	0.00	0.09	0.00	1.20	1.00	0.00	0.00
25.00	3.75	0.26	0.80	0.15	0.00	0.00	0.00	2.36	0.55	0.00	0.05	2.16	0.09	0.01	0.00	0.00	0.01	1.47	0.57	0.00	0.00	0.14
26.00	3.75	0.93	0.00	0.04	0.66	0.00	0.49	1.03	0.21	0.13	1.88	0.09	0.00	0.09	2.60	0.20	0.67	1.03	0.00	0.03	0.11	0.00
27.00	3.74	0.54	0.00	0.46	0.00	0.00	0.06	0.09	1.44	0.00	0.68	0.15	1.57	0.93	0.79	0.45	1.41	0.00	0.03	0.01	0.98	0.00
28.00	3.75	0.57	0.63	0.00	0.15	1.59	0.00	0.00	0.06	0.00	0.00	2.00	0.73	0.12	0.01	0.00	0.18	0.00	0.81	0.00	1.49	1.68
29.00	3.75	0.00	0.00	0.00	0.28	1.63	0.00	2.60	0.18	0.53	0.00	0.81	1.53	0.00	0.12	0.12	0.00	0.00	2.08	0.30	0.03	0.58
30.00	3.74	0.00	0.63	0.00	2.41	0.15	0.00	0.60	0.31	0.18	0.00	0.43	0.95	0.66	0.00	1.37	0.00	0.00	0.25	0.00	0.00	1.78
31.00	3.75	0.00	0.32	0.30	0.03	0.00	1.00	1.12	0.27	0.11	0.00	0.31	0.09	0.96	0.92	1.53	1.92	0.00	0.51	0.00	0.66	0.77
32.00	3.75	0.14	0.04	0.28	1.16	0.06	1.51	0.73	1.34	0.01	0.00	1.22	1.01	0.00	0.35	0.00	0.09	0.00	0.65	0.00	0.06	0.13
33.00	3.75	2.06	0.00	0.00	0.04	0.93	0.01	0.00	0.00	3.17	0.00	0.84	0.00	0.00	0.01	0.94	0.00	0.00	0.33	0.09	0.21	1.63
34.00	3.74	0.00	0.48	0.00	0.03	0.00	0.85	0.09	0.00	0.06	1.74	1.28	1.68	0.17	0.00	0.51	0.50	0.00	0.60	1.11	1.18	0.02
35.00	3.75	2.57	0.65	0.00	0.45	0.00	0.00	0.30	0.00	1.37	2.25	0.00	0.09	0.00	0.48	1.45	0.18	0.00	0.00	0.00	0.00	0.21
36.00	3.75	0.12	0.00	0.79	0.00	2.25	0.42	0.45	0.00	0.18	0.20	1.79	1.85	1.21	0.00	0.73	0.25	0.00	0.36	0.00	0.32	0.86
37.00	3.75	0.46	0.00	0.00	0.81	1.08	0.42	0.00	0.00	0.38	0.50	0.89	0.21	0.60	0.00	0.26	1.04	0.00	0.07	0.00	0.00	1.18
38.00	3.75	0.00	0.00	0.00	0.00	0.00	0.12	0.72	0.00	0.00	1.98	0.00	0.07	0.51	1.01	1.40	2.24	0.00	0.00	0.00	0.42	0.30
39.00	3.75	0.13	0.00	0.18	0.00	1.57	0.00	0.00	2.09	0.00	0.87	0.81	0.10	0.00	0.00	0.02	1.95	0.00	0.70	0.00	1.46	1.11
40.00	3.75	0.00	1.44	1.01	1.21	0.55	0.00	0.72	0.08	0.00	0.00	0.00	0.00	2.47	0.02	0.08	0.52	0.00	0.45	0.00	0.21	0.00
