Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.787s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.34	3.89	3.44	0.00	0.00	0.22	0.68	0.00	0.04	0.23	0.31	1.66	0.00	0.00	0.00
3.00	4.36	3.90	3.45	0.00	0.00	1.08	0.55	2.49	0.00	0.10	0.75	1.56	0.00	0.00	0.77
4.00	4.34	3.90	3.45	2.22	0.00	0.03	0.22	0.87	0.00	1.36	0.00	0.00	0.00	0.00	0.00
5.00	4.36	3.90	3.45	0.00	0.06	0.06	0.54	1.18	2.76	0.05	0.00	2.03	0.01	0.04	0.23
6.00	4.34	3.90	3.45	0.11	0.12	0.00	0.96	0.53	0.70	0.10	2.40	2.26	0.00	0.32	0.03
7.00	4.36	3.90	3.44	1.03	0.64	0.00	0.28	0.00	0.27	0.71	2.41	2.25	0.00	0.00	0.18
8.00	4.34	3.89	3.45	0.44	0.57	1.01	0.00	1.98	1.25	0.00	2.40	2.25	0.00	0.00	0.00
9.00	4.36	3.90	3.45	1.00	0.78	0.00	1.62	0.46	2.52	0.05	2.40	2.25	0.00	0.20	0.00
10.00	4.34	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.81	0.26	2.25	0.00	1.53	0.00
11.00	4.36	3.89	3.45	2.33	0.49	0.00	0.23	0.12	0.00	2.40	0.06	2.25	0.00	0.26	0.17
12.00	4.34	3.90	3.45	0.45	1.17	0.00	0.90	0.00	1.49	0.97	1.11	2.25	0.00	0.00	0.00
13.00	4.36	3.90	3.44	0.37	0.10	0.00	0.00	0.48	1.21	0.00	0.00	2.25	0.00	0.00	0.00
14.00	4.34	3.89	3.45	0.55	0.00	0.00	1.57	0.00	0.00	0.30	0.00	2.25	0.00	0.00	0.72
15.00	4.36	3.90	3.45	1.08	3.79	0.00	2.85	0.00	0.00	0.00	0.14	2.25	0.00	0.00	0.02
16.00	4.34	3.90	3.45	0.00	3.15	0.00	2.12	1.51	0.00	0.00	0.05	2.25	0.72	0.00	0.16
17.00	4.36	3.89	3.45	0.00	3.15	0.12	0.47	0.00	0.68	0.00	0.00	2.25	0.00	0.00	0.42
18.00	4.34	3.90	3.45	0.36	3.15	1.78	0.77	0.32	0.18	0.00	0.13	2.25	0.00	0.00	0.41
19.00	4.36	3.90	3.44	0.08	1.77	1.60	0.73	0.06	1.97	0.00	0.08	2.26	0.46	0.00	0.00
20.00	4.34	3.89	3.45	0.01	0.10	0.00	0.00	0.06	2.55	0.00	0.97	2.25	0.00	0.00	0.28
21.00	4.36	3.90	3.45	0.02	0.00	0.00	3.86	0.02	2.55	0.00	0.00	2.25	0.00	0.00	0.09
22.00	4.34	3.90	3.45	0.06	0.03	0.98	2.85	0.05	2.55	0.00	0.00	2.25	0.00	1.51	0.27
23.00	4.36	3.89	3.45	0.09	0.60	0.84	2.85	0.31	2.55	0.00	0.00	2.26	0.00	0.00	0.08
24.00	4.34	3.90	3.44	0.45	0.00	0.00	2.85	0.68	2.55	0.00	0.00	2.25	0.00	1.03	0.00
25.00	4.36	3.90	3.45	0.00	0.04	0.00	2.85	0.00	2.56	0.00	0.00	2.25	0.19	1.32	1.36
26.00	4.34	3.89	3.45	0.00	1.32	0.00	0.98	1.21	2.55	0.00	0.00	2.25	0.23	0.06	2.11
27.00	4.36	3.90	3.45	0.00	0.06	0.00	0.00	0.00	2.55	0.00	0.38	2.25	0.00	0.88	2.10
28.00	4.34	3.90	3.45	0.00	0.67	0.00	0.00	0.00	2.55	0.00	0.00	2.25	0.00	0.00	2.10
29.00	4.36	3.89	3.45	0.00	2.01	0.00	0.71	0.00	0.64	0.23	0.00	2.25	0.91	1.19	2.10
30.00	4.36	3.90	3.44	0.00	3.15	0.00	0.19	0.67	0.00	0.64	0.00	2.25	0.15	0.65	2.11
31.00	4.34	3.90	3.45	0.38	3.15	0.00	0.39	0.00	0.00	0.04	1.22	2.25	0.00	0.43	2.10
32.00	4.36	3.89	3.45	0.56	1.09	0.00	2.02	0.06	0.00	0.00	0.00	2.26	0.00	2.06	0.35
33.00	4.34	3.90	3.45	0.00	0.35	0.00	2.27	0.97	0.00	0.03	1.14	2.25	0.00	2.10	0.15
34.00	4.36	3.90	3.45	0.00	0.13	0.00	0.00	0.48	0.00	0.78	2.40	2.25	0.50	2.10	0.00
35.00	4.34	3.89	3.45	0.31	0.03	0.00	0.00	0.71	0.00	0.00	2.41	2.25	0.00	1.24	1.69
36.00	4.36	3.90	3.44	0.00	0.81	0.00	0.00	0.00	0.91	0.04	0.93	2.26	0.00	1.46	0.24
37.00	4.34	3.90	3.45	0.67	0.41	0.00	1.08	0.72	0.18	1.41	0.00	2.25	1.55	2.11	0.00
38.00	4.36	3.89	3.45	0.08	1.01	0.43	0.98	1.74	0.00	0.20	0.00	2.25	0.00	2.10	0.42
39.00	4.34	3.90	3.45	0.16	0.06	0.95	0.00	0.00	0.00	0.00	0.00	2.25	0.42	2.10	2.00
40.00	4.36	3.90	3.45	0.00	0.65	0.42	0.00	0.26	0.00	1.36	3.29	2.26	0.00	0.45	2.10
41.00	4.34	3.89	3.44	0.00	0.00	0.00	0.00	0.16	0.00	0.00	2.41	2.25	0.00	0.67	2.11
42.00	4.36	3.90	3.45	0.57	3.05	0.39	0.33	1.27	0.00	0.56	1.75	2.25	0.12	0.00	2.10
43.00	4.34	3.90	3.45	0.08	0.07	0.96	0.22	0.56	0.00	0.00	0.00	2.25	0.00	0.00	2.10
44.00	4.36	3.89	3.45	0.00	0.00	0.00	0.15	0.04	1.66	0.00	0.00	2.25	0.00	1.61	2.11
45.00	4.34	3.90	3.45	1.24	0.10	0.00	0.30	0.79	0.51	0.31	0.00	2.25	0.13	0.21	2.10
46.00	4.36	3.90	3.45	0.00	0.54	0.00	0.00	1.89	0.00	0.06	0.00	2.25	0.00	0.00	1.11
47.00	4.34	3.89	3.44	0.00	0.58	0.00	3.72	0.02	0.96	0.00	0.39	2.25	0.15	0.81	1.60
48.00	4.36	3.90	3.45	0.00	0.00	0.00	2.85	0.13	0.00	0.00	0.00	2.25	0.00	0.33	2.11
49.00	4.34	3.90	3.45	0.21	0.00	0.00	2.85	3.00	0.00	0.00	1.10	2.26	0.00	0.46	0.58
50.00	4.36	3.89	3.45	0.00	2.82	0.00	2.85	0.39	0.00	0.00	0.35	0.76	0.00	0.00	0.31
51.00	4.34	3.90	3.45	0.63	1.61	0.00	1.46	0.00	0.00	1.80	2.98	0.84	0.62	0.20	0.68
52.00	4.36	3.90	3.45	0.24	1.95	0.00	0.00	0.10	0.00	0.00	2.40	0.45	0.00	0.46	0.00
53.00	4.34	3.89	3.44	0.00	1.20	0.00	0.85	0.87	0.00	0.06	2.40	0.00	0.74	0.00	0.03
54.00	4.36	3.90	3.45	0.00	0.00	0.00	0.15	0.37	0.00	0.87	2.40	0.06	0.00	0.00	0.75
55.00	4.34	3.90	3.45	0.00	0.00	0.00	0.06	0.00	0.00	0.09	2.40	0.00	0.00	0.00	1.60
56.00	4.36	3.89	3.45	0.02	0.00	0.00	0.46	0.36	0.00	0.00	2.40	0.00	0.00	0.00	2.10
57.00	4.35	3.90	3.45	0.58	0.22	0.00	0.30	0.50	0.00	0.03	2.41	0.69	0.00	0.00	2.10
58.00	4.35	3.90	3.44	0.00	1.11	0.00	0.00	2.13	0.00	0.00	2.40	0.38	0.00	0.00	2.11
59.00	4.36	3.89	3.45	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.81	0.30	0.00	2.31	1.36
60.00	4.34	3.90	3.45	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	2.10	0.00
61.00	4.36	3.90	3.45	0.36	0.00	0.00	0.00	0.41	0.00	0.20	0.00	0.79	0.00	2.10	3.04
62.00	4.34	3.89	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	2.11	1.92
63.00	4.36	3.90	3.45	0.00	0.17	0.00	0.00	0.00	0.00	1.04	2.82	0.00	0.00	2.10	0.00
64.00	4.34	3.90	3.44	0.07	0.45	0.21	0.00	0.02	0.00	0.00	2.40	2.46	0.00	2.10	0.17
65.00	4.36	3.89	3.45	0.00	0.00	0.00	0.00	0.52	0.00	0.00	2.40	0.00	0.00	2.10	0.18
66.00	4.34	3.90	3.45	0.00	0.00	0.01	0.00	0.15	0.00	0.46	1.59	0.02	0.00	2.08	0.90
67.00	4.36	3.90	3.45	0.46	0.00	0.00	0.00	0.92	0.00	0.96	0.00	0.00	0.00	2.12	0.06
68.00	4.34	3.89	3.45	0.46	1.74	0.00	0.00	0.00	0.00	0.00	0.60	0.05	0.00	0.67	0.00
69.00	4.36	3.90	3.45	1.11	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63
70.00	4.34	3.90	3.44	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.31
71.00	4.36	3.89	3.45	1.23	3.15	0.00	0.00	0.18	0.00	0.00	0.00	0.07	0.00	0.15	2.10
72.00	4.34	3.90	3.45	0.01	3.15	0.00	1.16	0.15	0.00	0.12	0.00	2.20	0.00	0.46	2.10
73.00	4.36	3.90	3.45	0.38	3.15	0.01	0.46	0.50	0.00	0.00	0.00	2.25	0.00	0.00	0.02
74.00	4.34	3.90	3.45	0.15	1.36	0.03	1.36	0.10	0.00	0.00	1.02	2.25	0.00	0.50	0.00
75.00	4.36	3.90	3.45	0.61	0.00	0.72	2.86	0.00	0.00	0.69	1.86	1.16	0.00	0.12	0.00
76.00	4.34	3.90	3.44	1.20	3.36	0.04	0.44	0.12	0.00	0.00	2.40	0.00	0.00	0.13	1.36
77.00	4.36	3.90	3.45	0.58	2.15	0.38	0.78	0.00	0.00	1.38	2.40	1.68	0.00	0.15	0.00
78.00	4.34	3.89	3.45	0.06	0.00	0.04	0.60	0.00	0.00	0.07	2.40	2.25	0.00	0.00	2.86
79.00	4.36	3.90	3.45	0.11	0.54	0.00	0.00	0.75	0.00	0.00	2.41	2.26	0.00	0.15	2.11
80.00	4.34	3.90	3.45	0.18	0.18	0.00	0.00	0.57	0.00	0.00	2.40	2.25	0.00	0.51	0.84
81.00	4.36	3.89	3.44	0.00	0.00	0.00	1.16	0.00	0.00	0.00	2.40	2.25	0.00	0.57	1.53
82.00	4.34	3.90	3.45	0.00	0.00	0.00	2.85	0.15	0.00	0.00	2.40	2.25	0.00	0.00	0.00
83.00	4.36	3.90	3.45	0.00	0.00	0.00	2.85	2.70	0.00	0.00	2.40	2.26	0.00	0.89	0.00
84.00	4.34	3.89	3.45	0.00	0.00	0.00	2.85	2.70	0.00	0.00	2.41	2.25	0.00	0.00	0.00
85.00	4.36	3.90	3.45	0.00	0.00	0.00	2.85	2.70	0.00	0.59	2.40	2.25	0.00	0.20	0.38
86.00	4.36	3.90	3.45	0.00	0.00	0.00	0.54	2.70	0.00	0.72	2.40	2.25	0.00	0.64	0.08
87.00	4.34	3.89	3.44	1.11	0.43	0.00	2.15	2.70	0.00	0.00	2.40	2.25	0.00	0.20	0.00
88.00	4.36	3.90	3.45	0.00	0.14	0.00	2.85	1.00	0.00	0.00	2.40	2.25	0.48	0.21	0.08
89.00	4.34	3.90	3.45	0.04	0.55	0.00	2.85	0.31	0.00	0.00	2.40	2.25	0.00	0.00	1.10
90.00	4.36	3.89	3.45	0.07	0.00	0.00	2.85	0.00	0.00	0.00	2.41	2.25	0.00	0.42	0.00
91.00	4.34	3.90	3.45	0.00	0.00	0.00	2.85	1.21	0.00	0.00	2.40	2.25	0.00	0.00	0.00
92.00	4.36	3.90	3.45	0.47	0.00	0.00	2.85	0.96	0.00	0.00	2.40	2.26	0.10	0.00	0.00
93.00	4.34	3.89	3.44	0.00	0.00	0.17	2.85	0.32	0.00	0.00	2.40	2.25	0.30	0.00	0.00
