Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.743s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.89	0.04	1.11	0.30	0.00	0.06	1.74	0.00	0.00	0.06	0.58	0.00	0.00	0.00	0.57	0.53	1.08
3.00	3.90	0.22	0.54	1.95	0.01	0.00	0.80	0.53	0.00	0.00	0.64	0.00	0.00	0.06	0.88	0.10	1.33
4.00	3.90	0.56	0.06	3.00	0.00	0.00	0.51	0.46	0.00	1.85	0.84	0.00	0.00	0.00	0.45	2.74	1.66
5.00	3.90	0.21	0.00	2.51	0.00	0.77	0.12	0.04	0.01	2.55	1.62	0.92	0.04	0.00	0.33	1.80	1.64
6.00	3.90	0.94	2.83	0.00	0.00	0.57	0.45	0.17	0.10	0.89	2.40	0.00	0.16	0.00	0.00	1.10	1.66
7.00	3.90	0.00	1.19	0.51	0.02	0.22	0.45	1.73	0.16	1.28	1.63	1.89	0.36	0.00	0.00	0.00	1.64
8.00	3.89	0.00	0.00	0.48	0.00	0.00	2.75	1.87	0.00	1.55	2.00	1.59	0.00	0.00	0.03	0.46	1.66
9.00	3.90	0.73	1.61	2.43	0.00	0.10	0.19	0.97	0.66	0.39	2.28	0.06	0.27	1.16	0.00	2.43	1.64
10.00	3.90	0.00	1.63	0.59	0.00	0.51	3.23	0.33	0.00	0.10	1.15	0.35	0.01	0.54	0.33	1.80	1.64
11.00	3.89	0.00	1.52	1.11	0.00	0.27	0.57	2.45	0.06	0.00	0.65	0.12	1.21	0.03	0.69	1.80	0.87
12.00	3.90	0.57	3.30	0.00	0.00	0.00	0.12	0.31	0.00	0.17	0.35	0.21	1.10	0.00	0.06	1.81	0.00
13.00	3.90	0.14	0.49	1.08	0.00	0.01	0.16	0.51	0.00	2.71	0.00	0.58	1.80	0.91	0.00	0.27	0.04
14.00	3.89	1.94	0.96	2.90	0.00	1.44	0.15	0.28	0.02	0.54	1.29	0.68	0.00	0.01	0.00	0.00	1.04
15.00	3.90	0.00	1.02	2.09	0.00	0.00	0.00	0.04	0.00	0.00	1.73	0.06	1.96	0.03	0.00	0.00	0.80
16.00	3.90	2.82	0.13	0.00	0.00	1.21	0.65	1.88	0.00	2.47	1.65	0.00	0.69	0.00	0.66	0.00	0.00
17.00	3.89	0.00	0.00	0.83	0.00	1.37	0.30	0.50	0.00	0.00	0.00	1.34	0.00	0.00	2.38	0.00	0.39
18.00	3.90	2.12	0.14	1.02	0.00	0.34	1.03	1.03	0.73	0.00	1.95	2.17	0.13	0.00	0.15	0.00	0.00
19.00	3.90	0.79	0.46	1.56	0.00	0.00	0.45	0.14	0.00	0.00	0.78	1.48	0.80	0.00	0.46	0.00	0.00
20.00	3.89	0.14	0.00	0.79	0.30	0.00	1.49	1.23	0.00	0.71	2.65	0.18	0.00	0.00	1.93	0.00	1.28
21.00	3.90	0.13	0.00	0.00	2.20	0.00	0.21	0.00	0.00	0.65	2.40	0.21	0.12	0.00	1.25	0.00	1.22
22.00	3.90	2.05	0.85	0.01	0.00	0.00	0.00	0.18	0.00	0.00	0.63	0.00	0.00	0.00	0.24	0.00	0.43
23.00	3.89	0.43	3.03	0.00	0.00	1.60	0.00	1.90	0.00	0.15	0.00	1.42	0.28	0.00	0.00	0.00	0.97
