Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.886s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.51	0.15	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.73	0.00	2.23	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.66	0.00	0.00	0.00	0.71	0.00	0.50	1.08	2.03	0.00	2.25	0.00	0.00	0.00	0.00	0.01	0.00
5.00	4.65	0.04	0.00	0.45	0.00	0.10	0.00	0.28	2.19	0.64	2.06	0.00	0.10	0.01	0.06	0.48	0.04
6.00	4.66	0.09	0.05	1.21	0.03	0.00	0.00	0.33	0.60	0.00	0.00	0.00	0.07	1.83	0.01	0.00	1.54
7.00	4.65	0.12	0.00	0.00	0.03	0.00	0.03	0.00	3.03	1.30	1.90	0.00	0.19	1.66	0.02	0.00	0.75
8.00	4.65	1.87	0.00	0.26	0.11	0.00	0.14	0.00	2.41	0.16	0.00	0.00	0.20	0.96	0.30	0.38	0.75
9.00	4.66	0.00	0.37	2.64	0.03	0.00	0.13	0.11	2.40	0.07	0.00	0.00	0.00	0.06	0.00	0.00	0.74
10.00	4.65	0.00	1.39	0.05	0.04	0.00	0.00	1.58	2.40	0.00	0.11	0.00	0.00	0.06	0.00	0.00	0.75
11.00	4.66	0.58	0.00	0.30	0.00	0.00	0.07	0.00	2.40	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.75
12.00	4.65	0.30	0.00	0.30	0.66	0.00	0.00	0.00	2.40	0.09	0.65	1.11	0.00	0.00	0.04	0.00	0.37
13.00	4.65	0.00	0.15	1.19	0.39	0.00	0.17	0.00	2.40	0.66	1.60	0.35	0.00	0.57	0.18	0.00	0.36
14.00	4.66	0.18	0.47	0.00	0.00	0.00	0.23	0.87	2.41	0.29	1.73	1.02	0.00	0.93	0.07	0.00	0.71
