Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.757s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.34	4.34	3.74	0.10	0.35	1.07	0.00	0.04	0.06	0.00	1.09	0.06
3.00	4.36	4.36	3.75	0.56	2.83	0.00	0.53	2.97	1.31	2.53	0.00	0.04
4.00	4.34	4.34	3.75	0.00	1.98	0.00	0.00	0.60	1.99	0.56	0.30	0.52
5.00	4.36	4.36	3.74	0.63	0.67	0.00	0.00	3.00	2.83	1.11	0.77	0.00
6.00	4.34	4.34	3.75	3.18	1.65	0.00	0.26	2.84	0.65	0.32	0.57	0.43
7.00	4.36	4.36	3.75	3.15	0.28	0.00	0.79	2.86	0.49	0.00	0.49	0.70
8.00	4.34	4.34	3.75	3.15	1.21	0.00	0.00	0.87	0.00	0.06	0.45	0.23
9.00	4.36	4.36	3.74	2.85	3.15	0.64	0.00	0.23	0.00	0.00	0.35	1.11
10.00	4.34	4.34	3.75	0.00	3.15	0.35	1.99	0.12	0.00	0.00	0.01	0.52
11.00	4.36	4.36	3.75	0.36	0.70	0.15	1.26	0.90	0.16	1.73	0.00	1.23
12.00	4.34	4.34	3.74	0.42	0.27	0.29	0.00	0.15	0.33	0.88	2.44	0.17
13.00	4.36	4.36	3.75	4.14	0.33	0.80	0.00	0.00	0.00	0.11	2.25	0.15
14.00	4.34	4.34	3.75	0.09	0.35	0.81	0.23	0.00	0.98	0.00	2.25	0.08
15.00	4.36	4.36	3.75	0.00	1.70	0.21	0.81	0.59	0.29	0.00	2.24	0.66
16.00	4.34	4.34	3.74	0.00	0.00	0.23	0.25	3.32	0.00	0.00	2.26	0.79
17.00	4.36	4.36	3.75	0.00	2.38	0.33	0.87	2.85	0.85	0.93	2.25	0.06
18.00	4.34	4.34	3.75	0.00	3.15	0.00	0.00	2.85	0.86	0.33	2.25	0.00
19.00	4.36	4.36	3.75	0.00	3.15	0.21	0.56	2.85	0.04	0.04	2.26	2.03
20.00	4.34	4.34	3.75	0.00	3.15	0.04	0.00	2.84	0.16	0.00	2.25	0.00
21.00	4.36	4.36	3.75	0.00	3.15	0.32	0.18	2.86	0.00	0.52	2.25	3.13
22.00	4.34	4.34	3.75	0.00	3.15	0.34	0.24	2.85	0.28	0.00	2.25	2.10
23.00	4.36	4.36	3.74	0.00	3.15	0.44	0.00	0.28	0.62	0.00	0.60	0.58
24.00	4.34	4.34	3.75	0.00	3.15	0.00	0.00	0.38	0.54	0.00	3.06	1.73
25.00	4.36	4.36	3.75	0.00	3.15	0.00	0.00	0.00	0.45	0.00	2.25	2.10
26.00	4.34	4.34	3.75	0.00	3.15	0.85	0.21	0.21	0.95	0.00	2.25	1.30
27.00	4.36	4.36	3.74	0.00	3.15	0.00	0.00	0.00	0.00	0.00	2.25	0.10
28.00	4.34	4.34	3.75	0.00	3.14	0.00	0.08	1.17	0.00	0.00	2.26	0.20
29.00	4.36	4.36	3.75	0.73	0.86	0.00	0.00	0.00	0.23	0.00	2.25	0.42
30.00	4.36	4.34	3.74	0.00	1.38	0.51	0.00	0.00	0.60	0.00	2.25	2.45
31.00	4.34	4.36	3.75	0.00	0.00	0.54	0.00	0.00	0.83	0.00	2.25	2.18
32.00	4.36	4.36	3.75	0.00	0.34	0.17	1.65	0.00	0.00	0.00	2.26	0.35
33.00	4.34	4.34	3.75	0.78	1.25	0.45	0.06	0.93	0.06	0.00	2.25	2.62
34.00	4.36	4.36	3.74	0.00	3.03	0.31	0.65	0.00	2.56	0.00	2.25	0.60
35.00	4.34	4.34	3.75	0.00	3.15	0.01	0.69	0.00	2.70	0.00	2.25	0.00
36.00	4.36	4.36	3.75	0.00	3.15	0.18	0.00	0.00	2.70	0.00	2.26	0.00
37.00	4.34	4.34	3.75	0.00	3.15	0.00	0.00	0.00	2.70	0.00	2.25	0.00
38.00	4.36	4.36	3.75	0.00	3.15	0.63	0.00	1.05	1.01	0.00	0.60	0.17
39.00	4.34	4.34	3.75	0.00	3.15	2.17	0.00	0.00	0.27	0.00	0.70	0.00
40.00	4.36	4.36	3.75	0.00	3.15	3.35	0.00	0.00	0.00	0.00	0.00	0.00
41.00	4.34	4.34	3.74	0.00	1.94	3.15	0.00	0.00	0.00	0.00	0.00	0.41
42.00	4.36	4.36	3.75	0.00	1.17	2.57	0.00	0.00	0.00	0.00	0.00	0.91
43.00	4.34	4.34	3.75	0.00	3.15	0.60	0.00	0.00	0.00	0.00	0.00	0.00
44.00	4.36	4.36	3.75	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.09
45.00	4.34	4.34	3.74	0.00	2.92	0.86	0.00	0.00	0.00	0.00	0.00	2.34
46.00	4.36	4.36	3.75	0.00	3.38	0.63	0.00	0.10	0.00	0.00	0.00	0.00
47.00	4.34	4.34	3.75	0.00	3.15	0.00	0.00	0.00	0.76	0.00	0.86	2.86
48.00	4.36	4.36	3.74	0.00	3.15	0.08	0.00	0.00	0.00	0.00	0.00	2.11
49.00	4.34	4.34	3.75	0.00	0.48	0.24	0.00	0.29	2.76	0.00	0.00	0.32
50.00	4.36	4.36	3.75	0.00	3.44	0.15	0.47	0.46	2.70	0.00	0.51	2.79
51.00	4.34	4.34	3.75	0.00	3.15	0.72	0.00	0.00	2.70	0.00	0.00	2.11
52.00	4.36	4.36	3.74	0.00	3.06	0.58	0.00	0.00	2.00	0.00	0.00	1.99
53.00	4.34	4.34	3.75	0.00	0.00	3.96	0.00	0.00	0.00	0.00	0.00	0.55
54.00	4.36	4.36	3.75	0.00	3.64	3.15	0.00	0.00	0.30	0.00	3.15	0.00
55.00	4.34	4.34	3.75	0.00	3.14	3.14	0.00	0.00	0.00	0.00	2.24	0.61
56.00	4.36	4.36	3.74	0.00	3.15	0.00	0.00	0.14	0.44	0.57	0.00	0.57
57.00	4.35	4.34	3.75	0.00	3.15	0.00	0.00	0.00	0.09	0.00	0.39	1.76
