Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.784s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.34	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	2.02	0.00	0.52	0.50	0.11	0.00	0.00	0.00	0.00
3.00	4.36	3.07	0.03	0.00	0.33	0.00	0.00	0.00	0.01	0.06	0.00	1.69	0.00	1.80	0.00	0.15	0.00	0.00
4.00	0.09	3.60	0.00	0.00	0.00	0.00	0.12	0.00	0.00	2.95	0.00	0.27	0.00	1.95	0.00	0.00	0.00	0.00
5.00	4.83	3.60	2.79	3.10	0.00	0.04	0.00	0.00	0.00	0.06	0.06	0.00	0.01	0.53	0.15	1.41	0.72	0.00
6.00	4.34	3.59	3.30	1.13	0.48	0.00	0.00	0.00	0.00	0.66	1.28	0.00	0.00	1.68	0.59	0.00	0.00	0.00
7.00	4.36	3.60	2.37	1.98	0.22	0.00	0.00	0.00	0.00	0.09	2.45	2.61	0.09	1.66	1.35	0.47	0.00	0.00
8.00	4.34	3.60	1.53	0.00	0.00	0.00	0.00	0.00	0.23	1.44	0.49	2.65	0.42	0.00	1.77	0.00	1.86	0.00
9.00	4.36	3.60	1.17	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	2.86	0.32	0.00	0.00	0.13	0.00
10.00	4.34	3.59	0.88	0.00	0.12	0.00	0.00	0.00	0.90	0.69	0.00	2.26	2.00	0.68	2.51	0.00	0.84	0.00
11.00	4.36	3.60	0.11	0.72	0.00	0.00	0.00	3.71	2.52	2.28	0.00	2.24	0.26	0.04	0.14	0.00	0.11	0.52
12.00	4.34	3.60	2.45	0.33	3.50	0.00	0.00	1.00	0.24	0.26	0.00	0.02	0.12	0.00	0.00	0.00	0.21	0.00
13.00	4.36	3.60	1.89	2.11	3.00	0.00	0.00	0.00	0.22	0.17	0.76	0.96	0.12	2.34	0.18	0.00	0.22	0.00
14.00	4.34	3.60	0.00	0.93	0.85	0.70	0.00	0.00	0.54	0.16	0.00	0.13	1.82	0.88	0.00	0.49	0.33	0.04
15.00	4.36	3.59	0.00	1.15	1.51	0.00	0.36	0.00	0.54	0.46	0.00	1.42	2.10	1.33	0.34	0.04	1.19	0.00
16.00	4.34	3.60	0.68	0.54	0.83	0.00	2.00	0.00	1.07	0.00	0.00	0.59	2.11	1.95	0.00	0.61	0.00	2.08
17.00	4.36	3.60	0.00	0.88	0.00	0.00	0.78	0.00	0.00	0.28	0.00	0.11	0.99	0.93	0.42	0.64	0.00	0.00
18.00	4.34	3.60	1.63	0.00	0.32	0.00	1.57	0.00	0.77	0.53	0.00	0.32	1.54	0.67	0.88	0.27	0.00	1.53
19.00	4.36	3.59	0.00	2.93	2.22	1.27	0.00	0.45	0.00	0.00	0.69	1.99	0.57	0.57	0.72	0.00	2.23	0.00
20.00	4.34	3.60	0.71	0.92	0.74	0.00	0.00	0.00	2.00	0.00	0.30	2.25	0.97	0.00	0.00	0.07	0.14	0.00
21.00	4.36	3.60	0.20	4.09	0.35	0.00	0.00	0.00	0.07	0.00	0.00	2.25	0.29	0.09	0.31	0.00	0.00	0.10
22.00	4.34	3.60	0.55	3.15	0.33	0.67	0.00	0.00	0.07	1.44	0.00	2.25	0.00	0.96	0.98	0.00	0.17	0.33
23.00	4.36	3.60	0.92	1.93	0.00	0.00	0.00	2.00	0.00	0.01	0.00	2.05	0.60	1.62	0.00	0.00	0.00	0.77
24.00	4.34	3.59	0.00	1.83	0.30	0.00	0.00	0.28	0.00	0.29	2.44	1.34	0.54	1.95	0.77	0.62	0.00	0.04
25.00	4.36	3.60	0.55	0.15	0.00	0.00	0.00	0.00	0.15	0.00	1.48	1.45	0.20	1.20	0.00	0.00	0.04	0.42
26.00	4.34	3.60	0.27	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.07	1.39	0.00	0.12	0.00	0.00
27.00	4.36	3.60	0.00	1.13	0.24	0.00	0.00	0.72	0.00	0.00	0.00	0.00	2.11	0.78	0.17	0.07	2.50	0.45
28.00	4.34	3.59	0.14	0.08	3.72	0.00	0.00	0.51	0.15	0.47	0.91	0.11	2.10	2.31	0.00	0.00	0.78	0.46
29.00	4.36	3.60	0.44	2.91	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	1.95	0.00	0.39	0.00	0.00
30.00	4.36	3.60	0.00	3.15	0.80	0.00	0.00	0.00	0.00	0.00	0.33	0.00	2.11	1.95	0.00	0.09	0.00	0.00
31.00	4.34	3.60	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.68	1.95	0.00	0.00	0.00	0.00
32.00	4.36	3.59	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	1.95	0.00	0.00	0.00	0.00
33.00	4.34	3.60	0.00	2.86	0.28	0.00	0.01	0.00	0.00	0.00	0.16	0.00	1.16	1.95	0.00	0.13	0.00	0.00
34.00	4.36	3.60	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.29	0.00	0.00	1.95	0.00	2.74	0.00	0.00
35.00	4.34	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.32	0.27	0.31	0.46	1.96	0.24	1.81	0.31	1.74
36.00	4.36	3.60	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.09	1.95	0.18	1.80	0.24	0.02
37.00	4.34	3.59	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.10	0.00	2.91	1.29	1.96	0.00	1.54	0.00	0.00
