Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.774s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.29	3.14	0.00	0.00	0.00	0.00	0.00	0.18	0.15	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00
3.00	3.30	3.15	0.00	0.00	0.00	0.06	0.00	2.99	1.06	0.04	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.92	0.00
4.00	3.30	3.15	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.30	3.15	3.32	0.50	0.34	0.00	1.55	0.38	3.26	0.00	0.00	0.04	2.49	0.14	0.00	0.00	1.61	0.15	0.05	0.00
6.00	3.30	3.15	3.15	0.36	0.00	2.76	1.43	0.57	2.70	0.00	0.28	0.15	0.82	0.06	1.56	0.00	2.10	0.32	0.86	0.00
7.00	3.30	3.15	3.15	0.36	0.01	1.33	0.08	1.10	1.98	0.00	0.13	0.18	0.00	0.09	2.12	0.00	2.10	0.15	1.44	0.00
8.00	3.30	3.15	3.15	0.21	0.18	2.41	1.40	0.91	1.75	0.00	0.00	0.14	0.22	0.72	0.00	0.00	2.10	0.48	0.19	0.57
9.00	3.30	3.15	3.15	0.36	0.18	0.00	0.90	1.63	2.70	0.61	0.00	0.54	0.42	0.35	2.06	0.00	1.37	0.00	0.91	0.00
10.00	3.29	3.15	3.15	1.81	0.65	0.58	0.00	1.80	2.70	0.31	0.89	0.12	0.85	0.00	0.00	0.00	0.00	2.71	0.10	0.00
11.00	3.30	3.15	3.15	0.25	2.00	0.00	0.00	0.00	0.85	0.39	0.42	0.48	0.18	0.00	1.66	0.00	2.75	0.05	0.00	0.00
12.00	3.30	3.15	3.15	0.00	2.34	0.00	0.19	0.47	1.67	0.00	0.00	0.00	0.72	0.42	0.33	0.00	2.11	0.92	2.69	0.18
13.00	3.30	3.15	3.15	0.00	0.00	0.00	2.16	0.00	0.65	0.95	0.43	0.00	0.17	0.00	1.05	0.00	2.10	0.24	1.95	0.00
14.00	3.30	3.15	3.15	0.18	0.00	1.49	0.82	1.32	0.00	0.00	0.00	0.30	0.00	0.21	0.32	0.00	2.10	0.00	1.95	0.00
15.00	3.30	3.14	3.14	0.00	0.00	2.85	2.36	0.09	1.60	0.00	0.41	0.06	2.30	0.00	0.37	0.00	2.10	0.00	1.95	0.00
16.00	3.30	3.15	3.15	0.00	0.14	2.85	0.15	0.00	0.99	2.23	1.05	0.32	2.40	0.00	0.00	0.00	0.12	0.16	1.95	0.00
17.00	3.30	3.15	3.15	0.00	0.00	2.85	0.06	0.07	0.33	0.67	0.00	0.03	0.41	2.09	0.16	0.00	0.00	2.40	0.51	0.00
18.00	3.29	3.15	3.15	0.00	0.00	2.58	0.71	0.00	0.46	0.16	0.56	2.94	0.00	0.58	0.46	0.00	0.00	1.01	0.04	0.00
19.00	3.30	3.15	3.15	0.00	0.00	0.95	0.00	2.46	0.08	0.28	0.00	2.55	0.00	0.48	1.99	0.00	0.00	0.57	0.51	0.21
20.00	3.30	3.15	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.01	0.94	0.00	2.25	0.00	0.00	1.46	0.00	1.48
21.00	3.30	3.15	3.15	1.88	0.00	0.23	0.62	0.00	0.59	0.00	0.00	0.15	0.65	0.58	2.25	0.00	0.00	0.00	1.25	0.81
22.00	3.30	3.15	3.15	2.10	0.00	2.03	0.00	0.00	0.75	0.19	1.08	0.42	1.27	0.00	2.25	0.00	0.00	2.17	0.51	0.16
23.00	3.30	3.15	3.15	0.00	2.86	0.27	0.00	1.34	0.72	0.73	0.00	0.00	0.29	0.00	2.26	0.00	0.00	0.01	0.89	0.00
24.00	3.30	3.15	3.15	0.00	2.85	3.16	0.00	2.70	0.06	0.32	0.00	0.45	0.42	0.14	0.57	0.00	0.00	1.19	0.54	0.00
25.00	3.30	3.15	3.15	0.00	0.41	0.00	0.00	2.70	0.33	0.00	0.17	1.28	0.00	2.47	0.93	0.00	0.00	0.24	0.00	0.00
26.00	3.29	3.15	3.15	0.58	2.37	0.00	0.15	2.07	0.00	0.00	0.07	1.28	0.00	0.27	0.23	0.00	0.00	0.00	2.63	0.00
27.00	3.30	3.15	3.15	0.00	0.01	3.24	0.18	0.66	3.26	0.00	0.86	0.14	0.00	1.24	0.91	0.00	0.00	2.94	0.00	0.00
28.00	3.30	3.15	3.15	0.00	0.37	2.85	0.58	0.00	2.70	0.74	0.49	0.81	0.00	0.07	0.00	0.00	0.00	1.95	0.21	0.00
29.00	3.30	3.14	3.14	0.00	0.00	0.23	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.01
30.00	3.30	3.15	3.15	0.00	0.00	0.42	0.82	0.46	2.70	0.00	0.00	0.51	0.00	0.08	0.17	0.00	0.00	0.22	0.00	0.00
31.00	3.30	3.15	3.15	0.00	0.48	0.00	0.12	0.54	2.70	0.00	0.00	0.00	1.12	0.66	1.44	0.00	0.00	0.00	2.03	0.00
32.00	3.30	3.15	3.15	0.00	0.00	0.00	0.26	0.00	2.70	0.00	0.00	0.39	1.32	0.00	0.01	0.00	0.00	0.06	1.95	0.00
33.00	3.30	3.15	3.15	0.90	1.42	0.00	0.00	0.97	2.70	0.00	0.00	2.88	0.00	0.00	0.25	0.00	0.00	0.12	1.95	0.00
34.00	3.29	3.15	3.15	0.00	0.00	0.00	0.00	0.90	2.08	0.00	0.00	1.84	2.56	0.00	0.35	0.00	0.00	0.89	1.95	0.00
35.00	3.30	3.15	3.15	0.70	0.00	0.00	0.68	0.57	2.90	0.00	0.00	1.23	0.00	0.00	1.36	0.00	0.00	0.17	0.39	0.00
36.00	3.30	3.15	3.15	0.00	0.17	0.00	0.05	0.00	2.70	0.00	0.00	2.55	2.91	0.00	2.26	0.00	0.00	0.69	0.00	0.00
37.00	3.30	3.15	3.15	0.00	0.00	1.05	0.38	0.86	2.70	0.00	0.00	1.27	2.40	0.00	2.25	0.00	0.00	0.14	0.00	0.00
38.00	3.30	3.15	3.15	0.00	0.00	0.00	0.06	1.73	2.70	0.00	0.00	0.06	2.40	0.63	1.97	0.00	0.00	0.08	0.83	0.00
