Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.792s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	4.04	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.39	0.00	0.00	0.00
3.00	4.05	4.05	0.35	0.00	0.00	0.00	1.45	0.03	0.06	0.06	0.00	0.00	0.24	1.76	0.00	0.07	0.55	0.00	0.00	1.56	0.00
4.00	4.04	4.04	0.82	0.06	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.23	0.11	0.13	0.00	0.61	0.10	2.26	0.00	1.51	0.00
5.00	4.05	4.05	0.00	0.00	0.00	1.10	0.30	2.32	0.00	0.00	0.00	0.00	0.61	0.84	0.00	0.00	2.59	1.64	0.00	0.05	0.00
6.00	4.05	4.05	0.00	0.00	0.00	0.59	1.09	2.55	0.00	0.00	0.00	2.18	0.00	0.67	0.00	1.59	1.66	0.65	0.00	0.77	0.00
7.00	4.04	4.04	0.03	0.00	1.49	0.48	0.00	2.55	1.07	0.00	0.00	2.41	0.03	0.06	0.00	0.75	1.16	0.74	0.00	0.33	0.00
8.00	4.05	4.05	0.00	0.00	0.00	0.00	2.08	1.52	2.69	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.43	0.56	0.00	1.16	0.00
9.00	4.04	4.04	0.49	0.00	0.39	1.07	2.85	0.80	2.55	0.00	0.00	0.04	0.15	0.00	0.00	0.00	0.03	1.74	0.00	1.36	0.00
10.00	4.05	4.05	0.00	0.00	0.63	0.06	0.00	3.08	1.60	0.67	0.00	0.00	0.00	0.58	0.11	0.34	0.24	1.04	0.00	0.76	0.00
11.00	4.05	4.05	0.96	0.00	0.96	2.56	0.64	0.00	2.94	0.75	0.04	3.39	0.00	0.00	0.00	0.00	0.02	1.10	0.06	1.54	0.00
12.00	4.04	4.04	0.00	0.67	0.00	0.86	0.39	1.19	0.00	0.00	0.28	2.40	0.00	1.64	0.00	1.29	0.00	1.64	0.00	1.34	0.00
13.00	4.05	4.05	2.79	0.00	0.56	0.32	0.04	0.53	0.12	0.00	0.66	1.50	0.00	0.56	0.00	0.28	0.00	1.66	0.32	1.36	0.00
14.00	4.05	4.05	0.23	0.83	0.59	0.00	1.20	0.60	1.12	0.67	0.90	0.35	0.00	0.33	0.96	0.00	0.00	1.17	0.00	1.35	0.00
15.00	4.04	4.04	0.00	1.64	0.57	1.69	0.00	0.62	0.46	0.00	0.00	1.41	0.00	0.00	0.18	0.10	0.00	0.55	0.00	1.35	0.00
16.00	4.05	4.05	0.05	0.09	1.51	0.43	0.00	0.00	0.00	0.00	1.07	2.40	0.00	0.00	0.55	0.00	0.00	0.00	1.50	1.36	0.00
17.00	4.04	4.04	0.68	0.00	0.17	0.34	0.00	3.41	0.45	0.00	0.06	1.86	0.00	1.21	0.10	0.00	0.05	1.50	1.49	0.87	0.00
18.00	4.05	4.05	0.90	0.00	1.39	0.00	0.00	2.55	0.00	0.00	0.00	1.54	0.00	0.00	0.07	0.25	0.49	0.00	0.47	0.00	0.00
19.00	4.05	4.05	0.00	0.34	0.00	3.30	0.00	1.41	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.14	0.04	0.44	0.39	0.83	0.00
20.00	4.04	4.04	4.49	0.14	0.00	0.00	0.00	0.15	0.69	0.00	0.51	0.00	0.00	0.56	0.04	0.33	0.87	0.00	0.45	0.98	0.00
21.00	4.05	4.05	1.17	0.00	0.00	1.45	0.00	3.02	1.98	0.87	0.00	0.16	0.00	1.14	1.66	0.30	1.01	0.00	1.23	0.05	0.00
22.00	4.05	4.04	0.51	0.27	0.51	0.66	0.15	2.55	2.55	0.00	0.00	0.37	0.00	1.32	0.00	0.00	0.00	1.71	0.24	0.00	0.00
23.00	4.04	4.05	0.00	0.55	0.00	0.33	0.17	2.55	2.40	0.00	0.00	0.06	0.00	0.39	0.38	1.48	0.00	0.90	0.64	1.93	0.00
24.00	4.05	4.05	0.00	0.00	0.00	0.00	0.11	2.20	0.16	0.00	1.23	0.00	0.00	0.00	0.00	1.66	0.00	0.15	0.67	1.36	0.00
25.00	4.04	4.04	0.00	0.61	3.57	2.29	1.34	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	1.23	0.00	0.35	0.09	0.75	0.00
26.00	4.05	4.05	3.01	1.15	3.00	0.74	0.25	0.00	0.00	0.00	0.00	1.04	0.00	0.00	1.48	0.23	0.00	0.79	0.30	0.43	0.00
27.00	4.05	4.05	0.00	0.00	2.99	0.12	0.00	2.83	0.37	0.00	0.00	0.00	0.00	2.85	0.27	0.82	0.00	0.37	0.47	0.11	0.00
28.00	4.04	4.04	0.06	1.11	1.68	0.00	2.04	1.50	0.15	0.63	0.00	0.68	0.00	0.20	0.06	0.53	1.53	0.00	0.38	0.40	0.00
29.00	4.05	4.05	1.81	0.32	0.06	0.62	0.00	0.30	1.02	3.39	0.00	0.09	0.00	0.00	0.00	0.00	1.66	0.47	0.00	1.16	0.00
30.00	4.04	4.04	0.16	0.60	0.84	0.78	0.00	0.00	0.04	0.69	0.00	0.00	0.00	0.21	1.16	0.00	0.78	2.19	0.00	0.00	0.00
31.00	4.05	4.05	0.00	0.00	0.00	0.40	0.00	1.62	0.06	0.11	0.00	0.59	0.00	0.00	1.35	0.00	1.84	1.06	1.86	0.00	0.00
32.00	4.05	4.05	3.27	3.71	0.15	1.23	0.00	2.53	0.09	0.00	0.00	0.00	0.00	0.51	0.00	0.00	1.64	0.00	0.82	0.00	0.00
33.00	4.04	4.04	0.55	0.09	0.88	0.00	0.00	2.54	1.68	1.26	0.00	2.93	0.00	0.00	0.00	0.00	1.64	0.00	0.43	0.52	0.00
34.00	4.05	4.05	0.10	1.05	1.66	3.19	0.00	1.34	1.41	0.06	0.00	1.98	0.00	0.01	0.00	0.00	1.30	0.00	0.00	0.71	0.00
35.00	4.05	4.05	2.88	0.00	2.02	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.78	0.00	0.34	0.00	0.00	0.01	1.70	0.00
36.00	4.04	4.04	0.53	0.00	0.00	0.74	0.16	0.13	0.00	0.77	2.29	3.38	0.00	0.27	0.00	0.00	2.42	0.68	0.65	1.34	0.00
37.00	4.05	4.05	1.42	0.18	0.14	2.15	0.00	2.51	0.34	0.30	0.37	2.03	0.00	0.48	0.00	0.12	0.73	0.35	0.04	0.75	0.00
38.00	4.04	4.04	1.60	0.01	0.48	0.00	0.00	2.47	1.18	0.38	0.07	0.00	0.00	0.93	0.60	0.74	1.10	1.81	0.30	0.35	0.00
39.00	4.05	4.05	0.88	0.00	0.09	0.37	0.90	0.00	0.30	0.91	2.05	0.02	0.00	0.00	0.00	0.00	1.64	1.64	0.00	0.00	0.00
40.00	4.05	4.05	0.26	0.00	0.00	0.42	0.56	0.56	0.35	0.00	0.95	0.86	0.99	0.17	0.05	1.31	1.18	1.64	0.00	0.74	0.00
41.00	4.04	4.04	0.76	0.12	0.49	0.56	1.30	2.60	0.16	0.01	0.23	0.96	0.00	1.68	0.00	0.55	0.16	1.62	0.28	1.75	0.00
42.00	4.05	4.05	2.37	0.37	0.12	0.00	0.61	2.55	0.11	0.20	0.00	0.86	0.00	0.00	0.29	0.00	0.00	1.45	1.09	1.36	0.00
43.00	4.05	4.05	0.53	0.00	0.79	0.00	0.62	2.55	0.64	0.72	0.00	0.28	0.18	0.09	2.25	0.00	0.61	0.00	0.18	1.34	0.00
44.00	4.04	4.04	0.73	0.00	3.30	2.65	2.05	0.01	0.00	0.00	0.00	0.50	0.00	0.00	0.03	0.00	0.55	2.58	0.43	0.84	0.00
45.00	4.05	4.05	0.06	1.39	1.40	1.35	0.71	0.47	0.63	0.20	0.00	3.18	0.00	0.15	0.23	0.17	0.00	1.66	0.00	0.15	0.00
46.00	4.04	4.04	1.10	0.00	0.44	0.00	0.00	1.31	1.30	0.53	0.00	1.40	0.00	0.55	0.00	0.50	0.05	1.17	0.00	0.00	0.00
47.00	4.05	4.05	0.57	0.00	0.18	0.00	1.56	2.55	2.64	0.00	0.00	0.60	0.00	0.21	0.00	0.07	2.19	0.15	0.00	2.04	0.00
48.00	4.05	4.05	0.00	0.42	0.04	0.00	0.00	2.55	2.55	0.00	0.00	0.00	0.00	0.23	0.71	0.14	1.64	0.96	0.00	1.36	0.00
49.00	4.04	4.04	1.95	0.00	0.41	0.00	1.67	2.56	0.42	0.00	0.60	0.57	0.00	0.64	0.00	0.14	1.64	0.00	0.00	0.56	0.00
50.00	4.05	4.05	0.45	2.32	0.65	0.15	0.51	1.05	0.29	0.23	0.00	2.46	0.00	0.45	0.00	1.36	1.66	0.00	0.06	0.26	0.00
51.00	4.05	4.04	0.41	1.26	1.54	0.00	0.48	0.48	0.14	0.65	0.00	2.40	0.18	0.00	0.21	0.37	0.79	0.80	0.01	0.00	0.00
52.00	4.04	4.05	0.00	0.00	1.68	0.00	0.00	0.00	0.10	0.00	0.00	2.41	1.58	0.81	0.00	0.95	0.00	0.00	0.00	0.21	0.00
