Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.780s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.59	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
3.00	3.60	3.15	0.04	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.60	3.15	0.03	0.00	0.35	0.00	0.33	0.00	1.42	0.00	0.00	0.51	0.01	0.00	0.06	0.10	0.00	0.00	0.00	0.44	0.62	1.51	0.00	0.00	0.00
5.00	3.60	3.15	0.00	0.06	1.18	0.04	2.09	0.00	0.00	0.00	0.00	1.10	0.00	2.39	0.00	0.00	0.00	1.58	0.06	0.00	0.03	1.49	0.00	0.00	0.80
6.00	3.59	3.15	0.00	0.25	0.06	2.51	0.08	0.00	0.26	0.00	0.00	0.37	0.00	2.57	0.00	0.00	0.00	1.25	0.14	0.13	0.20	1.51	0.00	0.00	0.54
7.00	3.60	3.15	0.00	0.00	0.31	0.78	3.48	0.00	0.08	0.81	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.14	0.00	1.39	0.84	0.83	0.00	0.00	0.38
8.00	3.60	3.15	0.07	0.26	1.28	0.00	2.55	1.96	1.53	0.03	0.00	0.00	0.00	1.42	0.00	0.72	0.00	0.22	0.30	0.00	0.09	0.15	0.00	0.00	0.33
9.00	3.60	3.15	0.35	2.09	2.89	0.00	1.54	0.45	1.34	0.10	0.00	0.88	0.00	0.81	0.00	0.00	0.00	1.07	1.15	0.00	0.00	0.72	0.00	0.00	0.25
10.00	3.59	3.15	0.18	0.00	0.00	2.26	0.77	0.00	2.55	1.12	0.00	0.67	0.18	0.51	0.00	0.42	0.00	0.54	0.09	0.00	1.75	0.70	0.00	0.00	0.08
11.00	3.60	3.15	0.38	0.00	0.16	1.48	0.00	0.00	1.88	0.00	0.00	0.37	0.47	0.00	0.00	0.37	0.00	0.22	0.44	0.00	1.66	0.47	0.00	0.00	0.11
