Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.877s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.89	0.00	0.82	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00
3.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.10	0.00	0.03	0.00
4.00	3.90	0.00	0.00	0.35	0.51	0.00	0.00	0.00	0.04	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	2.26	1.37	0.23	0.00	0.02	1.86
5.00	3.89	0.00	0.66	0.41	1.69	0.00	0.00	0.00	0.00	0.00	0.37	0.59	0.15	0.09	0.47	0.00	0.00	0.04	1.81	0.41	0.00	0.00	0.00	0.14
6.00	3.90	0.01	1.26	0.00	1.73	0.81	0.22	0.07	0.00	0.00	1.67	0.21	0.45	0.16	0.16	0.00	0.04	1.24	0.43	0.06	1.28	0.00	0.00	0.30
7.00	3.90	0.09	0.00	0.00	0.94	0.56	2.29	0.00	0.00	0.00	0.87	0.35	0.31	0.93	0.07	0.00	1.30	0.17	0.11	0.11	1.49	0.19	0.00	0.00
8.00	3.89	1.14	0.65	2.74	0.06	0.14	0.04	0.00	0.00	0.00	0.25	0.00	2.94	0.00	0.00	0.00	0.00	0.01	0.92	0.14	0.14	0.90	0.00	0.00
9.00	3.90	0.00	0.43	1.15	0.00	0.00	0.00	1.30	0.00	0.00	0.12	2.18	0.00	0.40	1.45	0.00	0.00	0.14	0.04	1.21	0.30	1.86	0.00	0.00
10.00	3.90	0.32	0.00	0.00	0.57	0.00	0.92	0.78	0.00	0.00	0.78	1.17	0.65	1.39	0.00	1.03	0.00	2.43	0.00	0.04	0.00	1.02	0.93	2.20
11.00	3.89	0.00	0.03	0.50	2.33	0.03	0.00	0.12	0.00	0.00	0.00	0.00	0.06	0.52	0.06	1.53	0.74	0.37	0.00	1.75	0.54	0.06	1.22	0.45
12.00	3.90	0.66	1.53	0.00	0.48	0.00	0.85	0.56	0.00	0.00	0.03	1.79	0.68	0.15	0.00	0.77	0.12	0.50	0.66	0.60	0.60	1.63	0.98	0.64
13.00	3.90	0.00	0.68	2.99	0.24	0.00	2.15	1.41	0.00	0.00	0.42	1.14	0.33	0.00	0.00	0.00	0.52	0.12	0.11	0.00	0.00	0.81	0.09	0.00
14.00	3.89	0.29	0.00	0.01	0.29	1.97	0.26	0.63	0.00	0.00	0.00	1.10	0.00	0.37	0.00	1.25	0.00	0.00	0.12	2.11	0.39	0.06	1.35	0.00
15.00	3.90	0.00	2.90	0.00	0.04	0.80	0.54	0.56	0.00	0.00	0.92	0.00	0.09	0.11	0.00	0.38	0.00	0.45	0.42	0.74	0.00	0.90	0.00	0.93
16.00	3.90	0.00	0.00	1.78	0.00	0.00	0.29	0.00	0.00	0.00	0.93	1.78	0.82	0.00	0.00	0.00	0.00	1.43	0.66	0.00	1.74	0.00	0.00	0.00
17.00	3.89	0.00	0.04	0.78	1.87	0.00	1.67	0.06	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.04	0.15	0.86	0.01	0.71	0.33
18.00	3.90	0.00	0.41	0.00	1.82	0.52	0.31	0.99	0.00	0.00	0.00	0.05	0.12	1.22	0.00	0.00	0.00	0.00	0.00	0.92	0.90	0.43	1.03	0.86
19.00	3.90	0.00	0.61	0.00	0.04	1.42	1.55	0.77	0.00	0.00	1.51	0.16	0.16	0.00	0.00	0.00	0.00	0.20	0.00	0.62	0.07	0.00	0.69	0.56
20.00	3.89	0.00	0.08	0.00	1.10	0.01	0.19	0.24	0.00	0.00	0.30	0.26	0.27	0.00	0.00	0.17	0.00	1.80	0.18	1.73	0.25	1.95	0.56	0.00
21.00	3.90	0.00	0.15	0.00	0.46	0.00	0.87	0.51	0.00	0.00	0.00	0.92	0.25	0.73	0.00	0.70	0.00	0.75	0.84	0.00	0.00	0.63	1.99	0.15
22.00	3.90	0.00	0.00	0.00	0.00	0.92	2.56	0.00	0.00	0.00	0.26	0.80	0.00	1.03	0.00	0.00	0.00	0.00	0.44	2.54	0.00	0.60	1.36	1.71
23.00	3.89	0.00	1.07	1.37	0.00	0.06	0.41	0.00	0.00	0.00	0.21	0.05	0.07	0.00	0.00	2.89	0.00	0.00	0.05	0.81	0.00	0.00	1.34	1.34
24.00	3.90	0.15	0.00	0.35	2.31	0.27	0.13	2.38	0.00	0.00	0.00	1.08	0.00	0.02	0.00	0.36	0.00	0.00	1.06	0.85	0.23	0.67	0.72	0.92
25.00	3.90	0.00	0.65	0.06	2.62	0.01	0.01	0.10	0.00	0.00	0.58	1.81	0.00	0.22	0.00	0.11	0.00	0.22	1.87	0.06	0.12	0.00	1.43	0.16
26.00	3.89	0.15	0.00	0.04	0.92	0.00	0.00	0.99	1.21	0.00	1.05	0.51	0.53	1.62	0.11	0.32	0.00	1.53	0.00	0.00	0.85	0.00	0.81	0.00
27.00	3.90	0.00	0.00	1.25	0.93	1.38	0.00	0.71	0.00	0.00	0.86	1.14	0.03	0.14	0.00	0.00	0.00	0.62	0.02	0.02	0.69	0.17	0.74	0.00
28.00	3.90	0.01	0.00	1.40	0.00	0.71	0.00	0.98	0.00	0.12	0.11	0.00	1.67	0.07	0.46	0.39	0.71	0.10	0.34	1.53	0.00	1.27	0.62	0.00
29.00	3.89	1.53	0.00	0.20	0.00	0.00	0.60	0.00	0.10	0.00	0.00	0.04	0.08	0.00	0.00	1.87	0.04	2.39	0.40	1.38	0.00	0.00	0.17	0.16
30.00	3.90	2.53	0.00	1.32	0.90	0.00	0.12	1.83	0.00	0.00	0.00	0.60	0.09	0.03	0.00	0.22	0.00	1.17	1.21	1.00	1.64	0.04	0.14	0.00
