Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.733s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.46	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.57	0.00
3.00	1.17	0.00	0.47	0.00	0.28	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	2.53	3.11	2.84	0.00	0.77	0.00	0.00	0.00	0.00	0.00
7.00	3.44	3.44	2.85	0.00	1.69	0.00	0.00	0.00	0.00	0.00
8.00	3.45	3.45	2.85	0.00	2.55	0.00	0.00	0.00	0.00	0.00
9.00	3.45	3.45	2.85	0.00	2.55	0.00	0.00	0.00	0.07	0.00
10.00	3.45	3.45	2.85	0.00	2.56	0.67	0.00	0.00	0.00	0.00
11.00	3.45	3.45	2.85	0.04	0.46	0.12	0.60	0.04	0.00	1.54
12.00	3.45	3.45	2.85	1.25	0.00	1.42	0.87	0.00	0.60	1.07
13.00	3.44	3.44	2.85	0.06	0.75	1.63	1.07	0.00	1.91	0.34
14.00	3.45	3.45	2.85	0.66	1.61	3.00	0.13	0.00	0.90	0.07
15.00	3.45	3.45	2.85	2.09	0.00	0.97	1.01	0.66	0.95	0.00
16.00	3.45	3.45	2.85	0.00	1.24	1.90	1.27	0.00	0.54	0.00
17.00	3.45	3.45	2.85	2.05	0.66	0.79	0.00	0.00	0.15	1.48
18.00	3.45	3.45	2.85	0.00	0.00	0.00	0.00	0.00	1.05	1.31
19.00	3.44	3.44	2.85	0.21	2.52	0.00	3.15	0.00	1.13	0.00
20.00	3.45	3.45	2.85	0.45	0.36	0.00	0.32	0.00	0.23	1.01
21.00	3.45	3.45	2.85	0.07	0.49	0.00	0.34	0.00	0.19	1.62
22.00	3.45	3.45	2.85	0.77	0.00	0.93	0.17	1.78	0.35	2.10
23.00	3.45	3.45	2.85	1.17	0.54	0.04	0.37	0.00	0.24	2.11
24.00	3.44	3.44	2.85	0.19	0.20	1.03	2.17	0.00	0.00	2.10
25.00	3.45	3.45	2.85	0.06	0.15	0.00	2.51	0.00	0.00	1.47
26.00	3.45	3.45	2.85	1.08	0.04	0.71	2.60	0.00	1.16	1.59
27.00	3.45	3.45	2.85	0.85	2.12	0.07	0.75	0.00	0.00	0.65
28.00	3.45	3.45	2.85	0.00	1.62	0.51	0.19	0.00	1.59	1.89
29.00	3.45	3.45	2.85	1.12	0.00	0.00	1.39	0.55	0.43	0.82
