Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.824s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	3.44	0.96	0.72	0.00	0.73	0.76	0.00	0.25	0.00	0.00	0.04	0.35	0.00	0.23	0.00	0.29	0.00	0.29
3.00	3.45	0.52	0.16	0.00	2.27	0.10	1.71	0.12	1.45	0.00	0.29	0.15	0.00	2.68	0.23	0.10	0.55	0.30
4.00	3.45	0.33	0.25	0.75	0.00	0.00	0.97	0.27	0.83	0.00	2.21	1.78	0.00	2.10	0.00	0.40	0.09	0.30
5.00	3.45	2.76	0.08	0.18	0.28	0.32	0.00	0.99	0.00	0.49	1.77	1.49	0.00	2.11	0.00	0.39	0.00	0.22
6.00	3.45	0.88	0.13	0.25	0.80	3.05	0.35	1.71	1.26	0.21	0.14	0.00	0.00	1.62	0.00	0.50	0.86	0.17
7.00	3.44	0.00	1.49	0.00	4.01	0.79	2.04	0.00	2.36	0.30	0.00	0.00	0.00	0.23	0.18	0.23	0.59	0.00
8.00	3.45	0.00	0.00	0.30	2.75	0.16	0.00	1.61	0.47	0.25	0.32	0.00	0.00	0.20	0.23	0.90	0.92	0.80
9.00	3.45	0.54	0.00	0.44	0.00	2.23	0.00	0.00	0.30	0.14	2.37	0.67	0.00	0.91	1.24	1.10	0.45	0.30
10.00	3.45	0.36	0.35	1.21	0.40	1.47	0.00	0.03	1.86	0.00	2.11	1.35	0.00	1.36	0.00	0.24	0.45	0.29
11.00	3.45	0.23	0.12	0.55	3.02	0.09	2.12	2.09	0.00	0.27	1.64	1.60	0.00	1.96	0.00	0.15	0.45	0.07
12.00	3.45	0.91	0.12	1.39	0.06	0.43	1.26	0.00	0.39	0.11	1.28	2.10	0.00	0.00	0.00	0.42	0.45	0.53
13.00	3.44	0.12	0.18	0.31	2.37	3.21	0.74	0.06	0.89	0.16	3.21	0.87	0.00	2.87	0.06	0.10	0.45	0.30
14.00	3.45	0.00	0.42	0.00	1.60	2.63	0.15	0.04	0.94	1.14	1.48	1.37	0.00	1.90	0.04	0.00	0.44	0.30
15.00	3.45	3.09	0.30	0.51	0.87	0.74	0.00	0.00	0.58	0.00	1.29	2.10	0.00	0.07	0.00	1.57	0.45	0.20
16.00	3.45	0.25	0.51	1.59	3.35	0.11	0.45	0.00	0.00	0.00	2.39	2.09	0.03	0.19	0.00	0.00	0.45	0.00
17.00	3.45	1.67	0.24	2.33	2.83	0.00	0.01	0.00	0.00	0.72	0.14	2.12	0.01	0.00	0.00	0.09	0.45	0.13
18.00	3.45	0.97	2.33	0.00	0.00	0.00	0.02	2.24	0.12	1.17	0.00	2.10	0.00	2.93	0.00	1.54	0.45	0.88
19.00	3.44	1.14	0.53	0.07	0.15	0.00	0.00	1.42	0.66	0.28	0.99	2.06	0.00	2.11	0.00	0.50	0.23	0.16
20.00	3.45	2.24	0.81	1.05	0.14	0.00	0.00	0.00	0.00	0.28	1.18	0.02	0.00	1.91	0.00	0.63	0.67	0.44
21.00	3.45	0.33	0.38	2.56	0.07	0.00	1.64	0.00	0.09	0.54	0.00	2.99	0.00	0.13	0.00	0.00	0.44	0.29
22.00	3.45	0.00	0.00	2.11	0.00	0.00	2.55	0.41	0.27	0.05	0.00	1.46	0.11	0.18	0.00	0.09	0.45	0.06
23.00	3.45	0.00	1.05	0.19	0.00	0.18	0.00	0.06	2.17	0.00	0.00	0.15	0.00	1.12	0.00	0.18	0.27	0.54
24.00	3.44	0.00	0.58	0.00	3.52	0.00	0.00	0.57	0.00	0.15	0.30	0.79	2.96	0.03	0.00	0.16	0.64	0.30
25.00	3.45	0.00	0.72	1.21	3.00	0.60	0.96	0.09	0.80	0.01	0.00	0.04	1.04	0.92	0.00	0.32	0.45	0.30
26.00	3.45	0.00	0.82	0.00	0.68	0.04	0.00	1.81	0.20	1.56	0.79	1.02	0.04	0.15	0.00	0.00	0.45	0.15
27.00	3.45	0.00	1.18	0.00	0.25	0.16	2.18	0.00	0.66	1.54	0.15	0.00	0.07	1.22	0.00	0.00	0.45	0.45
28.00	3.45	0.58	0.00	0.00	0.00	0.11	0.37	0.00	0.09	1.74	0.01	2.72	0.05	2.10	0.00	1.68	0.44	0.30
29.00	3.45	0.00	0.78	0.99	0.09	2.57	0.00	0.98	0.00	0.00	0.00	0.03	0.02	1.96	0.00	0.90	0.45	0.30
30.00	3.44	0.00	0.00	0.67	2.35	0.00	0.00	0.72	0.00	0.00	0.10	0.00	0.00	0.00	1.49	0.90	0.45	0.30
31.00	3.45	0.00	0.00	0.49	0.48	1.15	0.32	2.11	0.00	0.16	0.00	0.00	0.00	0.51	0.00	0.89	0.24	0.16
32.00	3.45	0.48	0.68	0.93	3.04	0.34	0.19	2.55	0.17	0.13	0.00	0.00	0.94	0.21	0.00	0.51	0.13	0.43
33.00	3.45	0.66	0.83	2.24	1.55	1.67	0.00	0.27	0.09	0.48	3.20	1.19	0.00	2.44	0.00	0.75	0.01	0.30
34.00	3.45	0.27	0.54	0.37	3.38	0.21	0.00	0.03	0.58	0.16	2.40	0.62	2.14	0.15	0.00	0.00	1.40	0.30
35.00	3.45	0.71	1.12	0.00	1.00	0.00	0.00	0.01	0.00	0.51	0.29	0.22	0.52	2.11	0.00	0.18	0.44	0.30
36.00	3.44	0.09	0.18	0.00	2.44	2.32	0.17	0.00	1.27	0.83	1.81	0.09	0.56	0.00	0.00	0.20	0.00	0.30
37.00	3.45	0.00	0.00	1.47	1.00	0.59	0.63	1.23	0.00	0.96	0.36	0.70	0.32	0.00	0.00	0.20	0.61	0.30
38.00	3.45	0.00	0.02	0.26	0.14	3.50	0.18	0.06	0.00	1.30	0.00	0.00	0.00	1.18	0.00	0.29	0.76	0.30
39.00	3.45	0.43	0.00	1.19	0.00	1.29	0.00	0.00	0.00	0.00	0.39	1.50	0.53	0.31	0.00	0.00	0.45	0.30
40.00	3.45	0.06	1.04	0.00	0.00	1.48	0.00	3.66	0.00	0.09	0.57	0.03	1.08	0.63	0.00	0.00	0.45	0.29
41.00	3.44	0.00	0.26	1.81	0.00	3.14	0.00	2.09	0.00	0.00	0.00	0.53	0.00	0.60	0.00	0.00	0.44	0.30
42.00	3.45	0.00	0.00	0.03	0.76	3.45	0.20	1.29	0.00	0.47	0.62	1.11	0.00	0.21	0.00	0.00	0.45	0.30
43.00	3.45	0.00	0.00	2.29	0.64	1.58	1.14	0.00	0.00	0.00	0.12	0.00	0.22	0.00	0.00	0.00	0.43	0.30
44.00	3.45	0.03	1.23	0.21	0.00	1.83	0.00	0.35	0.00	0.01	0.27	0.00	1.45	2.59	0.00	0.00	0.00	0.30
45.00	3.45	0.00	0.48	0.66	2.73	2.25	0.00	0.00	0.00	0.13	0.00	0.00	0.99	1.24	0.00	1.39	0.00	0.30
46.00	3.45	0.00	0.00	0.50	0.55	0.21	0.31	0.00	0.00	0.00	0.00	1.92	0.45	0.93	0.00	0.64	0.00	0.30
47.00	3.44	0.58	1.30	0.00	0.18	0.12	1.39	1.93	0.00	0.00	0.00	2.11	0.00	0.00	0.00	1.15	0.11	0.29
48.00	3.45	0.16	0.69	0.68	2.30	0.26	0.00	0.07	0.00	0.00	0.00	2.10	0.85	0.00	0.00	0.00	0.00	0.31
49.00	3.45	0.00	0.09	0.24	3.00	0.66	1.83	2.63	0.00	0.00	0.00	1.19	0.33	0.00	0.00	0.43	0.13	0.30
50.00	3.45	0.00	0.00	0.00	0.86	0.19	0.73	0.63	0.00	0.00	1.27	0.58	0.46	0.00	0.00	0.89	1.17	0.29
51.00	3.45	2.58	0.65	0.14	2.47	1.77	0.00	0.00	0.48	0.00	0.10	0.47	0.04	0.00	0.00	0.62	0.45	0.30
52.00	3.45	0.00	0.42	0.00	3.00	0.00	3.40	0.39	0.00	0.00	0.71	0.00	0.00	0.77	0.00	0.23	0.45	0.30
