Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.808s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.59	3.44	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.60	3.45	0.00	0.00	0.14	0.00	0.51	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.23	1.26	0.00
4.00	3.60	3.45	0.00	0.00	0.57	0.00	0.00	1.88	0.04	0.00	1.99	0.00	0.00	0.00	0.78	0.06	0.00	0.00	0.00	0.00	0.28	0.90	0.00
5.00	3.60	3.45	0.24	0.00	0.00	0.15	0.75	0.56	0.00	0.06	0.18	3.00	1.15	0.64	0.03	0.00	0.00	2.22	0.00	0.00	0.61	0.03	0.00
6.00	3.59	3.45	0.18	0.00	1.45	0.18	2.84	0.38	0.00	0.00	0.54	2.40	0.37	0.00	0.12	0.00	0.00	0.72	0.00	0.00	0.00	0.06	0.00
7.00	3.60	3.44	1.06	0.00	0.15	0.80	2.85	1.31	0.00	0.00	0.20	2.41	0.00	0.42	0.61	0.00	0.17	0.00	0.00	0.00	0.12	0.39	0.00
8.00	3.60	3.45	0.00	0.00	0.00	0.59	2.75	1.81	0.00	0.00	0.23	2.40	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.49	0.00
9.00	3.60	3.45	3.05	0.00	3.76	1.74	1.64	1.12	0.00	0.00	0.00	1.05	0.06	0.20	0.46	0.04	0.17	0.00	0.00	0.00	0.00	0.54	0.00
10.00	3.59	3.45	2.55	0.00	3.15	0.00	0.32	0.42	0.00	0.00	0.92	2.23	0.66	0.00	0.20	0.00	0.45	0.00	1.25	0.00	0.00	0.35	0.00
11.00	3.60	3.45	0.06	0.00	3.15	2.53	0.00	0.04	0.00	0.00	0.28	2.40	0.00	0.48	0.11	0.00	1.97	0.00	0.00	0.00	0.18	0.00	0.00
12.00	3.60	3.45	0.00	0.00	1.38	1.91	2.16	0.00	0.00	0.00	1.57	0.44	0.09	0.04	0.00	0.00	0.27	0.00	1.52	0.00	0.49	0.06	0.00
13.00	3.60	3.44	0.11	0.00	3.17	1.21	0.46	0.15	0.00	0.00	0.37	2.11	0.60	0.00	2.01	0.00	0.70	0.00	0.51	0.00	0.73	1.18	0.00
14.00	3.60	3.45	2.58	0.00	2.80	0.32	1.49	0.07	0.00	0.00	0.42	1.99	0.16	0.00	0.59	0.37	0.31	0.00	0.23	0.00	0.65	0.00	0.00
