Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.722s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.19	0.00	0.00	0.73	0.00	0.00	2.41	0.06	0.15	0.67	0.39	0.00
3.00	4.20	0.00	0.00	2.25	0.36	1.62	2.06	1.34	0.83	0.00	0.15	0.00
4.00	4.19	0.00	0.00	0.00	0.73	0.13	1.62	0.22	0.80	0.00	2.33	0.00
5.00	4.20	0.10	1.01	2.81	0.32	1.00	0.00	0.15	0.49	0.86	1.70	0.00
6.00	4.19	0.00	0.93	3.48	0.78	0.47	0.86	2.87	0.00	0.00	0.96	0.00
7.00	4.20	0.00	0.74	3.00	0.00	0.27	0.01	2.40	1.67	0.00	0.68	0.32
8.00	4.19	0.00	0.00	0.27	3.06	0.00	0.00	2.41	0.00	0.03	0.00	1.23
9.00	4.20	1.96	0.29	0.23	0.05	0.00	2.10	0.99	0.20	0.12	1.84	0.31
10.00	4.20	0.87	0.97	0.00	0.18	0.00	2.25	0.21	0.00	0.00	0.72	0.21
11.00	4.19	0.00	2.75	0.00	0.00	0.00	2.85	0.12	0.00	0.00	0.00	0.00
12.00	4.20	0.00	0.43	0.13	0.03	0.00	0.97	2.87	2.26	0.00	0.69	0.00
13.00	4.19	0.00	0.28	0.00	0.00	0.00	0.00	2.41	2.25	0.00	0.74	0.11
14.00	4.20	0.00	2.28	0.00	0.00	0.00	0.00	2.40	2.25	0.00	0.18	0.31
15.00	4.19	0.00	3.00	0.45	2.61	0.00	0.00	2.40	0.25	0.00	0.15	0.00
16.00	4.20	0.00	0.17	0.03	3.20	0.00	0.00	2.40	0.20	0.00	2.19	0.00
17.00	4.20	0.00	0.90	0.48	0.87	0.00	0.00	2.40	0.00	0.01	0.09	0.91
18.00	4.19	0.00	0.00	0.95	0.00	0.00	0.00	0.32	3.23	0.00	0.06	0.00
19.00	4.20	0.00	0.60	3.92	0.09	0.00	2.23	0.00	0.52	0.00	0.40	0.00
20.00	4.19	0.00	0.74	1.99	1.16	0.00	2.85	0.00	0.00	0.03	0.59	0.00
21.00	4.20	0.00	0.00	2.15	0.14	0.00	2.85	0.00	0.15	0.00	1.35	0.00
22.00	4.19	0.00	0.00	3.00	0.00	0.33	2.85	0.00	0.00	0.00	2.10	0.00
23.00	4.20	0.00	0.00	0.80	0.00	1.11	0.75	0.00	0.00	0.00	0.60	0.00
24.00	4.20	0.00	0.00	1.59	0.28	0.00	0.70	0.08	0.92	0.00	0.00	0.96
25.00	4.19	0.00	0.00	3.00	0.00	0.00	2.31	0.00	0.00	0.00	1.65	0.45
26.00	4.20	0.00	0.00	3.00	0.29	0.00	0.00	0.00	0.00	0.00	2.11	1.29
27.00	4.19	0.00	0.00	1.19	0.48	0.00	0.46	1.71	0.48	0.00	2.10	1.09
28.00	4.20	0.00	2.08	0.00	0.38	0.00	0.48	2.40	0.00	0.00	2.10	0.00
29.00	4.19	0.00	0.00	0.00	0.15	0.00	0.20	2.40	2.98	0.00	2.10	0.00
30.00	4.20	0.00	0.00	0.25	0.20	0.00	0.00	2.41	2.25	0.00	0.22	0.00
31.00	4.20	0.00	0.00	0.00	0.35	0.00	3.40	2.40	1.23	0.00	0.94	0.05
32.00	4.19	0.00	0.00	0.00	0.73	0.00	2.85	2.40	0.21	0.00	0.00	0.00
33.00	4.20	0.00	0.00	0.00	0.00	0.00	2.85	1.31	0.25	0.00	0.00	0.00
34.00	4.19	0.00	0.00	0.97	1.75	0.00	2.28	0.54	1.50	0.00	1.07	0.17
35.00	4.20	0.00	0.00	0.37	3.20	0.00	0.00	2.86	2.25	0.00	0.10	0.00
36.00	4.19	0.00	1.14	0.00	2.85	0.00	2.67	0.34	0.32	0.00	0.00	0.50
37.00	4.20	0.00	0.00	0.96	1.13	0.00	1.12	0.03	0.20	0.00	0.00	1.00
38.00	4.20	0.00	3.42	1.07	0.15	0.00	2.85	0.00	0.04	0.00	0.18	1.54
39.00	4.19	0.00	0.38	1.16	0.04	0.00	2.83	0.00	0.07	0.00	0.00	0.06
40.00	4.20	0.00	0.15	1.85	0.65	0.00	0.14	0.98	0.05	0.00	2.86	0.01
41.00	4.19	1.99	0.13	3.01	0.00	0.00	0.33	0.00	1.02	0.00	2.11	0.95
42.00	4.20	0.00	2.25	0.49	0.20	0.18	1.17	0.00	0.30	0.00	0.64	0.18
43.00	4.19	0.00	3.23	1.14	1.46	0.00	0.07	0.67	0.47	0.00	0.13	0.00
44.00	4.20	2.03	0.00	0.77	0.70	0.00	0.00	0.84	0.81	0.00	0.42	0.00
45.00	4.20	1.82	3.42	0.76	0.22	0.00	0.33	0.00	0.00	0.00	0.00	0.97
46.00	4.19	0.61	3.00	0.53	0.25	0.00	2.93	1.26	0.51	0.00	0.78	0.00
47.00	4.20	0.00	0.00	0.64	0.00	0.00	0.06	0.13	0.00	0.00	0.28	0.41
48.00	4.19	0.00	0.38	1.26	0.89	0.00	0.00	2.15	0.34	0.00	0.00	2.12
49.00	4.20	0.00	3.39	0.70	0.00	0.00	0.00	1.08	0.00	0.00	1.15	0.01
50.00	4.19	0.86	2.21	0.02	0.00	0.00	0.00	2.08	0.00	0.00	2.10	2.15
51.00	4.20	0.59	0.98	0.00	0.12	0.00	0.00	0.52	0.24	0.00	2.11	0.08
52.00	4.20	0.00	0.00	0.00	0.89	0.00	0.00	0.39	1.50	0.00	1.54	0.01
53.00	4.19	0.19	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76	0.00
54.00	4.20	1.68	0.06	0.00	0.00	0.00	0.00	0.00	0.00	1.04	1.13	2.58
55.00	4.19	0.00	0.00	0.00	0.00	0.00	0.00	1.22	2.95	0.00	2.10	1.44
56.00	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.18	0.00	0.07	2.17
57.00	4.19	0.00	0.20	0.00	0.00	0.00	0.00	0.07	0.44	0.00	1.58	1.80
58.00	4.20	1.81	0.00	1.55	0.00	0.00	0.00	0.03	0.00	0.44	0.36	1.26
59.00	4.20	0.51	1.44	3.00	0.45	0.00	0.00	1.06	2.04	0.00	0.04	0.51
60.00	4.20	0.37	0.81	3.00	0.00	0.00	0.00	0.00	1.39	0.04	1.44	0.35
61.00	4.20	0.00	0.00	0.82	0.00	0.00	0.00	1.24	0.00	0.90	0.00	0.05
62.00	4.19	0.00	3.93	0.09	1.19	0.00	0.00	0.10	0.43	1.69	0.20	0.04
63.00	4.20	1.17	2.54	0.37	0.44	0.00	0.00	0.11	1.39	0.45	1.45	0.15
64.00	4.19	0.00	0.59	0.25	0.00	0.00	0.00	3.00	0.00	0.90	0.42	0.00
65.00	4.20	0.48	0.84	0.09	0.00	0.00	1.94	2.40	0.78	0.00	0.61	0.00
66.00	4.19	0.00	0.90	0.56	0.23	0.00	0.45	2.40	0.00	0.76	0.00	1.61
67.00	4.20	0.00	3.89	0.00	2.81	0.00	0.00	2.40	0.00	0.06	0.82	0.47
68.00	4.20	0.00	3.00	0.00	2.85	0.00	0.00	1.64	2.74	0.49	0.49	0.00
69.00	4.19	0.00	0.34	0.01	1.32	0.00	0.00	2.14	0.36	0.00	1.68	0.56
70.00	4.20	0.00	0.04	0.42	1.51	0.00	0.00	2.40	0.46	0.15	2.10	0.00
71.00	4.19	0.00	0.17	2.09	0.66	0.00	0.00	2.40	0.00	0.45	2.10	0.00
72.00	4.20	2.38	0.00	0.73	0.00	0.00	0.00	2.40	0.00	0.41	0.38	0.00
73.00	4.19	0.31	0.07	1.72	0.07	0.00	0.72	2.41	0.00	0.00	1.67	0.00
74.00	4.20	0.25	1.55	1.59	0.65	0.00	0.18	2.40	0.97	0.80	1.00	0.00
75.00	4.20	0.00	3.00	0.76	0.39	0.00	0.26	2.40	0.00	0.00	0.00	0.00
76.00	4.19	0.00	2.22	0.11	1.75	0.00	0.38	2.40	0.61	0.00	1.07	0.62
77.00	4.20	2.71	0.00	0.00	2.86	0.63	0.00	1.81	0.15	0.27	2.26	0.62
78.00	4.19	0.24	0.07	0.18	0.20	0.05	3.64	0.74	1.04	0.80	0.18	0.00
79.00	4.20	0.36	2.85	1.93	1.80	0.00	2.85	0.04	0.00	0.00	0.31	0.00
80.00	4.19	0.48	3.00	0.00	0.61	0.00	2.85	0.81	0.20	0.00	0.54	0.01
81.00	4.20	0.06	0.83	0.00	0.46	0.37	0.30	0.42	0.00	0.00	0.05	0.70
82.00	4.20	0.00	2.61	0.00	1.19	1.20	0.27	0.00	0.00	0.00	0.00	0.00
83.00	4.19	1.31	3.00	0.00	0.59	0.00	0.00	0.00	0.11	0.00	1.51	0.00
84.00	4.20	0.00	3.00	0.00	0.96	0.00	0.00	0.00	0.35	0.00	2.46	0.00
85.00	4.19	2.46	3.00	0.00	0.21	0.49	0.06	3.24	0.00	0.00	0.30	0.00
86.00	4.20	0.21	3.00	0.00	0.32	0.51	1.02	2.40	0.17	0.00	1.43	0.00
87.00	4.19	0.38	3.00	0.00	2.19	0.00	0.00	2.40	0.00	0.00	2.10	0.00
88.00	4.20	1.31	2.81	0.00	1.48	0.00	0.00	2.27	1.13	0.00	2.06	0.00
89.00	4.20	0.00	0.01	0.00	0.00	0.00	2.68	0.00	0.60	0.00	0.57	0.00
90.00	4.19	0.00	1.40	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00
91.00	4.20	0.00	0.16	0.00	0.00	0.00	1.09	0.63	1.44	0.00	1.46	0.00
92.00	4.19	0.00	0.00	0.00	0.00	0.00	3.18	0.28	0.00	0.00	0.40	0.00
93.00	4.20	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00
94.00	4.19	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00
95.00	4.20	0.00	0.00	0.14	0.00	0.00	2.85	0.14	0.00	0.00	1.28	0.00
96.00	4.20	0.00	1.03	2.23	0.00	0.00	0.82	1.63	0.10	0.00	2.10	0.49
97.00	4.19	0.00	0.48	3.00	0.00	0.00	0.18	2.40	0.93	0.00	0.07	0.00
98.00	4.20	0.00	0.00	1.63	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00
99.00	4.19	0.00	1.31	0.00	0.00	0.00	1.25	0.23	3.25	0.00	0.00	0.00
100.00	4.20	0.00	1.45	3.45	0.00	0.44	0.99	0.30	2.26	0.00	0.00	2.57
101.00	4.19	0.00	0.00	3.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	1.74
102.00	4.20	0.00	0.00	0.34	0.00	0.00	0.00	0.00	2.25	0.00	0.00	1.86
103.00	4.20	0.00	1.04	0.00	0.00	0.00	0.01	0.00	2.25	0.00	0.00	1.70
104.00	4.19	0.00	0.13	0.00	0.00	0.00	0.04	0.00	2.25	0.00	0.00	0.00
105.00	4.20	0.00	1.23	0.00	0.00	0.00	2.85	0.00	0.61	0.00	0.00	0.31
106.00	4.19	0.00	3.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00
107.00	4.20	0.00	3.00	0.74	0.00	0.00	2.86	0.00	0.00	0.00	0.00	0.00
108.00	4.19	0.00	3.00	3.92	0.00	0.00	2.84	0.16	0.00	0.00	0.00	0.00
109.00	4.20	0.00	3.00	0.89	0.00	0.00	2.85	0.92	2.73	0.00	0.00	0.00
110.00	4.20	0.00	1.07	1.06	0.00	0.00	2.86	0.00	2.25	0.00	0.00	0.00
111.00	4.19	0.00	0.00	0.97	0.00	0.00	2.85	1.86	0.65	0.00	0.00	0.00
112.00	4.20	0.00	3.80	0.34	0.00	0.00	2.85	0.00	0.00	0.00	0.76	0.24
113.00	4.19	0.00	1.24	0.00	0.00	0.00	2.85	0.00	0.00	0.00	1.62	1.49
114.00	4.20	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	2.11	0.00
115.00	4.19	0.00	1.73	0.00	0.00	0.00	2.85	0.00	0.07	0.00	0.64	1.22
116.00	4.20	0.00	1.99	0.00	0.00	0.00	2.85	0.00	0.96	0.00	1.38	0.86
117.00	4.20	0.00	3.00	0.00	0.00	0.00	2.85	0.00	1.20	0.00	0.00	0.00
118.00	4.19	0.00	3.00	0.98	0.00	0.00	2.85	0.00	2.25	0.00	0.00	0.00
119.00	4.20	0.00	3.00	0.73	0.00	0.00	2.85	0.16	2.25	0.00	0.00	0.00
10.1.1.1	4.65	24.35
10.1.1.2	0.28	897.62
10.1.1.3	1.30	621.69
10.1.1.4	0.89	822.67
10.1.1.5	0.56	574.89
10.1.1.6	0.09	1556.45
10.1.1.7	1.26	904.44
10.1.1.8	1.09	568.59
10.1.1.9	0.79	1005.32
10.1.1.10	0.12	1686.33
10.1.1.11	0.87	789.61
10.1.1.12	0.43	1327.47
