Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.893s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.44	3.29	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	3.30	0.00	0.39	0.00	0.04	0.00	0.00	1.37	0.00	0.00	0.04	0.00	0.84	0.00	0.00	0.00	0.10	0.06	0.52	0.06	0.00	0.00	0.00
4.00	3.45	3.30	0.00	0.06	0.00	0.00	0.00	0.00	0.63	0.06	2.75	0.69	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.45	3.30	0.00	1.97	0.00	0.00	1.77	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	1.63	0.00	0.00	0.00	0.06	0.00	0.73
6.00	3.45	3.30	0.00	3.30	2.64	0.00	0.54	0.97	2.00	0.00	0.00	0.21	0.00	0.13	0.00	0.00	0.21	1.41	0.09	0.09	0.00	0.00	0.00	0.10
7.00	3.44	3.30	0.00	1.47	0.21	0.96	0.30	0.26	0.00	0.00	0.00	2.17	0.00	0.00	0.00	0.00	0.00	1.46	0.22	0.07	1.52	0.00	0.01	0.00
8.00	3.45	3.30	0.11	1.31	0.20	1.69	0.18	0.00	0.56	0.00	0.95	2.25	0.00	0.96	0.00	0.72	1.51	1.64	0.27	0.41	0.18	0.00	0.00	0.00
9.00	3.45	3.29	1.17	0.00	0.00	2.28	0.00	0.78	0.67	0.00	0.47	1.81	0.00	2.03	0.00	0.00	0.00	1.66	1.41	0.00	0.27	0.00	0.00	0.85
10.00	3.45	3.30	0.10	1.48	0.00	0.00	1.02	0.00	0.00	0.00	0.46	0.00	0.00	0.63	0.00	2.30	0.38	1.50	0.68	0.00	0.00	0.00	0.00	0.21
11.00	3.45	3.30	0.00	0.37	0.20	0.14	0.52	3.47	0.57	0.00	0.00	0.30	0.17	0.63	0.00	2.00	0.60	0.00	1.95	0.00	0.00	0.00	0.66	1.45
12.00	3.45	3.30	0.05	0.10	0.00	0.15	0.24	0.68	0.24	0.00	1.39	0.32	0.00	1.59	0.00	0.34	0.00	0.44	1.24	0.00	2.24	0.00	0.00	0.18
13.00	3.44	3.30	0.00	0.57	0.00	2.47	0.25	0.90	0.04	0.35	0.00	0.43	0.00	0.93	0.00	0.27	0.00	1.62	0.86	0.00	0.52	0.00	0.00	0.08
14.00	3.45	3.30	0.00	0.00	0.12	0.35	0.00	0.00	0.16	1.36	0.00	1.04	0.00	0.06	0.00	0.27	1.59	0.71	2.14	0.00	0.03	0.00	0.10	0.92
15.00	3.45	3.30	0.00	0.09	1.28	0.23	2.61	0.59	0.00	0.11	1.13	0.00	0.00	0.47	0.00	0.00	0.00	0.50	1.09	0.01	2.03	0.00	0.00	0.00
16.00	3.45	3.30	0.00	0.16	0.32	0.24	0.01	0.00	0.69	1.37	0.00	0.00	0.02	0.73	0.00	2.80	0.03	0.70	0.00	0.00	0.55	0.00	0.00	0.96
17.00	3.45	3.30	0.00	0.65	0.49	1.40	0.51	0.00	0.00	0.11	2.88	0.07	0.00	0.26	0.00	2.10	0.00	0.19	0.63	0.00	0.06	0.00	0.00	0.00
18.00	3.45	3.29	0.00	2.06	1.36	3.17	0.09	1.08	0.24	0.00	0.49	0.00	0.00	0.81	0.00	0.22	0.00	2.12	1.17	0.00	0.86	0.00	0.39	0.00
19.00	3.44	3.30	0.25	1.45	0.00	2.85	1.53	2.46	0.67	0.00	0.08	0.46	0.00	0.00	0.00	0.49	0.00	0.73	0.03	0.00	0.40	0.00	0.00	0.00
20.00	3.45	3.30	0.35	0.33	0.00	2.85	0.42	0.00	0.00	0.00	0.06	0.67	0.00	0.00	0.00	0.42	0.90	0.98	0.37	0.71	1.78	0.00	0.84	0.00
21.00	3.45	3.30	0.00	0.00	0.85	2.85	3.04	0.00	0.00	0.48	0.00	1.22	0.00	0.85	0.00	0.87	0.00	0.33	0.00	0.42	1.34	0.00	0.34	0.00
22.00	3.45	3.30	0.10	3.79	0.00	1.45	1.59	0.00	0.00	0.46	0.37	0.27	1.04	0.00	0.00	0.18	0.00	0.04	0.00	0.00	0.60	0.00	1.16	0.00
23.00	3.45	3.30	0.00	1.15	2.52	1.82	0.00	0.00	0.93	0.00	0.00	0.53	1.50	0.23	0.00	0.11	0.17	0.04	0.00	1.23	0.04	0.00	0.00	0.00
24.00	3.44	3.30	0.81	0.04	0.00	2.85	0.00	0.00	0.15	0.85	0.00	0.48	0.00	1.48	0.00	0.32	0.00	0.00	2.53	0.00	1.78	0.00	0.50	0.00
25.00	3.45	3.30	0.50	0.48	0.00	1.41	0.00	0.00	0.21	1.00	0.00	0.42	0.28	0.00	0.00	1.22	1.67	1.19	0.37	0.00	0.60	0.00	0.07	0.00
26.00	3.45	3.29	0.00	0.00	0.00	0.05	0.00	0.46	3.04	1.17	0.00	0.00	0.39	2.04	0.00	1.88	1.16	0.90	0.32	0.00	0.00	0.00	0.00	0.00
27.00	3.45	3.30	0.28	0.48	0.00	0.15	0.00	0.00	0.85	0.74	0.00	0.07	0.15	0.82	0.00	0.27	0.70	0.00	1.85	0.00	2.02	0.00	0.29	0.00
28.00	3.45	3.30	0.84	0.08	0.39	2.21	0.00	0.48	0.10	0.00	0.00	1.10	0.07	0.00	0.00	0.30	0.00	0.12	0.67	0.00	0.62	0.00	0.13	0.00
29.00	3.45	3.30	0.39	0.30	0.23	1.61	0.01	1.81	0.55	1.20	0.00	0.90	0.01	0.00	0.00	1.43	2.49	1.02	1.25	0.00	0.16	0.00	1.43	0.00
30.00	3.44	3.30	0.00	0.53	0.00	0.00	0.00	0.18	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.86	1.69	0.06	1.49	0.00	1.02	0.00	0.00	0.00
31.00	3.45	3.30	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.28	0.00	0.89	0.52	0.00	1.92	1.90	0.28	0.85	0.00	0.00	0.00	1.64	0.35
32.00	3.45	3.30	0.00	0.00	0.00	0.93	0.00	0.81	0.57	0.00	0.00	0.53	0.95	0.00	0.00	0.71	0.61	0.00	1.96	0.00	0.03	0.00	0.73	0.00
33.00	3.45	3.30	0.00	0.38	1.34	0.00	3.34	2.95	0.57	0.00	0.00	0.43	0.15	0.00	0.00	0.04	0.09	0.00	0.00	0.00	0.48	0.00	0.00	1.13
34.00	3.45	3.29	0.00	0.00	0.51	0.86	2.15	2.85	0.00	0.00	0.00	1.16	0.08	0.00	0.00	0.96	0.00	0.00	0.00	0.00	0.16	0.00	0.87	0.21
35.00	3.45	3.30	0.00	1.93	0.68	0.81	0.21	0.56	0.03	0.00	1.87	0.00	0.34	1.63	0.00	0.01	0.00	0.77	0.38	0.00	2.24	0.00	0.00	0.00
36.00	3.44	3.30	0.00	1.05	2.02	0.18	0.29	0.20	0.27	0.46	0.17	0.53	0.04	1.60	0.00	3.02	0.16	0.12	0.00	0.00	1.23	0.00	0.00	0.00
37.00	3.45	3.30	1.33	0.00	0.95	0.00	0.30	1.09	0.00	0.52	0.00	0.27	0.16	0.00	0.00	1.03	0.00	1.06	0.00	0.00	0.63	0.00	1.47	0.05
38.00	3.45	3.30	0.00	2.74	0.06	0.11	0.29	0.36	2.00	0.38	0.42	0.39	0.00	1.75	0.00	1.80	0.07	1.91	2.14	0.00	0.09	0.00	0.44	0.17
39.00	3.45	3.30	0.60	1.37	0.64	0.31	0.00	0.66	0.00	0.00	0.00	0.24	0.33	1.41	0.00	1.56	0.00	1.23	0.59	0.00	0.19	0.00	0.00	1.36
40.00	3.45	3.30	0.40	1.57	0.51	0.27	0.11	0.38	0.00	0.00	0.00	0.53	1.02	1.04	0.00	0.11	1.77	0.02	0.03	0.00	0.00	0.00	0.73	0.27
41.00	3.44	3.30	1.12	0.11	0.00	0.00	0.29	2.95	0.90	0.00	2.37	0.61	0.65	0.84	0.00	0.00	0.61	0.00	0.81	0.00	1.29	0.00	0.00	1.03
42.00	3.45	3.29	0.64	0.00	0.00	0.00	0.00	1.20	0.67	0.00	1.44	2.17	0.27	0.28	0.00	0.87	0.43	0.00	1.96	0.00	0.00	0.00	0.09	0.51
43.00	3.45	3.30	0.51	0.12	0.00	0.38	2.64	2.16	0.00	0.00	0.00	0.04	0.37	0.43	0.00	0.13	1.26	0.43	0.61	0.00	1.98	0.00	0.00	0.00
44.00	3.45	3.30	0.00	2.76	0.00	2.32	0.27	2.85	0.22	0.00	0.06	0.39	0.18	0.93	0.00	0.00	0.00	1.03	0.52	0.00	1.12	0.00	0.00	0.00
45.00	3.45	3.30	0.51	1.99	0.00	0.00	0.00	2.85	1.99	1.81	0.62	0.00	0.70	2.20	0.00	0.24	0.06	0.00	0.00	0.00	0.00	0.00	0.52	1.14
46.00	3.45	3.30	0.04	1.41	0.00	1.36	1.25	1.80	0.00	0.78	0.01	0.00	0.00	0.92	0.00	1.25	0.00	1.46	0.23	0.00	1.68	0.00	0.85	1.18
47.00	3.44	3.30	0.00	1.53	0.00	0.48	0.46	0.00	0.00	0.12	0.00	2.22	0.04	1.68	0.00	0.00	0.00	0.57	2.14	0.00	0.51	0.00	0.31	0.05
48.00	3.45	3.30	0.85	0.21	0.00	0.07	0.00	0.41	1.50	0.00	0.34	0.61	0.18	0.14	0.00	0.47	0.00	0.59	1.49	0.00	0.99	0.00	0.00	1.78
49.00	3.45	3.30	0.00	0.00	0.00	0.00	0.14	0.00	1.12	0.11	0.29	2.36	0.27	0.12	0.00	0.46	0.00	1.52	0.67	0.00	0.15	0.00	0.40	0.22
50.00	3.45	3.29	0.35	0.42	0.00	1.72	0.39	0.00	0.31	0.03	0.14	1.63	0.00	2.34	0.00	0.73	0.00	1.66	0.07	0.00	0.25	0.00	0.70	0.08
51.00	3.45	3.30	0.24	0.00	0.00	0.00	0.00	2.64	0.06	0.00	0.38	0.00	0.00	2.11	0.00	0.00	0.00	1.64	2.09	0.00	1.70	0.00	0.54	0.48
52.00	3.45	3.30	0.00	0.00	0.00	0.03	0.17	1.26	0.00	0.00	0.07	0.13	0.00	0.30	0.00	0.00	0.00	0.28	0.66	0.00	0.61	0.00	0.24	1.08
53.00	3.44	3.30	1.32	0.00	0.00	0.60	0.13	1.49	3.27	1.34	1.28	0.09	0.80	0.30	0.00	0.00	0.00	2.00	0.06	0.00	0.19	0.00	0.39	0.61
54.00	3.45	3.30	0.10	1.08	0.00	1.58	0.00	2.36	1.75	0.14	0.06	0.39	0.00	0.04	0.00	0.41	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.14
55.00	3.45	3.30	1.33	0.06	0.00	0.93	0.00	0.09	0.00	1.08	0.04	1.97	1.36	0.29	0.00	1.18	0.00	0.00	1.51	0.00	0.27	0.00	0.07	0.01
