Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.860s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	5.25	3.14	2.78	0.81	0.00	0.06	0.00	0.00	0.16	0.00	2.10	0.00
3.00	5.25	3.15	2.85	0.00	0.73	0.29	0.23	2.71	1.44	0.00	2.10	0.00
4.00	5.25	3.15	2.86	0.34	3.14	0.36	0.01	2.55	0.03	3.27	2.10	0.53
5.00	5.25	3.15	1.31	0.27	0.84	0.38	0.11	2.55	0.92	2.25	2.11	0.00
6.00	5.26	3.15	0.49	0.84	1.02	0.58	0.00	2.55	0.00	2.26	2.10	0.00
7.00	5.25	3.15	0.45	0.75	1.64	0.90	0.17	2.55	0.96	2.25	2.10	0.64
8.00	5.25	3.15	1.04	0.65	1.66	1.02	1.16	1.69	0.54	0.31	1.78	0.71
9.00	5.25	3.15	1.44	0.23	3.23	0.00	0.00	0.50	0.30	0.00	0.00	2.11
10.00	5.25	3.15	1.42	1.58	2.46	0.27	0.36	1.18	0.70	0.03	0.11	1.64
11.00	5.26	3.15	0.00	0.00	0.00	0.18	1.57	0.13	0.42	0.00	1.48	1.66
12.00	5.25	3.15	2.05	0.57	2.41	1.08	0.03	2.44	0.00	0.93	0.78	1.29
13.00	5.25	3.15	0.18	3.13	2.72	0.04	0.59	2.63	0.62	1.41	0.12	0.06
14.00	5.25	3.15	0.06	2.85	0.72	1.14	0.93	2.55	0.00	0.28	0.14	0.20
15.00	5.25	3.14	0.00	1.41	2.41	0.66	0.16	2.55	0.00	0.00	0.15	0.21
16.00	5.26	3.15	0.00	0.00	2.70	0.36	0.00	2.55	0.00	0.41	0.00	0.93
17.00	5.25	3.15	0.52	0.00	2.70	0.63	0.42	2.55	0.00	1.27	0.97	0.62
18.00	5.25	3.15	0.00	0.46	1.84	0.36	0.04	2.56	0.00	1.20	1.89	0.16
19.00	5.25	3.15	3.43	1.04	0.87	0.64	0.71	2.55	0.00	2.26	0.16	0.15
20.00	5.26	3.15	2.85	0.00	0.00	0.00	0.22	2.55	0.77	2.25	0.00	0.00
21.00	5.25	3.15	2.85	0.00	0.57	3.47	0.38	2.55	0.00	2.25	0.00	0.05
22.00	5.25	3.15	2.85	0.00	0.21	0.59	0.00	2.55	0.00	2.25	0.00	0.37
23.00	5.25	3.15	2.85	1.82	0.12	0.76	0.00	2.55	0.00	2.26	0.00	0.00
24.00	5.25	3.15	2.06	0.10	1.68	1.32	0.51	2.55	0.00	1.25	0.20	0.00
25.00	5.26	3.15	0.00	0.00	0.17	2.56	0.65	2.55	0.00	0.00	0.00	1.26
26.00	5.25	3.15	0.00	0.28	0.00	2.55	0.00	2.56	0.00	0.00	0.00	0.10
27.00	5.25	3.15	0.29	0.75	0.00	2.55	0.61	2.55	0.51	0.00	1.10	1.26
28.00	5.25	3.15	0.00	0.00	0.00	2.55	0.00	2.55	0.00	0.00	0.00	0.06
29.00	5.25	3.14	0.00	0.00	0.00	2.55	0.12	2.55	0.00	0.00	0.00	0.29
30.00	5.26	3.15	0.00	0.00	0.00	2.55	0.00	2.55	0.00	0.00	0.00	0.42
31.00	5.25	3.15	0.00	0.00	0.00	2.55	0.46	2.55	0.00	0.00	0.39	0.00
32.00	5.25	3.15	0.00	0.55	1.41	2.55	0.40	2.54	0.00	0.50	0.00	0.92
33.00	5.25	3.15	0.00	2.55	2.70	2.56	0.00	2.57	0.00	0.00	0.00	0.62
34.00	5.25	3.15	0.00	2.85	2.70	2.55	0.00	2.55	0.00	0.00	0.00	0.50
35.00	5.26	3.15	0.00	2.85	2.70	2.55	0.30	2.55	0.00	0.00	0.00	0.11
36.00	5.25	3.15	0.00	2.85	2.70	2.21	1.38	2.21	0.00	0.00	0.03	0.60
37.00	5.25	3.15	0.00	2.85	2.70	0.00	2.55	2.88	0.00	0.00	0.00	0.82
38.00	5.25	3.15	0.00	2.85	2.70	0.38	2.55	2.55	0.00	0.00	0.30	0.37
39.00	5.26	3.15	0.00	2.86	2.70	0.92	2.14	2.55	0.00	0.53	0.59	0.00
40.00	5.25	3.15	0.00	2.84	2.71	0.83	0.29	2.55	0.00	0.00	0.39	0.00
41.00	5.25	3.15	0.00	1.30	2.70	0.50	0.18	2.56	0.00	0.06	0.29	1.82
42.00	5.25	3.14	0.01	0.37	2.70	0.00	0.21	2.55	0.00	0.18	0.62	1.64
43.00	5.25	3.15	0.00	0.00	2.70	0.35	0.14	2.55	0.00	2.29	0.35	1.66
44.00	5.26	3.15	0.00	0.00	2.70	0.38	0.98	2.55	0.00	2.25	0.00	1.64
45.00	5.25	3.15	0.00	0.00	2.70	0.00	0.61	2.55	0.00	2.25	0.00	1.66
46.00	5.25	3.15	0.00	0.00	2.70	0.00	0.00	2.55	0.00	2.25	0.27	1.64
47.00	5.25	3.15	0.00	1.00	2.70	0.92	0.21	2.55	0.00	2.25	0.40	1.66
48.00	5.25	3.15	0.00	0.00	2.70	0.00	0.00	2.56	0.00	2.25	0.00	1.64
49.00	5.26	3.15	1.39	0.00	2.70	0.00	0.14	2.55	0.00	2.26	0.00	1.64
50.00	5.25	3.15	1.85	0.33	2.70	0.00	0.59	2.55	0.00	2.25	0.00	1.39
51.00	5.25	3.15	0.00	0.00	2.70	0.71	0.00	0.20	0.00	2.25	0.00	0.09
52.00	5.25	3.15	0.00	0.00	2.71	0.78	0.73	2.05	0.00	0.60	0.00	0.17
53.00	5.25	3.15	0.00	0.00	2.70	0.46	2.04	1.04	0.00	0.63	0.00	0.20
