Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.832s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	4.04	3.44	0.00	0.00	0.15	0.00	0.10	0.00	0.00	0.10	0.35	0.00	0.10	0.00	0.00	0.00	0.06	0.00	0.03	0.24
3.00	4.05	3.45	0.16	2.06	2.14	0.00	0.55	0.00	0.06	0.37	0.15	1.32	0.35	0.35	0.90	0.00	0.00	0.00	0.69	0.78
4.00	4.04	3.45	0.61	2.27	0.03	0.29	1.69	0.00	0.00	0.50	1.71	0.46	0.48	0.51	1.64	0.00	0.00	1.32	0.75	0.00
5.00	4.05	3.45	0.11	0.00	0.65	0.17	0.00	3.30	0.00	0.38	0.08	2.90	0.15	0.74	0.07	0.80	0.15	0.03	0.20	1.07
6.00	4.05	3.45	0.44	0.33	0.43	0.00	0.18	3.00	0.00	0.10	2.22	0.00	2.97	0.00	1.90	0.06	2.65	0.44	0.53	0.59
7.00	4.04	3.44	0.06	1.78	0.27	0.00	0.50	3.00	0.14	0.00	2.41	0.42	2.25	0.59	0.05	0.30	1.95	0.00	0.00	0.00
8.00	4.05	3.45	0.45	2.02	0.17	0.00	2.16	0.02	0.06	0.32	0.75	0.69	1.58	0.75	0.00	0.00	1.44	1.49	0.30	0.00
9.00	4.04	3.45	0.34	3.30	0.31	0.78	0.00	2.83	0.72	0.04	0.30	0.04	0.23	0.08	1.63	3.07	0.00	0.45	1.12	0.00
10.00	4.05	3.45	0.24	2.50	0.00	0.04	0.25	2.30	0.00	0.57	0.30	0.00	1.71	1.16	1.69	1.83	0.08	0.80	0.41	0.00
11.00	4.05	3.45	0.06	0.40	2.59	0.00	0.09	0.82	0.72	0.00	0.12	1.63	0.74	0.04	0.00	0.00	0.93	0.76	1.26	0.00
12.00	4.04	3.45	1.29	0.00	0.45	0.07	2.39	3.86	0.00	0.27	0.00	0.06	0.15	0.00	0.00	0.04	0.00	1.68	0.00	0.00
13.00	4.05	3.44	0.54	0.21	0.37	0.00	0.38	2.67	0.25	0.57	0.21	0.00	0.04	2.74	0.54	0.64	1.00	0.93	1.54	0.00
14.00	4.05	3.45	0.08	0.16	0.27	0.00	0.05	0.58	1.41	0.00	2.39	0.28	0.00	2.25	0.59	0.00	0.00	0.00	1.05	0.45
15.00	4.04	3.45	0.19	2.36	1.13	0.15	0.52	1.14	0.00	0.00	1.40	0.32	0.62	2.25	0.00	0.00	0.45	1.60	1.04	0.86
