Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.805s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.04	3.74	3.59	0.00	0.00	0.00	0.00	0.06	0.04	0.61	0.00	0.00	0.00	0.00	0.00
3.00	4.05	3.75	3.60	0.00	0.35	0.00	2.71	0.00	2.76	2.44	2.42	0.45	0.27	0.00	0.04
4.00	4.04	3.75	3.60	1.14	2.25	0.35	3.00	0.91	0.16	2.55	2.40	1.36	2.53	0.00	0.00
5.00	4.05	3.74	3.60	0.54	3.45	0.04	1.31	0.05	1.10	0.20	0.88	2.25	0.11	0.00	0.00
6.00	4.05	3.75	3.59	1.37	2.55	1.34	0.00	1.92	0.00	0.39	0.67	2.26	0.98	0.53	0.36
7.00	4.04	3.75	3.60	0.35	0.95	0.00	0.06	0.10	0.00	0.12	2.14	2.25	2.78	1.11	0.14
8.00	4.05	3.75	3.60	0.90	0.00	0.09	0.00	0.31	0.00	0.00	2.41	2.25	1.95	0.62	0.93
9.00	4.04	3.74	3.60	0.00	2.71	3.07	0.48	0.42	0.62	1.21	2.40	2.25	1.95	0.00	0.85
10.00	4.05	3.75	3.59	0.00	0.24	3.30	0.00	0.14	2.41	0.20	2.40	2.26	1.95	0.88	0.01
11.00	4.05	3.75	3.60	0.50	0.26	3.30	0.00	0.03	3.20	0.57	2.40	2.25	1.95	0.04	0.67
12.00	4.04	3.74	3.60	0.00	0.57	3.30	0.00	0.11	2.55	0.00	2.40	2.25	1.95	0.09	0.00
13.00	4.05	3.75	3.60	0.00	0.38	3.30	0.00	0.67	2.55	0.34	0.46	2.25	1.95	0.55	0.78
14.00	4.05	3.75	3.60	0.00	0.42	3.30	0.00	0.00	2.55	0.67	0.00	2.25	1.95	0.57	0.18
15.00	4.04	3.75	3.59	0.00	0.42	3.30	0.00	0.00	2.55	0.61	0.00	2.25	1.95	0.57	0.57
16.00	4.05	3.74	3.60	0.00	0.00	3.30	0.00	0.00	2.55	0.73	0.00	2.25	1.95	0.43	0.00
