Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.933s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	0.61	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.10	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	3.30	0.17	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00
5.00	3.90	3.30	1.97	0.00	0.00	0.03	0.00	0.00	0.00	1.12	0.04	0.00	0.00	0.01	0.06	1.75	0.00	0.10	0.00	0.06	0.19	0.20	1.07	0.15	0.64
6.00	3.45	3.30	2.70	0.64	0.00	1.29	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.54	0.28	2.02	0.00	1.13	1.17	1.26	0.37	1.78	0.31	0.06	0.00
7.00	3.44	3.30	2.70	2.87	0.00	0.22	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.29	0.30	0.00	0.06	1.76	0.36	0.08	1.36	0.00	0.36	0.09
8.00	3.45	3.30	2.70	0.14	1.10	1.48	0.00	0.01	0.00	0.11	3.26	0.04	0.01	0.18	0.00	0.57	0.00	0.54	1.39	0.00	0.00	0.01	1.13	0.27	1.61
9.00	3.45	3.29	2.70	0.00	0.00	0.16	0.00	0.00	0.00	0.81	2.40	0.00	0.00	2.50	0.00	0.54	0.00	2.55	0.00	0.00	0.00	2.39	0.21	0.28	0.11
10.00	3.45	3.30	2.70	0.00	1.73	0.09	0.00	0.00	0.00	0.00	2.40	0.00	0.00	2.10	0.00	0.00	0.00	1.52	1.52	0.00	0.21	1.64	0.00	0.00	0.92
11.00	3.45	3.30	2.70	0.41	0.00	0.44	0.00	0.25	0.00	0.03	2.40	0.00	0.00	0.21	0.00	0.00	0.00	0.00	1.25	0.00	0.00	1.66	0.87	0.00	0.32
12.00	3.45	3.30	2.70	0.46	0.00	0.00	0.00	0.00	0.00	1.64	2.40	0.00	0.00	0.41	0.00	0.98	0.00	1.04	1.81	0.00	0.14	1.64	0.04	0.03	0.00
13.00	3.44	3.30	2.70	0.00	0.00	0.08	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.15	1.80	0.00	0.66	1.66	1.41	0.10	0.38
14.00	3.45	3.30	2.71	1.16	0.00	0.37	0.00	0.00	0.00	0.00	0.78	0.00	0.00	1.37	1.39	0.51	0.00	0.14	0.45	0.00	0.00	0.74	0.29	0.79	0.22
15.00	3.45	3.30	2.70	2.92	0.00	0.00	0.00	0.00	0.00	0.22	1.00	0.00	0.00	1.09	2.10	0.04	0.00	1.57	0.06	0.00	0.00	0.75	0.00	0.09	0.14
16.00	3.45	3.30	2.70	0.14	0.00	2.22	0.00	0.00	0.00	0.80	0.08	0.00	0.00	1.31	0.04	1.78	0.00	0.45	0.07	0.00	1.80	0.63	0.00	0.06	0.14
17.00	3.45	3.30	2.70	0.67	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.15	0.00	2.10	0.23	0.94	0.00	1.55	0.33	0.00	0.03	2.09	0.00	0.28	0.48
18.00	3.45	3.29	2.70	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.11	2.10	0.28	0.52	0.00	1.95	0.00	0.00	0.52	1.66	0.55	1.37	0.66
19.00	3.44	3.30	2.70	1.94	0.00	1.04	0.00	0.00	0.00	0.15	0.00	0.13	0.00	2.11	0.00	0.00	0.00	1.88	1.60	0.00	0.04	1.59	0.00	0.00	0.39
20.00	3.45	3.30	2.70	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.94	0.00	0.00	0.00	0.97	0.06	0.00	0.00	0.80	0.20	0.03	0.00
21.00	3.45	3.30	2.70	0.00	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.43	0.00	1.77	1.64	0.01	0.00	0.14	0.69	0.00	0.65	0.12	0.48	0.77	1.59
22.00	3.45	3.30	2.70	0.07	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.75	0.00	1.79	0.63	0.99	0.00	1.60	0.69	0.29	0.36
23.00	3.45	3.30	2.70	1.28	0.00	0.67	0.00	0.00	0.00	0.77	0.00	2.00	0.01	0.95	0.20	0.18	0.00	0.00	0.06	0.00	0.00	1.51	0.00	0.00	0.00
24.00	3.44	3.30	2.70	2.55	0.00	1.69	0.00	0.00	0.00	0.35	0.00	1.42	0.00	0.25	0.00	0.00	0.00	0.46	0.33	0.00	0.00	1.65	0.00	0.14	0.39
25.00	3.45	3.30	2.70	0.65	0.00	2.07	0.00	0.00	0.00	2.04	0.00	1.70	0.00	0.13	0.00	0.11	0.00	1.21	0.57	0.00	0.00	1.46	0.11	0.01	1.27
26.00	3.45	3.29	2.70	0.02	0.13	0.00	0.00	0.00	0.00	1.20	0.00	0.79	0.00	0.00	0.66	2.10	0.00	0.00	0.09	0.00	0.52	0.00	1.07	0.00	0.00
27.00	3.45	3.30	2.71	0.00	0.15	0.32	0.00	0.00	0.00	0.09	0.00	0.00	0.00	1.22	0.00	1.55	0.00	0.96	1.85	0.58	0.00	1.47	0.97	0.00	0.68
28.00	3.45	3.30	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.52	0.00	0.00	1.25	0.30	0.00	1.98	0.16	0.00	0.00	0.00	0.00	0.00	0.00
29.00	3.45	3.30	2.70	0.30	0.80	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	1.76	0.10	1.87	0.00	0.21	1.73	0.00	0.00	0.15	0.00	0.97	0.00
30.00	3.44	3.30	2.70	0.58	0.00	0.34	0.00	0.00	0.00	1.04	0.00	2.03	0.00	0.00	1.88	1.91	0.00	1.18	1.73	1.31	0.00	0.00	0.18	0.42	0.48
31.00	3.45	3.30	2.70	0.63	0.00	0.89	0.00	0.00	0.00	1.03	0.34	1.12	0.00	1.91	0.00	0.75	0.00	1.96	0.07	0.06	0.00	0.00	1.71	0.00	1.27
