Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.762s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.80	4.04	0.00	0.00	1.67	0.04	0.00	0.30	0.00	0.86	1.48
3.00	4.80	4.05	0.00	0.00	1.13	0.00	0.04	2.95	0.35	0.04	0.01
4.00	4.81	4.04	0.00	0.49	3.15	0.00	0.00	2.70	3.23	0.18	0.00
5.00	4.80	4.05	0.23	0.03	0.90	0.01	0.00	0.71	0.76	0.00	1.79
6.00	4.80	4.05	0.67	0.00	0.93	0.00	0.00	1.04	0.65	2.35	1.13
7.00	4.81	4.04	1.59	0.00	0.46	0.15	2.90	3.30	2.99	0.67	0.28
8.00	4.80	4.05	0.00	0.00	0.15	0.34	1.35	0.00	0.01	0.00	0.00
9.00	4.80	4.04	1.24	0.00	0.00	0.30	0.67	3.20	0.23	0.00	1.02
10.00	4.81	4.05	0.91	0.00	0.00	0.84	1.33	1.49	2.29	0.94	0.27
11.00	4.80	4.05	0.00	0.00	3.50	0.00	1.21	0.89	0.00	0.93	1.30
12.00	4.80	4.04	0.06	0.54	0.08	0.15	1.15	0.00	0.00	0.48	1.02
13.00	4.80	4.05	1.27	0.00	4.05	0.13	1.12	0.52	0.53	0.00	0.81
14.00	4.80	4.05	0.00	0.00	0.80	0.00	1.71	0.88	0.00	0.45	0.63
15.00	4.81	4.04	2.04	0.00	0.00	0.77	0.00	0.00	1.95	0.00	0.58
16.00	4.80	4.05	0.54	0.00	0.00	2.43	0.53	0.44	0.45	0.00	0.00
17.00	4.80	4.04	0.00	0.00	0.02	2.85	0.11	0.23	0.00	2.09	2.80
18.00	4.81	4.05	0.00	0.00	1.87	1.42	0.00	0.13	0.00	2.25	1.80
19.00	4.80	4.05	0.00	0.00	0.22	0.37	0.44	0.00	0.71	2.26	1.80
20.00	4.80	4.04	2.27	0.20	0.00	0.04	0.00	0.00	1.09	0.34	1.81
21.00	4.81	4.05	1.50	0.00	0.00	0.00	0.93	0.00	0.00	2.95	0.58
22.00	4.80	4.05	0.00	0.81	0.00	0.67	1.29	0.00	0.00	0.72	1.49
23.00	4.81	4.04	0.00	0.00	0.00	3.17	2.70	0.00	0.30	0.00	0.00
24.00	4.80	4.05	2.15	0.03	0.83	1.93	2.58	0.00	0.00	0.00	1.77
25.00	4.80	4.04	0.72	0.00	0.00	1.30	0.54	0.87	2.58	0.00	1.40
26.00	4.81	4.05	3.36	0.00	0.00	2.90	0.00	0.04	0.00	0.00	0.46
27.00	4.80	4.05	2.79	0.00	0.66	2.85	0.00	0.12	0.07	0.00	0.45
28.00	4.80	4.04	0.00	0.00	0.00	2.85	0.00	2.20	0.77	0.00	0.94
29.00	4.81	4.05	0.00	0.00	1.50	1.08	0.92	0.00	0.44	2.19	0.00
30.00	4.80	4.04	0.09	0.00	0.00	0.33	0.31	0.00	0.03	2.25	2.57
31.00	4.80	4.05	0.96	0.00	0.51	0.51	0.42	0.56	0.43	2.19	1.80
32.00	4.81	4.05	0.00	0.00	0.61	3.71	0.00	0.46	0.00	2.30	1.80
33.00	4.80	4.04	3.68	0.42	0.00	0.35	0.85	1.13	0.00	0.24	0.21
34.00	4.81	4.05	3.74	0.70	0.00	2.36	0.15	0.24	0.00	0.03	0.12
35.00	4.80	4.05	3.75	0.00	0.48	0.00	1.77	3.58	0.00	0.56	0.54
36.00	4.80	4.04	1.11	0.00	0.38	2.98	2.70	0.84	0.00	0.00	0.97
37.00	4.81	4.05	0.03	1.58	0.02	0.35	0.33	0.55	0.00	0.06	0.00
38.00	4.80	4.04	0.00	0.24	0.78	0.17	0.00	0.78	0.00	2.26	1.11
39.00	4.80	4.05	1.20	0.00	0.43	0.46	0.00	0.84	0.00	2.00	0.19
40.00	4.81	4.05	0.24	0.37	0.00	0.00	2.67	2.86	0.00	0.00	0.00
41.00	4.80	4.04	0.53	0.04	4.01	0.30	0.00	2.70	0.00	0.00	0.00
42.00	4.80	4.05	0.00	0.00	3.14	0.00	0.00	2.70	0.00	0.00	0.00
43.00	4.81	4.05	0.00	0.00	1.80	0.27	1.08	0.89	0.00	0.00	0.84
44.00	4.80	4.04	0.00	0.00	2.28	0.24	0.13	0.00	0.00	0.00	0.40
45.00	4.81	4.05	0.87	0.00	0.29	0.09	0.00	0.00	0.00	0.00	0.98
46.00	4.80	4.04	0.60	0.00	1.44	1.25	0.12	0.00	0.00	0.09	2.40
47.00	4.80	4.05	0.00	0.00	0.00	0.00	0.70	0.00	0.00	0.00	1.80
48.00	4.81	4.05	0.00	0.00	0.00	0.00	2.73	0.00	0.00	0.69	1.81
49.00	4.80	4.04	3.25	1.55	0.21	0.89	0.55	0.00	0.00	1.26	0.42
50.00	4.80	4.05	3.75	0.00	0.00	0.00	0.09	0.00	0.00	0.12	0.33
51.00	4.81	4.05	0.94	0.00	0.45	0.00	0.93	0.00	0.00	0.79	0.27
52.00	4.80	4.05	0.03	0.74	0.98	0.78	0.06	1.10	0.00	0.60	0.21
53.00	4.80	4.05	0.00	0.00	3.22	0.04	0.00	0.64	0.00	0.00	2.74
54.00	4.81	4.04	0.00	0.22	3.14	0.00	1.56	0.97	0.00	0.00	0.27
55.00	4.80	4.05	0.00	0.12	1.03	0.96	0.15	0.98	0.00	0.00	0.00
56.00	4.81	4.05	0.00	0.91	0.17	0.00	2.67	0.00	0.00	0.00	0.00
57.00	4.80	4.04	0.00	1.01	0.00	0.12	2.71	0.00	0.00	0.00	0.07
58.00	4.80	4.05	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00
59.00	4.81	4.04	0.00	0.00	0.00	1.17	2.70	0.00	0.00	0.00	0.00
60.00	4.80	4.05	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	2.18
61.00	4.80	4.05	0.00	0.17	0.00	0.00	2.70	0.00	0.00	0.00	1.81
62.00	4.81	4.04	0.00	1.27	0.00	0.00	2.05	0.51	0.00	0.00	1.80
63.00	4.80	4.05	1.82	0.06	0.64	0.03	0.00	0.00	0.38	0.00	1.11
64.00	4.80	4.05	0.00	0.00	2.62	2.72	0.00	0.00	0.00	0.00	0.00
65.00	4.81	4.04	0.00	0.09	2.68	1.42	0.00	0.00	1.04	0.00	2.21
66.00	4.80	4.05	2.15	0.00	0.00	0.51	0.05	0.00	0.58	0.00	1.81
67.00	4.81	4.04	2.46	4.17	0.00	0.00	0.06	0.24	0.00	0.59	1.80
68.00	4.80	4.05	0.00	2.13	0.54	0.32	1.90	0.00	0.00	0.00	1.09
69.00	4.80	4.05	0.00	0.00	1.58	1.84	2.70	0.00	0.00	1.16	0.00
70.00	4.81	4.04	0.54	0.00	2.27	1.93	2.69	0.75	0.00	0.00	2.19
71.00	4.80	4.05	0.00	0.00	0.17	0.24	2.18	0.00	0.19	0.70	0.00
72.00	4.80	4.05	0.00	0.00	2.10	0.00	2.47	0.96	0.00	0.66	0.88
73.00	4.81	4.04	0.00	0.00	3.15	0.00	2.70	0.42	0.00	0.00	0.90
74.00	4.80	4.05	0.30	0.00	3.15	0.00	2.70	0.00	0.00	0.00	2.01
75.00	4.80	4.04	0.00	0.62	0.41	0.30	2.70	0.08	0.00	0.00	1.80
76.00	4.81	4.05	0.64	0.00	1.29	0.00	2.70	0.00	0.14	0.00	1.02
77.00	4.80	4.05	3.56	0.00	0.10	2.13	0.68	0.12	0.00	0.00	0.00
78.00	4.81	4.04	3.75	0.19	0.00	0.00	0.14	0.00	0.00	0.00	0.00
