Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.736s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.89	0.00	0.00	1.36	0.00	0.00	0.00	0.00	0.75	0.39	0.15
3.00	3.90	0.35	0.00	1.16	1.85	0.00	0.00	0.00	0.95	0.97	0.14
4.00	3.90	0.15	0.00	0.17	2.70	0.00	0.00	0.00	0.00	1.56	1.54
5.00	3.89	0.17	0.00	0.00	1.47	2.05	0.00	0.00	0.13	0.01	0.00
6.00	3.90	0.46	0.09	0.97	1.65	0.06	1.37	0.00	1.88	0.20	1.11
7.00	3.90	1.19	1.12	0.00	0.30	0.81	1.03	0.00	0.00	0.00	0.00
8.00	3.89	0.24	0.36	0.00	2.84	0.00	0.00	0.00	1.82	0.00	0.00
9.00	3.90	1.29	0.32	1.23	2.57	1.89	0.00	0.00	0.74	0.00	0.00
10.00	3.90	0.14	1.23	0.15	0.80	0.48	0.00	0.00	0.61	1.59	0.00
11.00	3.90	0.00	0.00	0.00	0.57	0.16	2.59	0.00	2.68	0.58	0.00
12.00	3.90	0.19	0.07	1.04	1.58	0.42	0.58	0.00	1.81	0.00	0.00
13.00	3.90	0.61	0.00	0.41	2.38	0.09	0.00	0.00	1.71	0.00	0.07
14.00	3.89	0.58	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.01
15.00	3.90	0.71	0.46	0.00	1.98	1.08	1.07	0.00	0.10	0.00	0.00
16.00	3.90	0.21	0.33	1.46	0.38	0.00	0.00	0.00	0.39	0.00	2.58
