Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.782s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.04	3.89	3.74	0.00	0.06	0.00	0.00	0.53	0.00	1.95	0.66	0.00	0.57	0.00
3.00	4.05	3.90	3.75	3.36	0.82	1.02	0.00	0.04	0.70	1.95	0.00	0.00	0.00	0.00
4.00	4.04	3.90	3.75	0.01	0.22	3.24	3.82	0.27	0.82	1.95	2.64	0.53	0.39	1.78
5.00	4.05	3.89	3.74	0.96	2.83	1.23	0.21	0.75	0.00	1.96	1.96	0.90	0.42	0.74
6.00	4.05	3.90	3.75	0.06	2.86	0.58	0.18	2.18	0.00	0.92	1.95	0.00	0.70	0.61
7.00	4.04	3.90	3.75	0.60	2.55	1.13	0.34	2.70	0.00	0.08	1.95	0.93	0.00	0.14
8.00	4.05	3.89	3.75	0.39	0.32	0.00	0.03	2.70	0.00	0.48	1.95	1.51	0.33	0.00
9.00	4.04	3.90	3.74	0.00	0.00	1.68	2.77	1.63	0.00	0.00	1.95	0.53	0.79	0.32
10.00	4.05	3.90	3.75	3.95	0.03	0.39	2.85	0.62	0.00	2.17	1.95	0.00	0.61	1.55
11.00	4.05	3.89	3.75	0.88	2.96	0.00	2.85	1.24	0.11	0.59	1.96	0.00	0.00	0.75
12.00	4.04	3.90	3.74	0.06	1.77	3.83	0.66	0.57	0.61	0.00	1.95	1.55	0.00	0.75
13.00	4.05	3.90	3.75	1.98	0.00	2.85	0.51	0.00	0.00	0.00	1.95	0.95	0.72	0.74
14.00	4.05	3.89	3.75	3.14	0.00	2.85	0.54	0.00	0.00	0.00	1.96	0.00	0.24	0.75
15.00	4.05	3.90	3.75	3.15	0.00	2.85	1.98	0.00	0.00	2.16	1.95	0.73	0.67	0.75
16.00	4.05	3.90	3.74	0.90	2.26	2.85	0.00	0.64	0.82	1.95	1.95	0.00	1.76	0.75
17.00	4.04	3.89	3.75	0.00	0.15	2.85	0.07	2.24	0.57	1.95	1.95	0.27	0.88	0.74
18.00	4.05	3.90	3.75	0.00	0.79	0.50	0.57	0.66	0.93	1.96	1.95	0.00	0.92	0.75
19.00	4.05	3.90	3.75	0.27	0.37	1.99	0.00	1.99	0.00	1.95	1.95	0.00	0.90	0.75
20.00	4.04	3.89	3.75	0.70	0.00	2.85	0.40	2.70	0.00	1.93	1.95	0.00	0.90	0.75
21.00	4.05	3.90	3.75	0.24	0.51	2.85	0.21	1.41	0.48	1.97	1.95	0.00	0.89	0.74
22.00	4.05	3.90	3.75	0.00	1.37	2.85	0.54	0.50	0.00	1.95	1.95	0.00	0.90	0.75
23.00	4.04	3.89	3.74	0.21	2.85	2.85	1.54	0.19	0.27	1.96	1.95	0.00	0.22	0.75
24.00	4.05	3.90	3.75	0.68	2.85	0.43	0.06	0.20	0.57	0.23	1.95	0.48	0.30	0.75
25.00	4.04	3.90	3.75	0.00	2.85	2.92	0.00	0.72	0.00	0.05	1.96	0.46	0.64	0.74
26.00	4.05	3.89	3.75	0.00	2.85	2.85	0.60	0.24	0.00	0.54	1.95	1.37	0.39	0.75
27.00	4.05	3.90	3.74	2.83	1.18	1.47	0.24	0.12	1.30	0.19	0.78	0.60	0.00	0.75
28.00	4.04	3.90	3.75	3.14	0.34	0.21	0.42	0.13	2.55	0.68	0.54	0.00	1.84	0.75
29.00	4.05	3.89	3.75	3.15	0.52	1.01	1.77	0.56	1.80	0.00	0.83	1.62	0.90	0.74
