Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.719s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.49	0.00	3.08	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.68	0.61	0.06	0.44
3.00	4.49	0.00	0.28	0.00	0.00	0.00	0.82	3.25	0.00	0.00	1.59	0.36	1.45	2.61	0.00	0.45
4.00	4.51	0.00	1.55	0.00	0.00	0.06	0.00	3.00	0.00	0.00	2.33	0.00	0.63	2.40	0.57	0.45
5.00	4.49	0.00	0.09	3.20	0.21	0.00	0.00	1.28	1.86	0.04	1.05	1.32	0.34	0.08	0.75	0.45
6.00	4.51	0.35	0.11	2.64	2.37	0.00	0.00	0.13	0.94	0.51	0.19	0.37	1.54	0.06	0.00	0.45
7.00	4.49	0.69	3.34	2.97	0.79	0.00	0.42	0.41	0.20	0.30	0.25	0.00	1.99	0.53	0.32	0.45
8.00	4.51	0.00	0.58	0.08	3.22	0.00	0.00	0.70	0.81	0.00	3.55	0.00	0.00	1.02	0.45	0.44
9.00	4.49	2.14	2.09	3.62	1.25	0.57	0.01	1.04	0.00	0.01	0.73	0.00	2.03	0.10	0.29	0.45
10.00	4.51	0.00	1.14	3.59	0.00	0.80	0.00	0.00	3.13	0.65	0.00	0.00	0.37	2.24	0.00	0.44
11.00	4.49	2.41	0.00	0.74	3.27	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.50	0.77	0.46
12.00	4.51	2.37	0.03	2.47	3.45	0.03	0.00	1.14	2.69	0.18	0.08	0.00	0.66	0.70	0.11	0.45
13.00	4.49	0.62	0.00	0.85	0.93	0.00	0.00	0.73	0.67	1.75	1.42	0.00	0.00	0.00	0.36	0.10
14.00	4.51	1.59	0.37	0.00	0.23	0.00	0.00	1.34	0.06	1.13	2.77	0.00	0.96	0.15	0.00	0.79
15.00	4.49	1.89	0.00	0.00	0.00	0.00	0.00	1.80	0.50	0.00	2.88	0.00	0.00	2.24	0.00	0.45
16.00	4.50	0.00	0.27	3.46	0.29	0.00	0.53	0.12	0.00	0.00	0.68	0.00	0.00	2.40	0.00	0.45
17.00	4.50	0.00	0.16	1.56	1.63	0.00	0.61	0.00	0.13	0.00	1.98	0.00	0.00	0.97	0.75	0.45
18.00	4.49	0.00	0.08	0.00	0.00	0.00	0.49	0.22	1.02	0.00	3.09	0.00	2.37	0.67	2.68	0.45
19.00	4.51	4.24	0.16	0.00	0.00	0.62	0.09	0.00	0.00	0.89	2.55	0.00	0.27	0.00	0.27	0.45
20.00	4.49	0.97	1.12	0.27	0.81	0.00	0.00	0.02	0.00	0.12	0.54	0.00	3.13	1.03	0.49	0.45
21.00	4.51	0.92	0.17	1.83	0.17	0.00	0.54	0.00	0.05	0.18	0.00	0.02	0.00	1.93	0.00	0.07
22.00	4.49	0.14	0.29	0.23	0.58	1.52	0.00	0.00	0.00	1.57	0.00	0.17	0.06	0.50	0.00	0.00
