Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.849s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	4.19	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.31	0.00	0.00	0.00
3.00	4.20	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.19	0.00	0.00	1.07	0.00	0.15	0.15	0.26	0.00	0.00	2.86	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.20	2.43	0.04	0.64	1.62	0.00	0.00	0.46	0.15	0.42	0.00	0.53	1.40	0.27	0.00	1.02	0.00	0.21	2.09	0.85	0.00	0.01	0.04
6.00	4.19	3.30	1.15	0.42	0.22	0.00	0.00	0.17	0.41	0.09	0.32	0.00	1.84	1.31	0.00	0.00	0.00	0.39	1.51	0.00	0.00	1.56	0.00
7.00	4.20	3.30	1.75	0.00	0.11	0.00	0.09	0.00	0.00	1.08	1.65	0.00	0.18	0.94	0.00	0.15	0.00	2.57	0.22	0.00	0.00	0.75	0.00
8.00	4.19	3.30	0.45	0.00	0.40	0.00	0.00	0.00	2.28	2.03	2.24	0.00	1.57	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.14	0.15
9.00	4.20	3.30	0.77	0.87	0.09	0.00	0.00	0.02	0.10	1.54	2.26	0.00	0.00	0.00	0.11	0.29	0.00	2.06	0.00	0.00	0.00	0.49	0.00
10.00	4.20	3.29	0.00	0.00	0.00	0.00	0.00	1.45	0.74	0.00	0.47	0.00	0.00	0.01	1.18	0.54	0.00	0.43	0.00	0.00	0.00	0.01	0.00
11.00	4.19	3.30	0.00	1.09	0.69	1.95	0.00	1.42	1.48	0.00	0.49	0.00	0.45	0.45	1.40	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00
12.00	4.20	3.30	0.02	1.88	0.33	0.02	0.00	0.91	0.00	0.77	0.24	0.00	2.00	0.00	1.95	0.03	0.00	0.37	0.00	0.00	0.00	0.87	0.00
13.00	4.19	3.30	0.46	2.31	0.08	0.11	0.00	0.06	0.00	0.05	1.71	0.00	0.77	0.01	1.95	0.29	0.00	0.69	0.00	0.00	0.00	0.12	0.00
14.00	4.20	3.30	0.00	0.00	2.98	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.27	0.00	1.95	0.00	0.00	0.04	0.33	0.00	0.00	0.00	0.00
15.00	4.19	3.30	0.00	0.06	0.11	0.00	0.00	0.49	0.00	1.89	2.26	0.00	0.00	0.00	0.10	0.41	0.00	1.02	1.79	0.00	0.00	0.00	0.25
16.00	4.20	3.30	0.00	0.66	0.00	0.92	0.00	0.11	0.00	2.13	1.08	0.00	0.09	0.00	0.00	0.51	0.00	0.00	0.87	0.00	0.00	0.00	0.61
17.00	4.20	3.29	0.00	0.00	0.55	0.13	0.00	0.86	0.00	0.97	1.18	0.00	2.43	0.00	0.00	0.35	0.00	0.12	0.79	0.00	0.00	0.34	0.00
18.00	4.19	3.30	0.00	0.00	0.83	0.69	1.43	0.22	0.00	0.00	0.63	0.00	0.56	0.00	0.00	2.29	0.00	0.00	0.00	0.00	0.00	0.25	0.00
19.00	4.20	3.30	0.00	0.00	0.12	0.45	0.18	0.00	0.00	0.68	0.31	0.00	0.65	0.00	2.68	1.95	0.00	1.84	1.05	0.00	0.00	0.00	0.31
20.00	4.19	3.30	0.89	0.00	0.33	1.80	1.31	0.03	0.18	2.02	0.41	0.00	0.56	0.00	1.96	1.37	0.00	0.59	1.14	0.00	0.00	0.17	0.00
21.00	4.20	3.30	0.00	0.00	0.10	0.06	0.05	0.30	0.70	0.31	2.43	0.00	0.00	0.00	1.95	0.73	0.00	1.64	0.80	0.00	0.00	0.90	0.00
22.00	4.19	3.30	0.85	0.00	0.13	0.82	1.80	0.01	0.00	1.29	0.63	0.00	0.84	0.00	1.17	0.31	0.00	1.81	0.81	0.00	0.00	1.25	0.02
23.00	4.20	3.30	0.43	0.00	0.00	0.87	0.14	0.23	1.54	0.44	0.32	0.00	1.36	0.00	0.33	1.06	0.00	0.14	0.42	0.00	0.00	0.75	0.49
24.00	4.20	3.30	0.00	0.00	0.00	0.00	3.08	0.38	0.50	0.00	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.68	0.00	0.00	0.75	0.00
25.00	4.19	3.30	0.45	0.00	0.30	2.71	0.81	0.25	0.24	0.09	1.41	0.00	0.36	0.00	0.83	0.00	0.00	0.03	0.08	0.00	0.00	0.21	0.00
26.00	4.20	3.29	2.64	0.00	0.04	0.22	0.00	0.79	0.00	2.17	1.00	0.00	0.00	0.00	0.06	0.00	0.00	2.16	0.00	0.00	0.00	0.17	0.00
27.00	4.19	3.30	0.71	0.00	0.03	0.00	0.00	0.00	0.00	0.20	0.39	0.00	0.00	0.00	1.79	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00
28.00	4.20	3.30	0.00	0.00	0.77	1.84	0.00	0.00	0.01	2.31	0.36	0.00	1.86	0.15	0.99	0.02	0.00	2.12	0.10	0.00	0.00	0.00	0.00
