Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.727s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.59	0.00	0.35	0.00	0.00	0.00	0.01	0.23	0.00	0.06
3.00	3.60	0.04	0.36	0.06	0.02	1.07	2.30	0.00	0.00	0.64
4.00	3.60	0.00	1.66	0.00	1.38	0.06	0.98	0.45	0.00	1.42
5.00	3.60	0.00	0.80	0.00	0.00	0.04	1.87	3.33	0.53	0.00
6.00	3.59	0.00	1.05	1.58	0.03	0.00	0.23	0.25	0.32	0.26
7.00	3.60	0.49	0.14	0.00	1.20	2.34	0.19	2.04	0.00	1.46
8.00	3.60	0.00	1.46	0.03	0.01	0.00	0.61	1.20	0.46	0.00
9.00	3.60	0.00	0.83	1.99	1.28	1.74	0.00	1.79	0.05	0.11
10.00	3.59	0.00	1.42	0.44	0.41	0.00	2.83	0.00	0.46	0.09
11.00	3.60	0.00	0.91	1.79	0.00	0.37	0.46	0.97	0.17	1.19
12.00	3.60	0.00	2.04	0.01	0.03	0.04	0.28	0.03	0.00	0.00
13.00	3.60	0.00	0.50	1.82	0.00	0.42	0.12	1.77	0.00	0.00
14.00	3.60	1.07	0.42	1.27	0.07	0.01	1.23	0.80	0.00	0.53
15.00	3.59	0.06	0.62	0.04	0.00	0.15	0.00	2.04	2.38	1.65
16.00	3.60	0.06	3.06	0.00	0.00	0.00	0.06	0.49	0.00	0.06
17.00	3.60	0.00	2.04	0.45	0.17	1.01	1.53	0.00	0.00	1.32
18.00	3.60	0.00	0.01	1.29	0.00	0.06	0.00	0.00	0.00	1.37
19.00	3.59	0.00	0.00	0.07	2.16	1.12	0.00	0.18	0.00	1.80
20.00	3.60	0.00	0.00	0.00	0.00	0.00	0.62	0.06	0.00	0.12
21.00	3.60	0.00	0.18	0.00	1.43	0.06	1.77	0.18	0.00	0.36
22.00	3.60	0.00	0.00	1.68	0.00	0.95	0.00	0.29	0.48	0.75
23.00	3.60	0.00	0.05	0.46	1.70	0.84	0.03	1.89	0.00	0.00
24.00	3.59	0.00	0.11	2.08	0.38	1.95	0.08	0.00	0.41	0.15
25.00	3.60	0.00	0.00	1.21	0.81	0.70	0.70	1.80	0.01	0.78
26.00	3.60	0.95	2.26	1.54	0.09	0.39	0.00	0.00	0.61	0.00
27.00	3.60	0.78	1.06	0.03	0.00	0.00	0.15	0.24	0.19	1.25
28.00	3.59	0.00	0.00	0.18	0.00	2.24	1.58	0.33	0.00	1.16
29.00	3.60	0.00	1.18	1.13	0.00	0.00	0.52	0.30	0.00	1.18
30.00	3.60	0.00	2.55	1.29	1.23	0.00	0.34	0.00	0.45	0.01
31.00	3.60	0.04	1.22	0.01	1.73	0.48	0.35	2.21	1.03	0.00
32.00	3.59	0.00	1.43	1.67	0.39	1.47	0.00	1.09	1.17	1.05
