Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.817s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.19	0.00	0.00	0.72	0.73	0.01	0.00	0.00	0.00	0.06	0.04	0.06	0.00	0.00	0.04	0.00	0.00	0.00
3.00	4.20	0.00	0.00	0.34	0.47	0.33	0.01	0.04	2.34	2.59	0.00	0.00	0.06	0.45	0.00	0.53	0.00	0.00
4.00	4.19	0.00	4.01	0.14	0.09	0.04	3.20	0.00	2.55	0.13	0.03	0.00	0.00	0.06	0.00	0.72	0.00	0.00
5.00	4.20	0.92	0.27	0.00	0.00	1.72	0.04	0.00	2.50	1.10	0.00	1.44	0.00	0.03	0.00	1.04	0.04	0.04
6.00	4.19	0.48	0.43	0.00	3.74	1.58	0.00	2.39	0.00	0.46	0.00	2.40	0.00	0.00	0.00	0.00	0.07	0.07
7.00	4.20	0.46	0.01	0.00	3.00	0.18	0.00	0.45	0.10	0.95	0.00	0.78	0.00	1.24	0.00	0.30	0.00	1.44
8.00	4.19	0.03	0.00	0.00	1.96	1.80	0.00	2.75	2.55	0.39	0.00	1.17	0.25	0.20	0.17	0.32	0.00	0.00
9.00	4.20	0.61	0.88	0.00	0.90	2.24	0.00	0.00	1.23	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.26
10.00	4.20	0.39	0.15	0.00	0.00	1.40	0.00	3.64	1.84	3.36	0.00	0.33	0.13	0.00	1.33	0.00	0.32	0.18
11.00	4.19	0.00	0.01	0.00	0.00	0.91	0.00	2.07	2.40	2.55	0.21	0.10	0.51	0.30	0.06	0.62	0.00	0.00
12.00	4.20	0.18	0.00	0.72	0.00	0.00	0.00	0.22	0.00	2.55	0.07	0.47	1.68	0.30	0.00	0.00	0.23	0.00
13.00	4.19	0.49	0.25	0.00	0.10	0.03	0.32	0.00	0.02	2.55	0.00	0.46	0.18	0.00	0.61	0.09	0.00	0.00
14.00	4.20	0.00	0.00	0.44	0.71	0.56	0.15	0.66	2.66	1.71	0.00	0.00	0.73	0.65	1.22	0.00	0.00	0.46
15.00	4.19	0.43	1.78	1.50	0.00	1.45	0.00	0.00	0.68	0.49	0.35	0.11	0.01	0.30	0.07	0.00	0.00	0.10
16.00	4.20	0.00	2.32	0.25	0.00	0.00	0.61	3.36	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.19
17.00	4.20	0.00	0.20	0.00	0.62	0.00	2.70	0.16	0.37	0.45	0.00	1.89	0.77	0.00	0.70	1.97	0.00	0.53
18.00	4.19	0.45	1.37	0.12	0.54	2.25	0.00	0.53	0.00	1.39	0.01	0.20	0.00	0.11	0.00	0.17	0.00	0.00
19.00	4.20	0.76	2.27	0.00	0.18	0.00	0.00	0.11	0.82	0.00	0.00	0.00	0.00	0.00	0.45	0.92	1.42	0.00
20.00	4.19	1.99	0.76	0.13	0.40	0.16	0.00	1.99	1.99	0.18	0.25	0.00	0.00	0.14	0.48	0.00	0.16	0.00
21.00	4.20	0.13	0.55	0.00	0.00	1.66	0.01	2.70	0.40	0.62	0.22	0.23	2.55	0.00	0.16	0.00	0.00	0.02
22.00	4.19	0.00	0.00	0.42	0.00	0.00	0.39	2.70	0.00	2.15	0.00	0.00	0.00	0.00	0.16	0.64	0.00	0.16
23.00	4.20	0.00	1.04	0.15	0.41	0.23	0.03	0.34	1.64	0.50	0.00	0.00	0.07	0.87	0.00	0.00	1.39	0.00
24.00	4.20	0.00	0.33	2.13	0.10	0.39	0.00	0.00	0.00	0.00	0.00	2.79	0.00	0.01	0.00	0.00	0.00	0.00
25.00	4.19	0.11	0.58	0.06	1.53	0.00	0.00	3.16	0.22	2.20	0.00	0.59	0.00	0.02	0.00	0.00	0.00	0.20
26.00	4.20	0.00	0.00	0.00	1.93	0.14	0.00	0.65	0.24	0.00	0.00	0.92	0.51	0.00	0.00	0.00	0.35	0.00
27.00	4.19	0.51	0.09	0.36	1.30	0.07	1.74	0.03	0.90	1.39	0.00	1.02	0.33	0.22	0.11	0.00	0.00	0.00
28.00	4.20	0.46	0.04	0.12	0.05	0.19	0.01	0.03	0.00	0.00	0.03	0.52	0.00	0.21	0.81	0.00	1.14	0.12
29.00	4.19	0.15	0.40	0.00	0.57	0.36	1.89	0.21	0.00	1.71	0.00	0.53	0.00	0.00	0.03	0.00	0.35	0.08
30.00	4.20	0.00	0.69	0.15	0.00	0.82	0.13	0.00	0.84	3.02	1.21	0.13	0.00	0.27	0.00	0.00	0.00	0.00
31.00	4.20	3.11	0.00	0.65	0.03	0.96	0.00	0.40	0.86	2.14	0.51	0.05	0.74	0.14	0.05	0.00	0.05	1.39
32.00	4.19	0.14	0.17	0.22	0.38	2.06	0.68	0.00	0.00	0.18	0.12	0.00	0.00	0.00	1.62	0.00	0.00	0.00
33.00	4.20	0.00	2.45	0.83	0.00	0.04	1.19	0.59	0.00	0.62	0.57	0.92	0.00	1.97	0.06	0.00	0.00	0.00
34.00	4.19	0.36	0.00	1.92	0.00	0.00	0.33	0.47	0.87	1.12	0.29	1.76	0.12	0.00	0.41	0.00	0.15	0.13
35.00	4.20	0.86	0.18	0.13	0.00	0.52	1.82	1.39	0.26	0.60	0.09	0.06	0.00	0.83	0.00	0.00	0.37	0.38
36.00	4.19	0.00	0.00	0.00	0.43	1.47	2.68	0.00	0.34	2.18	0.00	0.04	0.75	0.38	0.00	0.00	0.22	0.00
37.00	4.20	0.00	0.00	0.49	0.36	1.82	0.26	1.14	0.21	2.55	0.00	0.00	1.03	0.06	0.00	0.00	0.06	0.00
