Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.783s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	4.49	0.00	0.01	0.15	0.04	0.00	0.00	0.04	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.25	0.04	0.00	0.85	0.00
3.00	4.49	0.00	0.03	0.00	0.32	0.00	0.06	0.19	0.00	0.45	0.04	0.14	0.15	0.00	0.00	0.72	0.51	0.00	1.74	0.53
4.00	4.51	0.00	0.93	0.00	0.00	0.00	0.00	0.06	0.00	1.93	0.93	0.91	1.80	2.88	0.00	0.04	0.08	0.09	1.71	1.44
5.00	4.49	2.80	0.04	2.13	0.39	1.39	0.00	0.25	0.04	0.28	0.88	0.00	0.37	0.00	0.53	0.00	0.07	0.00	0.43	1.04
6.00	4.51	0.00	0.96	0.05	0.85	0.00	0.00	0.00	0.00	0.00	0.21	0.33	1.66	1.89	1.92	0.60	0.00	0.00	1.96	0.08
7.00	4.49	0.27	0.17	0.03	0.06	0.49	0.00	3.12	0.00	1.35	0.66	0.29	2.57	0.42	0.15	1.85	0.50	0.00	1.64	0.64
8.00	4.51	0.40	1.15	1.14	0.33	0.31	0.76	0.00	0.52	0.00	1.65	0.94	2.25	0.32	0.85	0.52	0.04	0.00	1.03	0.75
9.00	4.49	0.11	0.84	0.09	0.78	0.03	1.28	1.58	0.00	0.59	0.57	0.00	0.45	0.17	1.04	0.16	0.19	0.00	1.36	1.65
10.00	4.51	0.00	0.00	1.64	0.49	0.47	0.00	1.58	0.11	0.43	1.50	0.25	0.00	0.00	0.27	0.33	0.00	0.42	1.21	0.10
11.00	4.49	0.61	0.09	0.00	0.13	0.00	0.20	0.88	0.00	2.57	0.00	0.72	0.01	1.77	0.23	1.78	0.50	0.00	0.58	0.40
12.00	4.51	0.00	0.47	0.06	2.13	0.09	0.00	2.06	0.00	2.56	0.17	0.70	0.18	0.33	0.63	2.37	0.00	0.00	1.58	0.54
13.00	4.49	0.00	0.41	0.51	0.73	1.88	0.00	0.00	0.42	0.57	1.43	0.00	0.52	0.09	0.00	1.06	0.00	0.24	1.41	1.99
14.00	4.51	1.92	0.45	0.20	0.15	0.00	1.94	0.00	0.04	0.35	1.31	0.03	0.00	0.30	1.17	0.22	0.30	0.00	0.58	1.05
