Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.882s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	3.14	2.99	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.75	3.15	3.00	0.00	1.22	0.00	0.00	0.15	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.35
4.00	3.75	3.15	3.00	0.00	0.09	3.44	0.00	0.46	0.51	0.00	0.93	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49	0.27
5.00	3.74	3.15	3.00	0.00	0.68	2.85	0.00	1.12	0.00	0.00	0.03	0.00	0.06	0.00	0.04	0.57	0.35	0.04	0.24	0.00	0.08	1.42
6.00	3.75	3.15	3.00	0.00	0.83	1.22	0.19	2.40	0.06	0.00	0.97	0.32	0.28	0.00	0.15	0.00	0.44	2.48	0.07	0.00	0.22	1.66
7.00	3.75	3.15	3.00	0.00	0.21	0.39	0.36	2.41	0.40	0.48	0.51	0.00	0.40	0.00	0.33	0.00	1.77	1.95	0.21	0.00	0.16	1.64
8.00	3.75	3.15	3.00	0.45	0.00	0.00	0.12	2.40	0.09	0.00	1.51	0.00	0.21	0.00	0.90	0.00	1.96	1.96	0.00	0.00	0.32	1.66
9.00	3.74	3.15	3.00	3.27	0.00	0.49	0.01	2.40	0.20	0.37	0.08	0.00	0.23	0.00	0.00	0.00	1.95	0.13	0.63	0.00	0.00	0.07
10.00	3.75	3.15	3.00	0.73	2.82	2.77	0.00	0.61	0.71	1.96	0.04	0.00	0.01	0.00	0.36	0.00	1.60	0.64	0.00	0.00	1.05	0.57
11.00	3.75	3.15	3.00	0.00	0.00	1.33	0.00	1.27	0.24	0.00	2.25	0.00	2.30	0.00	0.00	0.00	0.34	0.46	0.00	0.23	0.08	1.13
12.00	3.74	3.15	3.00	0.00	0.00	0.00	0.00	3.21	0.54	0.00	2.25	0.00	0.18	0.00	0.00	0.00	0.22	0.00	0.00	0.23	2.08	0.52
13.00	3.75	3.15	3.00	0.01	0.00	2.56	0.00	2.41	0.00	0.00	2.15	0.00	0.15	0.00	0.79	0.00	0.04	0.30	0.00	0.30	1.66	0.97
14.00	3.75	3.15	3.00	0.00	0.00	0.01	0.00	2.40	0.00	0.00	1.36	0.00	1.14	0.00	0.81	0.00	1.82	0.33	0.00	0.00	1.64	0.19
15.00	3.75	3.14	3.00	0.00	0.00	0.00	0.00	2.40	0.51	0.00	1.56	0.29	2.10	0.00	0.00	0.00	1.95	0.62	0.00	0.00	0.58	0.75
16.00	3.74	3.15	3.00	0.21	0.00	0.26	0.00	2.40	0.47	0.00	2.25	0.08	2.11	0.00	1.03	0.00	1.95	0.00	0.12	0.00	0.72	0.00
17.00	3.75	3.15	3.00	0.00	0.00	0.51	0.00	1.42	0.00	0.00	2.25	0.00	2.10	0.00	0.41	0.00	1.95	0.14	0.40	0.00	0.00	0.15
18.00	3.75	3.15	3.00	0.00	0.94	0.00	0.00	0.00	0.26	0.33	2.25	0.00	2.10	0.00	0.34	0.00	1.63	0.36	0.00	0.00	0.00	0.00
19.00	3.75	3.15	3.00	0.00	1.22	0.20	0.00	0.00	1.33	2.11	1.13	0.00	2.11	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	3.75	3.15	3.00	0.00	0.00	0.00	0.00	1.13	0.00	2.40	0.47	0.00	1.31	0.00	1.08	0.00	0.57	2.82	0.00	0.14	0.00	0.83
21.00	3.75	3.15	3.00	0.17	0.35	2.89	0.00	0.00	0.30	1.46	0.76	0.35	0.49	0.00	0.00	0.00	0.51	1.95	0.01	0.00	1.11	0.00
22.00	3.75	3.15	3.00	2.37	0.34	1.34	0.00	0.00	1.77	0.98	0.21	0.00	0.20	1.37	0.38	0.00	0.00	1.95	0.20	0.00	0.66	1.21
23.00	3.74	3.15	3.00	1.07	2.40	0.32	0.00	0.00	0.12	0.00	0.06	0.00	0.30	0.00	0.35	0.00	1.41	1.95	0.00	0.00	0.50	0.00
24.00	3.75	3.15	3.00	0.00	2.85	0.56	0.33	3.19	0.35	0.00	0.31	0.15	0.45	0.35	0.55	0.00	0.25	0.39	0.00	0.00	0.00	0.22
25.00	3.75	3.15	3.00	0.00	0.45	1.46	0.33	2.40	0.00	0.48	0.00	0.00	0.00	0.00	0.71	0.00	0.67	0.00	0.35	0.00	0.10	0.00
26.00	3.75	3.15	3.00	0.75	2.63	1.29	2.86	0.89	1.22	0.34	3.23	0.91	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.18	2.46
27.00	3.74	3.15	3.00	0.16	0.00	0.00	0.00	1.58	1.00	0.00	2.25	0.94	0.24	2.18	0.28	0.00	0.00	1.72	0.00	0.00	0.07	1.66
28.00	3.75	3.15	3.00	0.91	0.00	0.65	0.23	0.00	0.76	0.00	2.26	0.11	2.62	0.21	1.65	0.00	0.87	0.00	0.23	0.00	1.01	0.80
29.00	3.75	3.14	3.00	0.00	0.00	0.35	0.83	1.29	0.28	0.16	0.41	1.71	1.77	1.05	2.10	0.00	0.11	0.23	0.00	0.00	0.41	0.84
30.00	3.74	3.15	3.00	0.00	0.00	0.27	1.82	2.06	0.20	2.38	0.74	0.00	0.00	0.00	2.11	0.00	0.42	0.00	0.00	0.07	2.15	0.00
31.00	3.75	3.15	3.00	0.00	0.00	0.53	0.00	0.08	0.69	0.85	0.44	1.36	0.26	0.12	2.10	0.00	0.95	0.96	0.00	0.01	1.66	0.56
32.00	3.75	3.15	3.00	0.37	0.00	0.00	0.00	0.48	0.00	0.00	0.15	0.57	0.00	0.57	2.10	0.00	2.10	0.00	0.00	0.00	1.64	1.34
33.00	3.75	3.15	3.00	0.33	0.41	0.46	0.57	0.04	0.28	0.00	0.06	1.08	0.00	0.32	1.87	0.00	1.95	0.00	0.00	0.00	1.65	1.02
34.00	3.74	3.15	3.00	1.15	0.00	0.60	0.00	0.61	2.62	0.58	0.00	0.13	0.96	1.03	0.35	0.00	1.96	0.00	0.00	0.02	1.56	0.90
35.00	3.75	3.15	3.00	0.27	0.00	0.24	0.18	0.00	0.00	0.47	2.74	0.59	0.15	0.16	0.11	0.00	1.95	2.77	0.00	0.00	0.00	1.75
36.00	3.75	3.15	3.00	0.09	0.00	0.00	1.21	0.00	0.35	0.00	0.00	0.00	0.11	1.86	0.24	0.00	1.95	1.04	0.19	0.33	0.75	1.66
37.00	3.75	3.15	3.00	0.00	0.00	0.53	0.00	0.27	0.00	0.00	0.09	0.00	0.60	2.11	0.35	0.00	1.45	0.16	0.12	0.00	1.50	1.64
38.00	3.74	3.15	3.00	0.01	0.00	3.53	0.95	0.00	0.00	0.16	2.37	0.00	0.09	2.10	0.44	0.00	0.00	0.13	0.04	0.00	0.08	1.66
39.00	3.75	3.15	3.00	0.00	0.00	2.84	0.69	0.00	0.48	1.73	1.11	0.11	0.83	1.52	0.00	0.00	0.00	0.00	0.87	0.00	0.60	1.18
40.00	3.75	3.15	3.00	0.22	0.46	2.68	1.58	0.00	0.41	1.40	0.00	0.31	0.25	0.00	0.00	0.00	0.45	0.93	1.13	0.00	0.12	1.03
