Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.829s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	1.55	4.34	0.00	0.00	0.00	0.00	0.04	1.74	0.00	0.00	0.26	0.00
3.00	2.96	4.36	0.00	0.06	4.01	0.08	0.18	0.08	0.98	0.00	0.22	0.33
4.00	4.35	4.34	0.00	0.00	3.15	0.00	2.65	3.73	0.13	0.23	0.00	0.27
5.00	4.36	4.36	2.20	0.00	1.42	0.02	0.03	1.26	0.00	2.04	0.93	0.00
6.00	4.34	4.34	3.61	0.14	1.32	0.00	3.21	0.46	3.29	0.09	0.54	0.51
7.00	4.36	4.36	3.75	1.94	3.81	0.00	3.00	0.57	1.83	0.10	0.45	0.06
8.00	4.34	4.34	3.34	3.15	3.15	0.00	2.25	1.03	0.11	0.41	0.00	0.50
9.00	4.36	4.36	0.05	3.15	1.99	0.18	0.16	0.61	0.04	0.00	1.23	0.30
10.00	4.34	4.34	0.62	3.15	1.10	0.21	0.04	0.61	2.60	0.81	0.06	1.84
11.00	4.36	4.36	0.13	3.14	0.78	0.18	0.46	0.45	2.70	0.00	0.00	0.39
12.00	4.34	4.34	1.96	3.16	0.36	0.00	1.51	1.22	2.70	0.00	0.00	0.51
13.00	4.36	4.36	3.75	3.15	0.00	0.11	3.00	0.00	2.70	0.43	0.00	0.04
14.00	4.34	4.34	0.88	3.14	0.00	0.00	0.28	0.00	1.08	0.35	0.11	0.67
15.00	4.36	4.36	0.70	3.15	0.00	0.00	0.00	1.46	0.23	1.51	0.00	0.13
16.00	4.34	4.34	0.11	0.64	3.09	0.83	0.01	2.85	0.60	1.30	0.00	0.75
17.00	4.36	4.36	0.33	0.50	0.97	0.07	0.00	2.85	0.28	0.25	0.60	0.00
18.00	4.34	4.34	0.19	0.66	0.69	0.29	2.47	2.85	2.57	0.99	0.34	0.00
