Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.854s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	4.95	3.74	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00
3.00	4.95	3.75	3.30	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1.41	0.06	0.00	0.30	0.00	0.00
4.00	4.95	3.75	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	1.03	0.00	1.81	0.00	0.00	0.00	0.00	0.00
5.00	4.96	3.74	3.30	0.00	0.32	0.15	0.57	0.69	0.23	1.67	0.00	0.00	0.00	0.13	0.32	1.18	0.10	1.23	0.00	0.96	0.14	0.58	0.00
6.00	4.95	3.75	3.30	0.00	1.78	0.00	0.57	0.66	0.98	1.36	1.10	0.00	0.00	0.31	0.00	1.28	0.18	0.84	0.00	1.20	0.03	0.06	0.00
7.00	4.95	3.75	3.30	2.74	0.42	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.27	0.60	0.13	0.79	1.64	0.73	1.51	0.00
8.00	4.96	3.75	3.30	0.00	0.92	0.00	2.19	0.00	0.91	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	1.05	1.66	0.58	1.20	0.00
9.00	4.95	3.74	3.30	4.04	0.33	0.22	0.16	0.83	0.33	0.83	0.00	0.17	2.42	0.19	0.00	0.06	0.91	0.00	0.37	1.63	0.94	1.19	0.00
10.00	4.95	3.75	3.29	2.29	0.27	0.00	0.03	0.32	0.12	0.06	0.00	0.27	2.25	0.10	0.00	1.40	0.00	0.06	1.37	1.24	1.39	1.20	0.00
11.00	4.96	3.75	3.30	0.00	0.49	1.96	0.49	0.24	0.00	0.00	0.00	0.00	0.01	0.94	0.00	2.57	0.00	0.29	0.00	0.16	1.19	1.19	0.00
12.00	4.95	3.74	3.30	0.68	0.16	0.01	0.12	0.59	0.28	0.72	0.00	0.00	0.43	0.00	0.00	1.95	0.64	0.00	0.98	0.00	1.19	1.20	0.00
13.00	4.95	3.75	3.30	1.41	0.10	0.00	0.11	0.15	0.30	0.15	0.00	0.00	1.82	0.05	0.00	0.90	0.42	0.44	2.51	1.01	1.22	1.19	0.00
14.00	4.96	3.75	3.30	1.53	0.19	0.00	0.00	0.20	1.42	0.75	0.35	0.00	0.01	0.48	0.00	0.00	1.20	0.00	0.09	0.83	1.01	0.05	0.00
15.00	4.95	3.75	3.30	1.01	0.00	0.00	1.83	0.00	2.95	0.00	0.28	0.00	0.00	1.89	0.00	0.14	0.17	1.04	0.00	0.00	0.00	1.16	0.00
16.00	4.95	3.74	3.30	0.58	0.41	0.25	0.00	0.87	0.24	0.45	0.15	0.96	0.00	0.75	0.00	0.00	0.57	0.49	2.66	1.69	0.01	1.85	0.00
17.00	4.95	3.75	3.30	0.00	0.45	0.06	0.05	0.30	2.04	0.48	0.54	0.06	0.36	0.11	0.00	0.00	1.77	0.00	0.16	0.68	1.11	0.40	0.00
18.00	4.96	3.75	3.29	0.23	0.00	0.75	1.96	0.00	1.23	1.11	0.00	1.13	0.22	0.50	0.00	0.00	0.60	0.00	0.30	0.00	0.56	0.31	0.00
19.00	4.95	3.75	3.30	0.58	0.12	0.84	0.12	0.04	1.34	0.00	0.00	2.41	0.91	0.00	0.00	0.00	2.41	0.31	0.69	0.63	0.00	0.00	0.00
20.00	4.95	3.75	3.30	1.34	0.00	0.00	1.30	0.18	0.03	0.00	0.00	1.91	0.00	0.52	0.00	0.17	1.03	0.69	0.50	0.35	0.00	0.09	0.00
21.00	4.96	3.75	3.30	0.43	3.07	0.00	0.10	0.58	2.42	0.33	0.00	0.00	0.18	0.21	0.00	0.00	0.03	1.25	0.85	0.13	0.14	1.01	0.00
22.00	4.95	3.75	3.30	1.18	2.85	0.00	0.14	0.00	0.86	0.37	0.00	2.93	1.08	0.15	0.00	0.00	0.36	1.81	0.00	0.55	0.00	0.00	0.00
23.00	4.95	3.74	3.30	0.33	2.85	0.71	0.80	0.00	1.61	0.00	0.00	0.00	0.07	0.00	0.00	0.71	0.95	1.80	2.79	0.00	0.00	0.00	0.00
24.00	4.96	3.75	3.30	0.80	1.38	0.00	1.04	0.00	0.62	0.00	0.00	0.06	0.00	0.15	0.00	2.06	0.69	0.85	1.80	0.63	0.00	0.00	0.00
25.00	4.95	3.75	3.30	0.60	0.20	0.00	0.10	0.00	1.48	0.00	0.00	1.64	0.00	0.70	0.00	1.05	1.16	0.87	1.81	0.36	0.21	0.57	0.00
26.00	4.95	3.75	3.29	0.00	0.00	0.58	1.34	0.00	0.37	0.00	0.00	0.43	0.00	0.24	0.00	0.00	0.00	0.00	1.80	1.38	1.74	0.00	0.00
27.00	4.96	3.74	3.30	0.00	0.00	0.81	2.37	2.32	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.97	0.00	1.80	0.12	1.19	0.00	0.00
