Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.706s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.04	2.99	3.44	1.80	0.00	0.00	1.52	0.00	0.00	0.00
3.00	4.05	0.00	3.45	0.09	0.00	0.00	0.54	0.00	0.00	2.75
4.00	4.04	0.12	3.45	2.88	0.00	0.00	2.14	1.29	0.00	0.04
5.00	4.05	2.76	3.45	0.78	0.19	0.30	0.00	0.99	0.50	1.65
6.00	4.05	3.90	3.45	1.56	0.00	1.38	0.03	0.00	0.06	0.14
7.00	4.04	3.90	3.44	0.63	0.00	0.49	2.07	0.00	0.01	2.31
8.00	4.05	3.89	3.45	0.00	0.00	0.00	1.16	0.00	0.33	1.61
9.00	4.04	3.90	3.45	0.03	0.00	0.90	0.19	0.00	1.49	0.10
10.00	4.05	3.90	3.45	0.00	0.00	1.92	0.00	0.00	0.78	0.15
11.00	4.05	3.89	3.45	1.51	1.14	0.00	0.00	0.00	0.31	1.27
12.00	4.04	3.90	3.45	2.15	0.14	3.31	0.00	0.00	0.00	0.00
13.00	4.05	3.90	3.44	0.00	1.31	0.00	0.45	1.86	1.70	0.73
14.00	4.05	3.89	3.45	1.79	1.06	0.00	0.00	0.23	0.00	1.71
15.00	4.04	3.90	3.45	0.08	0.04	0.00	0.00	1.41	1.18	1.33
16.00	4.05	3.90	3.45	1.45	1.17	1.68	0.54	0.00	0.00	0.20
17.00	4.04	3.89	3.45	0.66	0.30	0.00	0.00	0.00	0.27	0.00
18.00	4.05	3.90	3.45	0.46	1.14	0.00	1.14	1.46	2.14	0.15
19.00	4.05	3.90	3.44	0.41	1.25	1.54	0.00	0.13	1.26	0.54
20.00	4.04	3.89	3.45	2.75	0.91	0.00	0.09	0.24	1.33	0.19
21.00	4.05	3.90	3.45	0.88	0.03	0.21	0.00	0.70	0.21	0.00
22.00	4.05	3.90	3.45	1.11	0.00	1.54	0.00	0.82	2.19	0.52
23.00	4.04	3.89	3.45	0.54	1.81	0.00	0.00	0.36	0.45	0.00
24.00	4.05	3.90	3.44	1.48	0.00	0.00	0.98	0.00	1.50	0.00
25.00	4.04	3.90	3.45	0.00	1.63	0.00	0.00	0.37	1.43	1.16
26.00	4.05	3.89	3.45	0.00	0.39	0.48	0.00	0.09	1.96	0.00
27.00	4.05	3.90	3.45	0.79	0.00	1.96	0.00	0.00	1.81	0.00
28.00	4.04	3.90	3.45	0.31	0.38	1.31	1.87	0.00	0.54	0.07
29.00	4.05	3.89	3.45	0.00	0.00	1.52	0.93	1.00	0.27	1.53
30.00	4.04	3.90	3.44	0.00	0.73	0.79	0.00	0.09	1.41	1.69
31.00	4.05	3.90	3.45	2.33	0.00	2.06	1.40	0.00	1.78	0.00
32.00	4.05	3.89	3.45	1.67	1.15	1.18	1.00	1.18	0.16	0.00
33.00	4.04	3.90	3.45	0.00	0.00	1.00	2.38	1.15	2.05	0.00
34.00	4.05	3.90	3.45	0.00	0.00	0.00	0.00	0.00	1.83	0.00
35.00	4.05	3.89	3.45	1.10	1.13	0.00	0.00	0.00	0.00	0.00
36.00	4.04	3.90	3.44	0.06	1.96	0.00	0.00	0.00	2.35	0.00
37.00	4.05	3.90	3.45	2.21	0.90	0.00	1.36	0.00	0.65	0.00
38.00	4.04	3.89	3.45	0.99	1.29	0.00	0.78	0.00	0.84	0.00
39.00	4.05	3.90	3.45	0.03	0.32	0.00	1.29	0.00	0.46	0.00
40.00	4.05	3.90	3.45	0.00	0.06	1.27	0.69	0.00	0.00	0.99
41.00	4.04	3.89	3.44	0.63	3.69	0.21	0.00	0.00	0.78	0.06
42.00	4.05	3.90	3.45	0.00	0.79	0.00	1.44	1.52	0.72	0.00
43.00	4.05	3.90	3.45	0.03	1.95	0.16	1.37	0.00	0.50	0.67
44.00	4.04	3.89	3.45	0.13	0.00	1.51	0.71	1.34	0.15	0.00
45.00	4.05	3.90	3.45	1.08	0.27	0.00	0.00	0.72	1.89	0.00
46.00	4.04	3.90	3.45	0.00	0.00	0.00	0.54	0.18	1.23	0.00
47.00	4.05	3.89	3.44	0.00	1.60	0.69	0.68	0.14	0.18	2.04
48.00	4.05	3.90	3.45	0.51	1.51	0.00	0.00	1.94	0.00	0.15
49.00	4.04	3.90	3.45	0.65	0.00	1.52	1.85	0.00	1.99	0.00
50.00	4.05	3.89	3.45	0.22	0.00	0.87	0.00	0.20	1.73	0.00
51.00	4.05	3.90	3.45	1.17	0.00	1.16	0.00	1.56	0.00	1.74
52.00	4.05	3.90	3.45	0.30	1.48	1.57	0.66	0.00	0.27	1.25
53.00	4.05	3.89	3.44	1.91	0.19	0.00	1.81	0.00	2.12	0.00
54.00	4.04	3.90	3.45	0.15	0.41	0.00	1.71	0.00	0.00	0.00
55.00	4.05	3.90	3.45	0.00	0.32	1.21	0.00	0.00	0.35	0.04
56.00	4.05	3.89	3.45	3.89	0.04	0.00	0.00	0.00	0.33	1.00
57.00	4.04	3.90	3.45	3.26	0.00	0.00	0.00	0.00	0.00	0.00
58.00	4.05	3.90	3.44	0.00	2.87	0.49	0.00	0.47	0.99	0.00
59.00	4.04	3.89	3.45	2.10	0.52	0.00	1.47	0.21	1.46	0.00
60.00	4.05	3.90	3.45	0.00	0.00	1.22	0.00	2.77	0.00	0.00
61.00	4.05	3.90	3.45	0.00	0.00	1.30	0.00	0.00	0.00	0.00
62.00	4.04	3.89	3.45	1.94	1.46	1.93	0.00	0.00	0.00	0.00
63.00	4.05	3.90	3.45	1.05	0.00	2.40	0.00	0.54	0.00	0.00
64.00	4.05	3.90	3.44	0.03	0.00	0.40	0.00	0.00	0.00	2.64
65.00	4.04	3.89	3.45	2.27	0.00	0.56	0.00	0.00	0.00	1.08
66.00	4.05	3.90	3.45	0.00	0.00	1.58	0.13	2.65	0.19	0.00
67.00	4.04	3.90	3.45	3.46	0.00	0.00	0.00	0.00	0.15	0.02
68.00	4.05	3.89	3.45	1.73	0.00	0.50	0.95	0.06	0.00	0.07
69.00	4.05	3.90	3.45	0.36	0.00	2.15	0.00	0.00	1.74	0.82
70.00	4.04	3.90	3.44	0.97	0.00	0.00	0.00	0.00	1.55	2.66
71.00	4.05	3.89	3.45	3.38	0.00	0.20	0.33	2.94	1.85	0.09
72.00	4.05	3.90	3.45	0.22	0.00	0.70	1.11	0.06	0.81	1.26
73.00	4.04	3.90	3.45	2.55	0.00	0.92	0.00	0.00	0.55	0.00
74.00	4.05	3.90	3.45	0.00	0.00	0.00	0.00	0.00	1.38	0.00
75.00	4.04	3.90	3.45	1.49	0.00	0.76	0.00	0.00	0.81	0.42
76.00	4.05	3.90	3.44	0.00	0.00	0.00	0.00	1.00	1.38	0.43
77.00	4.05	3.90	3.45	3.17	1.84	0.00	0.00	0.00	1.15	0.00
78.00	4.04	3.89	3.45	2.90	0.00	0.00	0.00	0.00	0.85	0.00
79.00	4.05	3.90	3.45	0.26	0.00	0.00	1.55	0.00	0.92	1.43
80.00	4.04	3.90	3.45	1.25	0.00	0.72	1.29	0.00	1.38	0.63
81.00	4.05	3.89	3.44	0.24	0.00	0.00	1.70	0.00	2.47	0.38
82.00	4.05	3.90	3.45	0.00	0.00	0.00	2.40	0.00	1.96	0.00
83.00	4.04	3.90	3.45	0.00	0.00	1.68	0.20	1.24	0.06	0.00
84.00	4.05	3.89	3.45	1.08	0.00	1.78	0.00	0.00	1.62	0.00
85.00	4.05	3.90	3.45	0.00	0.10	0.88	3.18	0.00	0.00	0.00
86.00	4.04	3.90	3.45	0.13	1.59	0.00	0.00	0.00	2.83	0.00
87.00	4.05	3.89	3.44	0.00	0.00	0.00	0.00	1.24	0.72	1.53
88.00	4.04	3.90	3.45	2.63	0.00	0.06	0.00	1.20	1.87	0.08
89.00	4.05	3.90	3.45	3.29	0.83	0.00	0.00	0.00	0.58	0.00
90.00	4.05	3.89	3.45	0.12	0.00	0.00	0.00	1.18	2.09	0.00
91.00	4.04	3.90	3.45	0.22	0.00	0.00	0.00	2.54	0.43	0.00
92.00	4.05	3.90	3.45	0.00	0.00	0.00	0.00	0.11	2.46	2.76
93.00	4.05	3.89	3.44	0.00	0.00	0.00	0.00	0.00	2.05	1.72
94.00	4.04	3.90	3.45	1.70	0.00	0.00	0.00	0.00	1.60	0.00
95.00	4.05	3.90	3.45	0.71	0.00	0.88	0.48	2.97	0.00	1.55
96.00	4.04	3.89	3.45	0.87	3.17	0.37	2.12	0.52	0.65	0.09
97.00	4.05	3.90	3.45	0.00	2.89	0.92	0.00	0.00	0.97	0.00
98.00	4.05	3.90	3.44	0.00	0.04	1.64	1.03	3.02	0.00	0.48
99.00	4.04	3.89	3.45	0.00	0.00	0.00	2.44	1.75	0.00	0.64
100.00	4.05	3.90	3.45	0.00	0.00	0.00	0.49	0.00	0.00	0.00
101.00	4.05	3.90	3.45	0.00	0.00	0.00	0.73	0.00	0.00	0.00
102.00	4.04	3.89	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.00	4.05	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.00	4.04	3.90	3.44	2.89	0.00	0.00	1.82	0.00	0.00	0.00
105.00	4.05	3.89	3.45	0.00	0.00	0.00	0.57	0.00	0.00	0.00
106.00	4.05	3.90	3.45	0.00	0.00	1.35	0.00	0.00	0.00	0.57
107.00	4.04	3.90	3.45	0.33	0.00	0.54	0.00	0.93	0.00	0.00
108.00	4.05	3.89	3.45	0.78	0.00	0.00	0.00	0.00	0.00	0.00
109.00	4.04	3.90	3.45	0.59	0.00	0.00	0.00	0.00	0.00	0.00
110.00	4.05	3.90	3.44	2.94	0.00	0.00	0.78	0.00	0.00	0.00
111.00	4.05	3.89	3.45	0.06	0.00	0.00	1.94	0.00	0.00	0.00
112.00	4.04	3.90	3.45	0.00	0.00	0.00	0.20	0.00	1.55	0.00
113.00	4.05	3.90	3.45	0.37	3.16	0.00	0.04	0.00	1.90	0.00
114.00	4.05	3.89	3.45	0.30	0.00	2.09	0.93	0.03	0.28	0.00
115.00	4.04	3.90	3.44	0.24	0.21	0.00	0.32	0.14	2.36	0.00
116.00	4.05	3.90	3.45	0.07	0.00	3.06	0.00	0.00	1.95	0.06
117.00	4.04	3.89	3.45	0.00	0.00	0.00	2.44	0.88	0.86	0.42
118.00	4.05	3.90	3.45	0.15	0.00	0.66	1.19	0.00	1.39	0.00
119.00	4.05	3.90	3.45	1.76	0.82	0.06	0.34	0.00	1.39	0.00
10.1.1.1	4.49	25.27
10.1.1.2	4.24	55.45
10.1.1.3	3.82	26.53
10.1.1.4	0.92	1588.05
10.1.1.5	0.52	2356.97
10.1.1.6	0.64	1568.14
10.1.1.7	0.64	1862.87
10.1.1.8	0.47	4253.55
10.1.1.9	0.95	2068.81
10.1.1.10	0.48	1527.09
