Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.763s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.34	4.04	0.04	1.36	0.00	0.00	0.00	0.00	0.00	0.00	0.45
3.00	4.36	4.05	1.12	0.57	0.00	0.76	0.42	0.04	0.42	0.53	2.13
4.00	4.34	4.04	2.79	0.87	0.06	0.00	1.08	0.00	0.00	0.04	0.75
5.00	4.36	4.05	0.91	2.86	0.00	0.00	0.86	0.00	0.00	0.65	0.57
6.00	4.34	4.05	0.00	2.70	0.00	0.87	0.00	1.03	0.91	0.17	0.00
7.00	4.36	4.04	1.85	0.00	0.00	3.56	0.00	0.00	0.41	0.00	0.39
8.00	4.34	4.05	0.02	0.08	0.00	2.70	0.00	0.00	0.00	0.00	0.06
9.00	4.36	4.04	0.35	0.64	0.09	0.87	1.94	0.42	0.06	1.43	0.71
10.00	4.34	4.05	3.40	2.50	0.00	0.46	0.00	0.03	0.00	0.00	0.00
11.00	4.36	4.05	0.98	1.03	0.00	0.00	0.06	0.00	0.46	0.64	2.19
12.00	4.34	4.04	0.00	0.46	0.00	0.00	0.06	0.00	0.23	0.00	0.86
13.00	4.36	4.05	4.15	1.15	0.00	0.00	1.61	0.31	1.18	0.00	0.80
14.00	4.34	4.05	0.46	0.09	0.00	0.28	0.52	0.16	0.11	0.32	1.93
15.00	4.36	4.04	2.34	0.70	0.00	0.52	0.00	0.38	0.51	0.00	0.00
16.00	4.34	4.05	0.00	1.08	0.00	2.45	0.55	0.47	0.73	0.00	1.78
17.00	4.36	4.04	4.32	0.36	0.00	2.71	0.13	0.00	0.15	0.20	0.22
18.00	4.34	4.05	0.36	0.67	0.00	0.32	0.17	0.73	0.00	3.00	0.00
19.00	4.36	4.05	0.00	0.82	0.00	0.00	2.33	0.89	0.00	2.10	1.98
20.00	4.34	4.04	0.00	4.04	0.00	0.00	0.00	0.00	0.00	0.62	0.14
21.00	4.36	4.05	0.00	0.95	0.32	0.00	1.32	0.85	0.00	0.22	0.00
22.00	4.34	4.05	0.61	0.00	0.00	0.00	0.64	2.75	0.00	0.20	1.10
23.00	4.36	4.04	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.99
24.00	4.34	4.05	0.00	0.52	0.00	0.00	0.37	1.08	1.71	0.00	0.00
25.00	4.36	4.04	3.79	1.51	0.00	0.00	0.11	0.00	0.00	1.83	0.37
26.00	4.34	4.05	1.58	0.00	0.00	0.00	2.21	0.57	0.00	0.61	0.00
27.00	4.36	4.05	0.10	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.80
28.00	4.34	4.04	0.00	2.14	0.02	0.00	2.32	0.80	1.54	0.11	0.21
