Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.766s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.65	4.34	0.78	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00
3.00	4.65	4.36	0.63	0.65	0.00	1.41	1.38	0.00	2.27	1.52	1.92	0.00	1.80	0.00	0.04	0.57	0.06
4.00	4.66	4.34	0.09	0.68	0.00	1.23	2.55	1.07	0.03	0.00	0.12	0.00	0.89	0.00	0.00	0.00	0.00
5.00	4.65	4.36	0.00	0.50	0.04	0.06	2.55	0.00	0.11	1.00	2.71	0.06	1.48	0.19	0.00	0.03	0.57
6.00	4.66	4.34	0.46	1.39	0.14	1.48	1.16	0.20	2.87	0.00	2.26	0.00	1.74	0.77	0.86	0.00	0.00
7.00	4.65	4.36	0.30	3.15	0.00	0.12	0.14	0.00	2.40	0.00	1.42	0.00	1.25	0.00	1.40	0.00	0.00
8.00	4.65	4.34	0.48	3.15	0.00	0.18	0.32	0.61	2.41	2.30	0.74	0.00	0.66	0.00	0.09	0.00	0.00
9.00	4.66	4.36	0.00	3.15	0.00	0.00	0.00	0.09	2.40	0.00	0.00	0.00	0.14	2.75	0.00	0.00	1.71
10.00	4.65	4.34	0.86	3.15	0.00	0.45	0.73	0.00	2.40	0.45	0.46	0.00	0.57	1.80	0.96	0.00	0.17
11.00	4.66	4.36	0.18	1.99	0.00	0.81	0.89	0.00	2.40	0.00	2.47	0.00	0.00	1.80	0.15	0.00	0.00
12.00	4.65	4.34	1.79	0.10	0.00	2.91	0.46	1.11	1.19	0.00	1.04	0.00	0.09	0.86	0.00	0.00	0.00
13.00	4.65	4.36	0.69	0.00	0.17	2.85	3.21	0.00	0.94	1.27	0.13	0.00	0.79	0.09	0.00	0.00	0.00
14.00	4.66	4.34	0.00	0.03	0.00	2.85	2.55	0.00	0.63	0.19	0.65	0.20	0.06	1.83	0.27	0.00	0.00
15.00	4.65	4.36	1.07	3.55	0.00	1.38	2.55	0.00	0.00	0.37	1.18	0.00	0.41	0.85	0.06	0.00	0.00
16.00	4.66	4.34	1.87	3.15	0.00	0.56	0.47	2.08	0.34	0.56	0.16	0.12	0.57	0.05	1.47	0.00	0.00
17.00	4.65	4.36	0.24	3.15	0.00	1.84	0.03	0.06	2.47	0.75	0.00	0.00	0.00	0.71	0.00	0.00	0.00
18.00	4.66	4.34	0.28	1.53	0.00	0.54	0.00	0.18	2.41	0.23	0.27	0.96	0.83	1.43	0.00	0.00	0.00
19.00	4.65	4.36	1.90	1.23	0.00	2.70	1.23	0.38	1.96	0.00	0.47	0.00	0.00	0.45	0.10	0.00	0.00
20.00	4.65	4.34	0.17	0.63	0.09	2.85	0.00	0.00	0.00	0.00	0.66	0.42	0.00	0.81	1.07	2.05	0.00
21.00	4.66	4.36	0.00	0.32	0.00	1.33	1.33	0.03	0.19	1.14	1.31	0.00	2.07	0.00	0.20	0.88	0.00
22.00	4.65	4.34	0.20	0.00	0.00	0.51	0.00	0.98	0.45	1.04	0.93	0.00	1.81	2.09	0.48	0.07	0.00
23.00	4.66	4.36	2.52	2.92	0.45	0.37	0.10	0.00	0.21	0.00	0.95	0.00	1.79	1.44	0.06	0.00	0.00
24.00	4.65	4.34	0.06	0.00	0.00	1.18	0.06	0.00	0.00	0.00	0.42	0.00	1.80	1.81	2.35	0.47	0.00
25.00	4.65	4.36	0.81	0.00	0.81	2.85	2.18	0.00	0.00	0.00	0.05	0.04	0.94	1.81	0.08	0.00	0.00
26.00	4.66	4.34	0.45	0.06	0.00	2.85	2.55	1.41	1.07	0.00	0.34	0.51	0.34	1.80	0.99	0.45	0.00
27.00	4.65	4.36	0.54	0.14	0.00	2.85	2.31	0.00	0.23	0.00	0.44	0.42	0.27	1.80	0.00	0.71	0.00
